team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
PIT,2016,PIT,2016020603,PIT,T.B,HOME,20170108,Team Level,5on4,1.0,1.0,1.0,253.0,4.68,0.575,0.447,0.954,0.141,2.462,1.421,0.559,0.575,0.559,6.0,0.0,2.0,8.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,5.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,3.0,0.0,0.156,0.419,0.0,1.0,0.0,0.0,8.0,6.0,6.0,0.0,0.115,0.0,0.0,0.69,0.69,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIT,2016,PIT,2016020622,PIT,WSH,AWAY,20170111,Team Level,other,0.172,0.375,0.5,323.0,1.927,0.176,0.112,0.349,0.076,1.053,1.234,0.175,0.176,0.175,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.081,0.095,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.028,0.0,0.0,0.204,0.204,0.203,2.113,0.847,0.069,0.355,0.052,0.831,0.847,0.847,0.847,0.847,3.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,3.0,0.0,2.0,0.0,1.0,0.064,0.0,0.783,0.0,0.0,1.0,5.0,3.0,3.0,0.0,0.016,0.0,0.0,0.863,0.863,0.863
PIT,2016,PIT,2016020622,PIT,WSH,AWAY,20170111,Team Level,all,0.5112,0.5565,0.5233,3600.0,32.039,3.421,2.211,7.26,1.028,16.815,14.266,3.379,3.412,3.371,32.0,13.0,19.0,64.0,2.0,3.0,0.0,6.0,1.0,21.0,12.0,30.0,43.0,5.0,10.0,26.0,14.0,10.0,5.0,37.0,6.0,2.0,1.265,0.758,1.398,0.0,0.0,2.0,62.023,45.0,43.865,3.0,0.515,0.119,0.119,3.817,3.807,3.76,28.759,3.271,2.039,6.329,0.916,17.052,11.393,3.196,3.289,3.214,30.0,11.0,10.0,51.0,5.0,0.0,0.0,5.0,1.0,24.0,6.0,25.0,36.0,7.0,14.0,43.0,16.0,13.0,14.0,31.0,8.0,2.0,1.288,0.987,0.996,2.0,2.0,1.0,53.102,41.0,42.356,9.0,0.445,0.0,0.0,3.717,3.737,3.654
PIT,2016,PIT,2016020622,PIT,WSH,AWAY,20170111,Team Level,5on5,0.4539,0.5625,0.5,2466.0,21.892,1.414,1.341,5.509,0.656,11.904,9.177,1.4,1.405,1.392,22.0,8.0,15.0,45.0,0.0,1.0,0.0,4.0,0.0,17.0,8.0,22.0,30.0,5.0,10.0,15.0,11.0,8.0,4.0,27.0,3.0,0.0,0.997,0.417,0.0,0.0,0.0,0.0,43.023,30.0,28.865,2.0,0.275,0.027,0.027,1.662,1.652,1.637,20.832,1.701,1.48,4.638,0.685,12.689,8.808,1.674,1.719,1.691,21.0,9.0,5.0,35.0,2.0,0.0,0.0,4.0,1.0,18.0,5.0,19.0,28.0,7.0,14.0,28.0,15.0,7.0,10.0,24.0,6.0,0.0,0.972,0.729,0.0,1.0,1.0,0.0,37.102,30.0,31.356,7.0,0.304,0.0,0.0,2.005,2.026,1.994
PIT,2016,PIT,2016020622,PIT,WSH,AWAY,20170111,Team Level,4on5,0.2905,0.3125,0.3333,313.0,2.359,0.296,0.147,0.28,0.068,0.784,2.424,0.271,0.296,0.271,2.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,0.049,0.247,0.0,0.0,0.0,0.0,5.0,4.0,4.0,1.0,0.033,0.0,0.0,0.329,0.329,0.301,5.815,0.723,0.49,1.336,0.18,3.532,1.738,0.676,0.723,0.676,6.0,2.0,3.0,11.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,6.0,0.0,0.0,6.0,0.0,2.0,2.0,5.0,2.0,1.0,0.251,0.259,0.214,1.0,1.0,0.0,11.0,8.0,8.0,0.0,0.125,0.0,0.0,0.848,0.848,0.797
PIT,2016,PIT,2016020622,PIT,WSH,AWAY,20170111,Team Level,5on4,1.0,1.0,1.0,498.0,5.861,1.535,0.611,1.122,0.229,3.073,1.43,1.532,1.535,1.532,6.0,2.0,3.0,11.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,0.0,0.0,4.0,2.0,2.0,0.0,6.0,0.0,2.0,0.137,0.0,1.398,0.0,0.0,2.0,11.0,8.0,8.0,0.0,0.178,0.092,0.092,1.621,1.621,1.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
PIT,2016,PIT,2016020625,PIT,OTT,AWAY,20170112,Team Level,other,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIT,2016,PIT,2016020625,PIT,OTT,AWAY,20170112,Team Level,all,0.4606,0.4956,0.4824,3600.0,29.526,2.201,2.108,7.129,0.96,16.224,12.378,2.134,2.176,2.11,30.0,11.0,15.0,56.0,1.0,4.0,0.0,6.0,0.0,15.0,15.0,29.0,40.0,5.0,10.0,32.0,21.0,4.0,14.0,35.0,4.0,2.0,0.969,0.465,0.767,1.0,0.0,0.0,53.204,41.0,39.746,5.0,0.463,0.822,0.822,1.841,1.823,1.801,31.473,2.578,1.916,6.994,0.993,17.723,13.796,2.522,2.593,2.537,33.0,11.0,13.0,57.0,4.0,1.0,0.0,9.0,1.0,10.0,19.0,29.0,40.0,2.0,4.0,32.0,29.0,4.0,9.0,35.0,8.0,1.0,1.271,0.955,0.352,2.0,2.0,0.0,59.792,44.0,45.219,6.0,0.41,0.352,0.352,2.636,2.653,2.616
PIT,2016,PIT,2016020625,PIT,OTT,AWAY,20170112,Team Level,5on5,0.5807,0.5244,0.5,2761.0,22.277,2.058,1.418,5.163,0.729,12.062,9.57,1.991,2.033,1.967,21.0,10.0,12.0,43.0,1.0,2.0,0.0,5.0,0.0,10.0,13.0,20.0,30.0,5.0,10.0,22.0,18.0,3.0,10.0,25.0,4.0,2.0,0.826,0.465,0.767,1.0,0.0,0.0,40.204,31.0,29.746,4.0,0.293,0.767,0.767,1.584,1.566,1.545,22.586,1.486,1.31,5.4,0.664,12.546,9.594,1.48,1.501,1.495,26.0,5.0,8.0,39.0,2.0,0.0,0.0,8.0,0.0,8.0,13.0,24.0,29.0,2.0,4.0,23.0,29.0,2.0,9.0,25.0,6.0,0.0,0.732,0.754,0.0,0.0,2.0,0.0,41.792,31.0,32.219,6.0,0.265,0.0,0.0,1.751,1.768,1.761
PIT,2016,PIT,2016020625,PIT,OTT,AWAY,20170112,Team Level,4on5,0.0815,0.1333,0.1111,472.0,0.786,0.048,0.025,0.128,0.022,0.216,0.562,0.048,0.048,0.048,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.005,0.0,0.0,0.053,0.053,0.053,4.97,0.541,0.406,1.032,0.202,4.024,1.795,0.516,0.541,0.516,4.0,4.0,5.0,13.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,6.0,0.0,0.0,6.0,0.0,1.0,0.0,6.0,2.0,0.0,0.34,0.201,0.0,2.0,0.0,0.0,13.0,8.0,8.0,0.0,0.099,0.0,0.0,0.639,0.639,0.61
PIT,2016,PIT,2016020625,PIT,OTT,AWAY,20170112,Team Level,5on4,0.1471,0.6875,0.6429,360.0,6.463,0.095,0.665,1.837,0.21,3.946,2.246,0.095,0.095,0.095,8.0,1.0,2.0,11.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,8.0,9.0,0.0,0.0,4.0,1.0,0.0,2.0,9.0,0.0,0.0,0.095,0.0,0.0,0.0,0.0,0.0,11.0,9.0,9.0,0.0,0.165,0.056,0.056,0.204,0.204,0.203,3.917,0.551,0.199,0.562,0.128,1.153,2.407,0.526,0.551,0.526,3.0,2.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,1.0,0.199,0.0,0.352,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.047,0.352,0.352,0.246,0.246,0.245
PIT,2016,PIT,2016020644,PIT,DET,AWAY,20170114,Team Level,other,0.0,0.25,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.212,0.164,0.138,0.588,0.065,1.245,0.8,0.164,0.164,0.164,2.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,0.069,0.095,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.038,0.0,0.0,0.202,0.202,0.202
PIT,2016,PIT,2016020644,PIT,DET,AWAY,20170114,Team Level,all,0.4668,0.4818,0.5,3600.0,30.165,2.706,2.007,6.162,0.923,17.386,12.816,2.681,2.805,2.779,32.0,10.0,11.0,53.0,3.0,1.0,1.0,5.0,2.0,9.0,22.0,29.0,39.0,5.0,10.0,26.0,20.0,0.0,9.0,35.0,4.0,3.0,0.985,0.389,1.332,0.0,1.0,2.0,55.425,42.0,43.8,4.0,0.439,0.913,0.913,2.232,2.35,2.339,30.863,3.091,2.053,6.473,0.948,16.185,13.249,3.008,2.966,2.886,34.0,8.0,15.0,57.0,6.0,1.0,1.0,5.0,1.0,11.0,18.0,28.0,36.0,4.0,8.0,32.0,15.0,3.0,13.0,28.0,12.0,2.0,0.989,1.567,0.535,1.0,4.0,1.0,55.589,42.0,40.745,6.0,0.444,0.245,0.245,3.291,3.159,3.139
PIT,2016,PIT,2016020644,PIT,DET,AWAY,20170114,Team Level,5on5,0.4015,0.4762,0.4848,2681.0,23.104,1.668,1.47,4.995,0.701,13.224,9.942,1.662,1.767,1.76,26.0,6.0,8.0,40.0,2.0,0.0,0.0,5.0,2.0,6.0,17.0,24.0,30.0,4.0,8.0,19.0,18.0,0.0,7.0,26.0,4.0,2.0,0.86,0.389,0.419,0.0,1.0,1.0,42.425,32.0,33.8,3.0,0.297,0.0,0.0,1.965,2.083,2.075,24.895,2.486,1.698,5.378,0.785,13.35,10.303,2.404,2.361,2.283,28.0,6.0,10.0,44.0,5.0,1.0,1.0,4.0,1.0,9.0,14.0,23.0,29.0,4.0,8.0,25.0,15.0,2.0,10.0,24.0,8.0,2.0,0.866,1.086,0.535,1.0,3.0,1.0,42.589,34.0,32.745,6.0,0.354,0.245,0.245,2.595,2.464,2.445
PIT,2016,PIT,2016020644,PIT,DET,AWAY,20170114,Team Level,4on5,0.1224,0.2857,0.4,263.0,1.358,0.054,0.053,0.209,0.052,0.475,1.158,0.053,0.054,0.053,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.013,0.0,0.0,0.066,0.066,0.065,2.258,0.387,0.164,0.339,0.061,1.178,0.872,0.385,0.387,0.385,3.0,0.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.387,0.0,0.0,1.0,0.0,5.0,3.0,3.0,0.0,0.04,0.0,0.0,0.427,0.427,0.425
PIT,2016,PIT,2016020644,PIT,DET,AWAY,20170114,Team Level,5on4,0.948,0.8182,0.8,420.0,5.703,0.984,0.484,0.959,0.17,3.687,1.717,0.966,0.984,0.966,5.0,3.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,4.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,1.0,0.071,0.0,0.913,0.0,0.0,1.0,9.0,8.0,8.0,0.0,0.129,0.913,0.913,0.2,0.2,0.199,1.498,0.054,0.053,0.168,0.037,0.413,1.274,0.054,0.054,0.054,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.012,0.0,0.0,0.067,0.067,0.067
PIT,2016,PIT,2016020661,PIT,WSH,HOME,20170116,Team Level,other,1.0,1.0,1.0,123.0,4.954,0.743,0.36,0.928,0.165,2.377,2.428,0.718,0.743,0.718,5.0,2.0,0.0,7.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,1.0,0.299,0.11,0.334,1.0,1.0,1.0,7.0,7.0,7.0,0.0,0.089,0.334,0.334,0.498,0.498,0.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIT,2016,PIT,2016020661,PIT,WSH,HOME,20170116,Team Level,all,0.4811,0.563,0.5862,3634.0,35.803,3.196,2.595,8.079,1.177,19.772,16.182,3.153,3.09,3.049,37.0,14.0,16.0,67.0,8.0,1.0,1.0,7.0,1.0,17.0,17.0,29.0,43.0,5.0,10.0,33.0,33.0,5.0,8.0,41.0,5.0,5.0,1.385,0.548,1.263,3.0,1.0,4.0,64.441,51.0,49.15,4.0,0.568,0.334,0.334,3.429,3.301,3.274,26.69,3.447,2.069,5.982,0.859,13.522,10.122,3.239,3.618,3.402,28.0,8.0,16.0,52.0,7.0,4.0,1.0,5.0,1.0,13.0,6.0,21.0,29.0,2.0,4.0,33.0,41.0,5.0,3.0,23.0,9.0,4.0,0.683,1.174,1.589,3.0,1.0,3.0,53.928,36.0,37.369,0.0,0.457,0.745,0.745,3.159,3.297,3.129
PIT,2016,PIT,2016020661,PIT,WSH,HOME,20170116,Team Level,5on5,0.4711,0.5938,0.5942,3024.0,28.428,2.108,2.063,6.829,0.945,16.606,12.449,2.09,2.003,1.986,29.0,12.0,16.0,57.0,4.0,0.0,0.0,6.0,0.0,16.0,15.0,25.0,37.0,5.0,10.0,25.0,30.0,5.0,7.0,35.0,3.0,3.0,1.052,0.358,0.698,2.0,0.0,2.0,54.441,41.0,39.15,4.0,0.427,0.0,0.0,2.535,2.407,2.385,21.175,2.367,1.684,4.975,0.675,10.307,7.992,2.283,2.538,2.446,22.0,6.0,11.0,39.0,5.0,4.0,1.0,4.0,0.0,10.0,5.0,17.0,23.0,2.0,4.0,24.0,38.0,4.0,3.0,17.0,8.0,3.0,0.628,1.012,0.727,3.0,0.0,2.0,40.928,28.0,29.369,0.0,0.359,0.745,0.745,1.981,2.119,2.076
PIT,2016,PIT,2016020661,PIT,WSH,HOME,20170116,Team Level,4on5,0.1105,0.1429,0.2222,414.0,1.498,0.114,0.061,0.204,0.042,0.458,1.121,0.114,0.114,0.114,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,0.034,0.08,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.013,0.0,0.0,0.127,0.127,0.127,4.728,0.918,0.328,0.903,0.163,2.987,1.701,0.794,0.918,0.794,5.0,2.0,5.0,12.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0,6.0,0.0,0.0,5.0,2.0,0.0,0.0,6.0,0.0,1.0,0.055,0.0,0.863,0.0,0.0,1.0,12.0,7.0,7.0,0.0,0.085,0.0,0.0,1.003,1.003,0.878
PIT,2016,PIT,2016020661,PIT,WSH,HOME,20170116,Team Level,5on4,0.5867,0.5,0.5,73.0,0.924,0.23,0.111,0.118,0.025,0.331,0.184,0.23,0.23,0.23,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.23,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.038,0.0,0.0,0.268,0.268,0.268,0.787,0.162,0.056,0.103,0.021,0.227,0.43,0.162,0.162,0.162,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.162,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.013,0.0,0.0,0.175,0.175,0.175
PIT,2016,PIT,2016020672,PIT,MTL,AWAY,20170118,Team Level,other,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIT,2016,PIT,2016020672,PIT,MTL,AWAY,20170118,Team Level,all,0.654,0.5,0.5616,3600.0,29.837,2.314,2.012,6.934,0.894,16.269,12.577,2.232,2.532,2.443,26.0,15.0,11.0,52.0,4.0,2.0,0.0,7.0,1.0,15.0,12.0,22.0,37.0,1.0,2.0,31.0,32.0,5.0,9.0,32.0,7.0,2.0,0.972,0.774,0.568,2.0,2.0,0.0,57.575,41.0,44.94,9.0,0.427,0.52,0.52,2.221,2.443,2.39,23.287,1.224,1.397,6.288,0.676,12.965,9.451,1.206,1.136,1.12,20.0,12.0,20.0,52.0,1.0,0.0,0.0,6.0,0.0,15.0,10.0,19.0,31.0,2.0,4.0,34.0,24.0,7.0,12.0,29.0,2.0,1.0,0.799,0.186,0.24,1.0,0.0,0.0,47.494,32.0,29.423,11.0,0.289,0.0,0.0,1.514,1.403,1.382
PIT,2016,PIT,2016020672,PIT,MTL,AWAY,20170118,Team Level,5on5,0.6559,0.49,0.5507,3255.0,27.581,2.291,1.89,6.247,0.825,15.185,11.561,2.209,2.509,2.421,24.0,14.0,11.0,49.0,4.0,2.0,0.0,7.0,1.0,14.0,10.0,20.0,34.0,0.0,0.0,28.0,32.0,5.0,8.0,29.0,7.0,2.0,0.949,0.774,0.568,2.0,2.0,0.0,54.575,38.0,41.94,8.0,0.395,0.52,0.52,2.167,2.388,2.335,22.55,1.202,1.357,6.076,0.658,12.606,9.102,1.184,1.114,1.097,19.0,12.0,20.0,51.0,1.0,0.0,0.0,6.0,0.0,15.0,9.0,18.0,30.0,2.0,4.0,32.0,23.0,7.0,11.0,28.0,2.0,1.0,0.777,0.186,0.24,1.0,0.0,0.0,46.494,31.0,28.423,10.0,0.279,0.0,0.0,1.482,1.371,1.35
PIT,2016,PIT,2016020672,PIT,MTL,AWAY,20170118,Team Level,4on5,0.3714,0.5,0.5,105.0,0.72,0.013,0.024,0.121,0.022,0.216,0.605,0.013,0.013,0.013,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005,0.0,0.0,0.019,0.019,0.019,0.736,0.022,0.041,0.212,0.018,0.359,0.348,0.022,0.022,0.022,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.032,0.032,0.032
PIT,2016,PIT,2016020672,PIT,MTL,AWAY,20170118,Team Level,5on4,1.0,1.0,1.0,225.0,1.536,0.01,0.097,0.566,0.047,0.868,0.411,0.01,0.01,0.01,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.027,0.0,0.0,0.036,0.036,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PIT,2016,PIT,2016020687,PIT,CAR,AWAY,20170120,Team Level,other,0.9708,0.6667,0.6667,82.0,1.77,0.333,0.154,0.291,0.049,0.516,0.656,0.317,0.333,0.317,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.06,0.0,0.273,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.039,0.273,0.273,0.099,0.099,0.098,0.3,0.01,0.068,0.143,0.05,0.405,0.324,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.015,0.0,0.0,0.025,0.025,0.025
PIT,2016,PIT,2016020687,PIT,CAR,AWAY,20170120,Team Level,all,0.6161,0.4959,0.5361,3600.0,38.039,4.626,2.724,7.66,1.226,20.184,15.58,4.447,5.081,4.883,41.0,11.0,9.0,61.0,7.0,8.0,4.0,5.0,1.0,17.0,14.0,34.0,45.0,3.0,6.0,28.0,24.0,24.0,11.0,37.0,6.0,9.0,1.127,0.817,2.682,2.0,0.0,5.0,68.551,52.0,57.233,5.0,0.589,1.892,1.892,3.322,3.617,3.554,31.62,2.883,2.054,8.122,1.093,18.063,12.786,2.736,2.69,2.555,28.0,17.0,17.0,62.0,1.0,2.0,0.0,7.0,1.0,21.0,13.0,27.0,44.0,3.0,6.0,37.0,25.0,17.0,13.0,33.0,9.0,3.0,1.157,0.964,0.761,0.0,0.0,1.0,56.893,45.0,41.724,10.0,0.438,0.403,0.403,2.918,2.717,2.6
