team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
MTL,2014,MTL,2014020686,MTL,NSH,HOME,20150120,Team Level,5on5,0.4048,0.4608,0.4167,3294.0,22.321,1.471,1.417,5.787,0.673,12.18,8.472,1.449,1.376,1.355,22.0,8.0,17.0,47.0,0.0,2.0,0.0,6.0,0.0,11.0,11.0,22.0,30.0,2.0,4.0,33.0,22.0,2.0,12.0,26.0,3.0,1.0,0.749,0.456,0.266,0.0,0.0,0.0,44.985,30.0,28.698,11.0,0.292,0.304,0.304,1.46,1.371,1.368,31.006,2.163,1.793,8.071,0.981,16.9,12.092,2.105,2.281,2.22,33.0,9.0,13.0,55.0,1.0,1.0,0.0,9.0,1.0,20.0,10.0,32.0,41.0,3.0,6.0,29.0,38.0,5.0,6.0,35.0,4.0,3.0,0.867,0.544,0.753,1.0,0.0,0.0,57.257,42.0,43.631,5.0,0.369,0.25,0.25,2.283,2.408,2.377
MTL,2014,MTL,2014020686,MTL,NSH,HOME,20150120,Team Level,4on5,1.0,1.0,1.0,120.0,0.711,0.034,0.02,0.099,0.019,0.196,0.632,0.034,0.034,0.034,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005,0.0,0.0,0.039,0.039,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTL,2014,MTL,2014020686,MTL,NSH,HOME,20150120,Team Level,5on4,0.9974,0.875,0.8571,310.0,4.016,0.378,0.327,0.801,0.133,2.965,1.396,0.364,0.378,0.364,2.0,4.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,0.147,0.231,0.0,0.0,1.0,0.0,7.0,6.0,6.0,0.0,0.081,0.0,0.0,0.459,0.459,0.443,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.003,0.003,0.003
MTL,2014,MTL,2014020702,MTL,DAL,HOME,20150127,Team Level,other,0.8301,0.4737,0.5333,401.0,5.872,1.3,0.445,0.984,0.198,3.01,2.063,1.257,1.3,1.257,5.0,3.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,8.0,1.0,2.0,8.0,1.0,0.0,0.0,4.0,2.0,2.0,0.186,0.181,0.933,0.0,0.0,0.0,9.0,8.0,8.0,0.0,0.136,0.0,0.0,1.437,1.437,1.385,5.059,0.266,0.524,1.139,0.231,3.668,1.171,0.266,0.266,0.266,5.0,2.0,3.0,10.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,6.0,1.0,2.0,4.0,2.0,0.0,0.0,6.0,1.0,0.0,0.162,0.105,0.0,1.0,0.0,0.0,10.0,7.0,7.0,0.0,0.186,0.0,0.0,0.452,0.452,0.451
MTL,2014,MTL,2014020702,MTL,DAL,HOME,20150127,Team Level,all,0.4727,0.368,0.3696,3600.0,25.632,2.99,1.886,5.707,0.771,13.416,9.229,2.827,2.984,2.821,26.0,8.0,12.0,46.0,3.0,3.0,1.0,6.0,1.0,12.0,9.0,23.0,31.0,4.0,11.0,35.0,19.0,4.0,13.0,24.0,7.0,3.0,0.86,0.903,1.227,2.0,1.0,0.0,46.738,34.0,34.516,12.0,0.46,0.526,0.526,2.925,2.917,2.831,40.021,3.336,2.919,9.106,1.432,24.242,16.965,3.287,3.34,3.291,42.0,16.0,21.0,79.0,2.0,2.0,0.0,11.0,2.0,21.0,20.0,40.0,56.0,4.0,8.0,30.0,21.0,8.0,7.0,45.0,10.0,3.0,1.16,1.235,0.942,1.0,1.0,0.0,77.336,58.0,56.824,6.0,0.708,0.55,0.55,3.494,3.502,3.469
MTL,2014,MTL,2014020702,MTL,DAL,HOME,20150127,Team Level,5on5,0.2502,0.3412,0.3279,2618.0,14.593,0.785,0.832,3.464,0.42,8.364,6.134,0.777,0.779,0.771,15.0,5.0,9.0,29.0,2.0,0.0,0.0,4.0,1.0,8.0,5.0,13.0,18.0,2.0,4.0,22.0,18.0,4.0,11.0,18.0,2.0,0.0,0.589,0.196,0.0,2.0,0.0,0.0,29.738,20.0,20.516,10.0,0.171,0.0,0.0,0.957,0.949,0.939,28.633,2.353,1.856,6.759,0.942,16.997,12.094,2.308,2.357,2.312,32.0,9.0,15.0,56.0,0.0,2.0,0.0,6.0,1.0,16.0,16.0,32.0,41.0,3.0,6.0,19.0,15.0,7.0,4.0,31.0,8.0,2.0,0.796,1.007,0.55,0.0,0.0,0.0,54.336,41.0,39.824,3.0,0.382,0.55,0.55,2.184,2.193,2.166
MTL,2014,MTL,2014020702,MTL,DAL,HOME,20150127,Team Level,4on5,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.232,0.707,0.504,1.061,0.227,3.301,2.2,0.704,0.707,0.704,4.0,4.0,2.0,10.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,7.0,0.0,0.0,3.0,2.0,0.0,0.0,6.0,1.0,1.0,0.193,0.123,0.391,0.0,1.0,0.0,10.0,8.0,8.0,0.0,0.133,0.0,0.0,0.84,0.84,0.835
MTL,2014,MTL,2014020702,MTL,DAL,HOME,20150127,Team Level,5on4,0.9902,0.7273,0.75,281.0,5.167,0.905,0.609,1.258,0.154,2.042,1.032,0.793,0.905,0.793,6.0,0.0,2.0,8.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,0.085,0.526,0.293,0.0,1.0,0.0,8.0,6.0,6.0,1.0,0.153,0.526,0.526,0.531,0.531,0.507,1.097,0.009,0.035,0.146,0.032,0.276,1.501,0.009,0.009,0.009,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,2.0,1.0,3.0,2.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,0.008,0.0,0.0,0.017,0.017,0.017
MTL,2014,MTL,2014020712,MTL,NYR,AWAY,20150129,Team Level,other,0.7297,0.5,0.4167,316.0,3.394,1.342,0.164,0.605,0.128,1.235,1.526,1.342,1.342,1.342,2.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,5.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0,0.044,0.277,1.021,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.042,0.0,0.0,1.385,1.385,1.385,5.046,0.497,0.371,0.937,0.147,2.679,2.369,0.493,0.497,0.493,5.0,2.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,5.0,7.0,1.0,2.0,2.0,2.0,0.0,4.0,5.0,2.0,0.0,0.208,0.289,0.0,0.0,0.0,0.0,7.0,7.0,7.0,2.0,0.09,0.0,0.0,0.587,0.587,0.583
MTL,2014,MTL,2014020712,MTL,NYR,AWAY,20150129,Team Level,all,0.5493,0.5333,0.5432,3600.0,30.542,2.998,1.893,6.416,1.01,17.546,14.136,2.944,3.082,3.025,26.0,18.0,12.0,56.0,1.0,0.0,0.0,5.0,2.0,19.0,17.0,25.0,43.0,6.0,15.0,30.0,14.0,8.0,5.0,33.0,9.0,2.0,0.85,1.127,1.021,1.0,0.0,0.0,57.454,44.0,45.207,3.0,0.4,0.0,0.0,3.398,3.5,3.428,27.05,2.46,1.875,5.917,0.844,15.14,10.763,2.433,2.374,2.348,24.0,13.0,12.0,49.0,0.0,2.0,0.0,6.0,2.0,15.0,12.0,24.0,37.0,7.0,17.0,29.0,29.0,7.0,15.0,26.0,9.0,2.0,0.814,0.981,0.665,0.0,0.0,0.0,47.755,37.0,36.029,8.0,0.406,0.665,0.665,2.201,2.13,2.106
MTL,2014,MTL,2014020712,MTL,NYR,AWAY,20150129,Team Level,5on5,0.4732,0.5325,0.5556,2684.0,24.316,1.636,1.587,5.383,0.797,14.598,10.999,1.582,1.72,1.663,21.0,14.0,6.0,41.0,1.0,0.0,0.0,5.0,1.0,15.0,13.0,20.0,34.0,5.0,13.0,25.0,13.0,4.0,5.0,28.0,7.0,0.0,0.786,0.85,0.0,1.0,0.0,0.0,42.454,35.0,36.207,3.0,0.322,0.0,0.0,1.958,2.059,1.988,20.907,1.821,1.387,4.761,0.646,11.449,7.935,1.798,1.734,1.712,17.0,11.0,8.0,36.0,0.0,2.0,0.0,5.0,2.0,10.0,9.0,17.0,28.0,6.0,15.0,21.0,24.0,5.0,9.0,20.0,6.0,2.0,0.554,0.601,0.665,0.0,0.0,0.0,34.755,28.0,27.029,6.0,0.282,0.665,0.665,1.438,1.368,1.347
MTL,2014,MTL,2014020712,MTL,NYR,AWAY,20150129,Team Level,4on5,0.0274,0.1667,0.3333,240.0,0.813,0.004,0.005,0.024,0.021,0.129,0.818,0.004,0.004,0.004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,0.005,0.005,0.005,1.097,0.142,0.117,0.219,0.051,1.012,0.46,0.142,0.142,0.142,2.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.052,0.09,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.034,0.0,0.0,0.176,0.176,0.176
MTL,2014,MTL,2014020712,MTL,NYR,AWAY,20150129,Team Level,5on4,1.0,0.875,1.0,360.0,2.02,0.016,0.138,0.404,0.065,1.584,0.793,0.016,0.016,0.016,2.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,0.034,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTL,2014,MTL,2014020727,MTL,WSH,HOME,20150131,Team Level,other,0.5,0.4286,0.4,260.0,1.495,0.171,0.099,0.252,0.048,0.661,0.768,0.171,0.171,0.171,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.043,0.129,0.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.024,0.0,0.0,0.195,0.195,0.195,2.262,0.171,0.123,0.571,0.073,0.926,1.136,0.166,0.171,0.166,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,1.0,0.0,0.079,0.093,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.031,0.0,0.0,0.202,0.202,0.196
MTL,2014,MTL,2014020727,MTL,WSH,HOME,20150131,Team Level,all,0.5029,0.4733,0.4615,3788.0,30.883,2.441,1.938,6.902,0.95,15.294,14.475,2.321,2.362,2.247,30.0,12.0,20.0,62.0,1.0,2.0,0.0,7.0,2.0,9.0,21.0,29.0,41.0,7.0,14.0,32.0,21.0,4.0,11.0,35.0,3.0,4.0,1.042,0.424,0.975,0.0,1.0,0.0,60.68,42.0,41.222,11.0,0.423,0.428,0.428,2.436,2.365,2.316,36.393,2.413,2.684,8.426,1.094,20.032,14.351,2.399,2.491,2.477,36.0,13.0,20.0,69.0,0.0,4.0,0.0,4.0,0.0,21.0,20.0,36.0,49.0,5.0,10.0,23.0,29.0,1.0,9.0,41.0,7.0,1.0,1.054,0.83,0.529,0.0,0.0,0.0,70.536,49.0,49.976,9.0,0.642,0.096,0.096,2.959,3.05,3.032
MTL,2014,MTL,2014020727,MTL,WSH,HOME,20150131,Team Level,5on5,0.5261,0.4783,0.4576,2606.0,20.031,1.755,1.263,5.002,0.628,9.899,8.453,1.648,1.676,1.574,18.0,9.0,17.0,44.0,0.0,2.0,0.0,5.0,1.0,8.0,11.0,18.0,27.0,6.0,12.0,15.0,18.0,4.0,9.0,22.0,1.0,4.0,0.6,0.18,0.975,0.0,0.0,0.0,42.68,27.0,26.222,9.0,0.262,0.428,0.428,1.589,1.518,1.486,23.68,1.581,1.51,5.13,0.688,12.927,10.164,1.576,1.659,1.654,23.0,9.0,16.0,48.0,0.0,1.0,0.0,3.0,0.0,13.0,15.0,23.0,32.0,5.0,10.0,16.0,23.0,1.0,6.0,26.0,6.0,0.0,0.844,0.737,0.0,0.0,0.0,0.0,49.536,32.0,32.976,6.0,0.316,0.05,0.05,1.846,1.937,1.936
MTL,2014,MTL,2014020727,MTL,WSH,HOME,20150131,Team Level,4on5,0.2352,0.2609,0.3,562.0,4.346,0.203,0.186,0.568,0.116,1.449,3.478,0.203,0.203,0.203,6.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,6.0,6.0,1.0,2.0,8.0,1.0,0.0,2.0,6.0,0.0,0.0,0.203,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,2.0,0.041,0.0,0.0,0.245,0.245,0.244,10.45,0.66,1.051,2.725,0.333,6.179,3.051,0.657,0.66,0.657,11.0,3.0,3.0,17.0,0.0,3.0,0.0,1.0,0.0,7.0,3.0,11.0,14.0,0.0,0.0,5.0,1.0,0.0,0.0,13.0,0.0,1.0,0.132,0.0,0.529,0.0,0.0,0.0,17.0,14.0,14.0,0.0,0.295,0.046,0.046,0.91,0.91,0.899
MTL,2014,MTL,2014020727,MTL,WSH,HOME,20150131,Team Level,5on4,1.0,1.0,1.0,360.0,5.011,0.311,0.39,1.08,0.158,3.285,1.776,0.299,0.311,0.299,4.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,1.0,0.0,0.196,0.115,0.0,0.0,0.0,0.0,9.0,7.0,7.0,0.0,0.096,0.0,0.0,0.407,0.407,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
MTL,2014,MTL,2014020738,MTL,ARI,HOME,20150201,Team Level,other,0.2727,0.7143,0.75,99.0,2.013,0.144,0.199,0.36,0.062,1.731,0.503,0.139,0.144,0.139,1.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.049,0.095,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.052,0.0,0.0,0.196,0.196,0.188,0.508,0.384,0.025,0.02,0.022,0.305,0.245,0.384,0.384,0.384,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.384,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.007,0.0,0.0,0.391,0.391,0.391
MTL,2014,MTL,2014020738,MTL,ARI,HOME,20150201,Team Level,all,0.398,0.4862,0.44,3600.0,23.063,2.118,1.644,5.384,0.758,14.081,9.015,2.094,2.09,2.066,20.0,13.0,20.0,53.0,2.0,1.0,1.0,8.0,0.0,12.0,10.0,18.0,31.0,2.0,4.0,42.0,23.0,2.0,10.0,24.0,6.0,3.0,0.591,0.756,0.772,1.0,0.0,1.0,52.979,33.0,32.959,9.0,0.361,0.297,0.297,2.181,2.145,2.128,31.243,3.204,1.872,7.345,0.983,15.787,12.81,3.153,3.24,3.187,32.0,10.0,14.0,56.0,3.0,4.0,0.0,12.0,2.0,11.0,10.0,29.0,39.0,2.0,4.0,38.0,28.0,6.0,8.0,34.0,4.0,4.0,0.763,0.609,1.832,1.0,0.0,2.0,55.195,42.0,41.759,8.0,0.427,0.661,0.661,2.969,2.98,2.954
MTL,2014,MTL,2014020738,MTL,ARI,HOME,20150201,Team Level,5on5,0.519,0.4824,0.4576,3091.0,18.903,1.752,1.227,4.68,0.638,10.843,7.86,1.738,1.724,1.71,16.0,11.0,14.0,41.0,2.0,1.0,1.0,5.0,0.0,10.0,9.0,14.0,25.0,2.0,4.0,34.0,22.0,2.0,10.0,20.0,4.0,3.0,0.435,0.545,0.772,1.0,0.0,1.0,40.979,27.0,26.959,9.0,0.254,0.297,0.297,1.708,1.672,1.668,23.824,1.624,1.287,6.176,0.776,11.898,10.24,1.594,1.66,1.629,24.0,8.0,12.0,44.0,1.0,3.0,0.0,10.0,1.0,8.0,9.0,23.0,31.0,2.0,4.0,31.0,26.0,4.0,7.0,27.0,4.0,1.0,0.686,0.609,0.328,1.0,0.0,0.0,43.195,32.0,31.759,7.0,0.266,0.65,0.65,1.24,1.251,1.249
MTL,2014,MTL,2014020738,MTL,ARI,HOME,20150201,Team Level,4on5,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.079,1.182,0.545,0.983,0.162,3.364,1.763,1.16,1.182,1.16,7.0,1.0,1.0,9.0,2.0,1.0,0.0,1.0,0.0,3.0,1.0,5.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,2.0,0.063,0.0,1.119,0.0,0.0,2.0,9.0,8.0,8.0,0.0,0.15,0.012,0.012,1.32,1.32,1.297
MTL,2014,MTL,2014020738,MTL,ARI,HOME,20150201,Team Level,5on4,0.9407,0.875,0.75,240.0,2.146,0.222,0.218,0.343,0.058,1.508,0.652,0.217,0.222,0.217,3.0,0.0,4.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.107,0.115,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,0.055,0.0,0.0,0.277,0.277,0.272,0.831,0.014,0.015,0.166,0.024,0.22,0.562,0.014,0.014,0.014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.003,0.0,0.0,0.018,0.018,0.018
MTL,2014,MTL,2014020749,MTL,BUF,HOME,20150203,Team Level,other,1.0,1.0,1.0,62.0,1.446,0.045,0.118,0.294,0.043,1.134,0.366,0.045,0.045,0.045,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.03,0.0,0.0,0.075,0.075,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTL,2014,MTL,2014020749,MTL,BUF,HOME,20150203,Team Level,all,0.655,0.697,0.6867,3600.0,40.683,2.504,2.676,9.832,1.36,24.007,16.621,2.44,2.34,2.281,34.0,23.0,35.0,92.0,2.0,1.0,1.0,9.0,4.0,23.0,18.0,32.0,55.0,1.0,2.0,35.0,36.0,6.0,12.0,50.0,6.0,1.0,1.52,0.724,0.26,0.0,1.0,1.0,84.603,57.0,52.672,9.0,0.57,0.021,0.281,2.794,2.615,2.576,18.811,1.319,1.239,4.765,0.652,10.26,7.764,1.278,1.441,1.396,18.0,8.0,14.0,40.0,3.0,1.0,1.0,3.0,2.0,6.0,11.0,15.0,23.0,2.0,4.0,29.0,23.0,2.0,15.0,21.0,4.0,1.0,0.531,0.542,0.246,1.0,1.0,1.0,44.277,26.0,28.737,15.0,0.261,0.246,0.246,1.334,1.457,1.45
MTL,2014,MTL,2014020749,MTL,BUF,HOME,20150203,Team Level,5on5,0.6098,0.6639,0.6533,3178.0,35.065,2.061,2.209,8.752,1.185,20.305,14.488,2.005,1.896,1.846,29.0,20.0,30.0,79.0,2.0,1.0,1.0,8.0,4.0,18.0,16.0,27.0,47.0,1.0,2.0,33.0,36.0,5.0,12.0,43.0,5.0,1.0,1.211,0.59,0.26,0.0,1.0,1.0,71.603,49.0,44.672,9.0,0.454,0.021,0.281,2.234,2.056,2.028,18.811,1.319,1.239,4.765,0.652,10.26,7.764,1.278,1.441,1.396,18.0,8.0,14.0,40.0,3.0,1.0,1.0,3.0,2.0,6.0,11.0,15.0,23.0,2.0,4.0,24.0,21.0,2.0,15.0,21.0,4.0,1.0,0.531,0.542,0.246,1.0,1.0,1.0,44.277,26.0,28.737,15.0,0.261,0.246,0.246,1.334,1.457,1.45
MTL,2014,MTL,2014020749,MTL,BUF,HOME,20150203,Team Level,4on5,1.0,1.0,1.0,120.0,0.778,0.045,0.028,0.143,0.021,0.233,0.53,0.045,0.045,0.045,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.051,0.051,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTL,2014,MTL,2014020749,MTL,BUF,HOME,20150203,Team Level,5on4,1.0,1.0,1.0,240.0,3.394,0.353,0.322,0.644,0.11,2.334,1.237,0.345,0.353,0.345,2.0,3.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.219,0.134,0.0,0.0,0.0,0.0,9.0,5.0,5.0,0.0,0.079,0.0,0.0,0.432,0.432,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
