team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
L.A,2018,L.A,2018021058,L.A,ARI,AWAY,20190309,Team Level,4on5,0.1636,0.3125,0.3077,315.0,2.693,0.18,0.14,0.369,0.07,0.688,2.552,0.18,0.18,0.18,1.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.023,0.157,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.032,0.0,0.0,0.213,0.213,0.213,6.284,0.92,0.577,1.367,0.226,3.819,2.089,0.861,0.92,0.861,3.0,6.0,2.0,11.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,2.0,8.0,0.0,0.0,3.0,0.0,2.0,1.0,5.0,3.0,1.0,0.295,0.328,0.297,0.0,1.0,0.0,11.0,9.0,9.0,0.0,0.139,0.297,0.297,0.762,0.762,0.732
L.A,2018,L.A,2018021058,L.A,ARI,AWAY,20190309,Team Level,5on4,0.4848,0.9,0.8571,120.0,4.065,0.064,0.372,1.128,0.192,2.806,1.437,0.063,0.064,0.063,4.0,2.0,3.0,9.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,4.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.0,9.0,6.0,6.0,0.0,0.1,0.011,0.011,0.153,0.153,0.152,0.756,0.068,0.044,0.108,0.022,0.206,0.551,0.068,0.068,0.068,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.068,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.078,0.078,0.078
L.A,2018,L.A,2018021064,L.A,ANA,AWAY,20190310,Team Level,other,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.571,0.178,0.147,0.328,0.085,1.61,0.652,0.175,0.178,0.175,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.178,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.04,0.0,0.0,0.218,0.218,0.215
L.A,2018,L.A,2018021064,L.A,ANA,AWAY,20190310,Team Level,all,0.5578,0.5446,0.5205,3600.0,27.164,1.82,1.696,6.694,0.876,15.139,11.775,1.758,1.994,1.926,25.0,13.0,17.0,55.0,3.0,1.0,0.0,7.0,0.0,19.0,8.0,22.0,35.0,2.0,4.0,25.0,18.0,6.0,15.0,32.0,5.0,1.0,0.987,0.559,0.274,1.0,2.0,0.0,60.694,38.0,41.935,11.0,0.354,0.274,0.274,1.9,2.077,2.048,22.959,1.443,1.611,5.505,0.815,15.238,10.389,1.42,1.343,1.322,20.0,15.0,11.0,46.0,2.0,0.0,0.0,5.0,1.0,16.0,11.0,18.0,33.0,4.0,8.0,24.0,26.0,7.0,10.0,31.0,4.0,0.0,0.985,0.458,0.0,0.0,2.0,0.0,42.08,35.0,31.986,5.0,0.34,0.0,0.0,1.783,1.659,1.634
L.A,2018,L.A,2018021064,L.A,ANA,AWAY,20190310,Team Level,5on5,0.6026,0.5568,0.5385,3022.0,25.124,1.792,1.514,6.099,0.797,13.823,10.974,1.73,1.966,1.898,23.0,12.0,14.0,49.0,3.0,1.0,0.0,6.0,0.0,19.0,6.0,20.0,32.0,2.0,4.0,19.0,17.0,5.0,11.0,29.0,5.0,1.0,0.96,0.559,0.274,1.0,2.0,0.0,54.694,35.0,38.935,8.0,0.308,0.274,0.274,1.827,2.004,1.975,20.01,1.182,1.37,4.877,0.689,12.649,9.233,1.162,1.082,1.064,16.0,14.0,9.0,39.0,2.0,0.0,0.0,2.0,1.0,14.0,11.0,14.0,28.0,4.0,8.0,17.0,24.0,7.0,9.0,26.0,4.0,0.0,0.724,0.458,0.0,0.0,2.0,0.0,35.08,30.0,26.986,4.0,0.276,0.0,0.0,1.458,1.334,1.313
L.A,2018,L.A,2018021064,L.A,ANA,AWAY,20190310,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.378,0.083,0.095,0.3,0.041,0.978,0.503,0.083,0.083,0.083,2.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.024,0.0,0.0,0.107,0.107,0.107
L.A,2018,L.A,2018021064,L.A,ANA,AWAY,20190310,Team Level,5on4,1.0,1.0,1.0,360.0,2.04,0.028,0.181,0.596,0.079,1.316,0.801,0.028,0.028,0.028,2.0,1.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,4.0,1.0,1.0,2.0,3.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,1.0,0.046,0.0,0.0,0.074,0.074,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
L.A,2018,L.A,2018021091,L.A,NSH,HOME,20190314,Team Level,other,1.0,1.0,1.0,149.0,2.046,0.07,0.153,0.423,0.06,1.495,0.799,0.069,0.07,0.069,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.039,0.0,0.0,0.108,0.108,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L.A,2018,L.A,2018021091,L.A,NSH,HOME,20190314,Team Level,all,0.4412,0.5085,0.4659,3600.0,28.83,2.377,1.837,6.653,0.938,16.477,12.717,2.305,2.226,2.158,26.0,15.0,19.0,60.0,1.0,3.0,0.0,5.0,0.0,15.0,17.0,25.0,40.0,1.0,2.0,19.0,21.0,2.0,8.0,31.0,8.0,2.0,0.841,0.978,0.559,0.0,1.0,0.0,56.042,41.0,38.317,6.0,0.391,0.587,0.587,2.181,2.046,2.016,34.033,3.011,2.147,7.712,1.09,18.491,14.549,2.926,3.247,3.156,34.0,13.0,11.0,58.0,3.0,6.0,1.0,5.0,2.0,12.0,19.0,31.0,44.0,2.0,4.0,26.0,15.0,3.0,7.0,35.0,10.0,2.0,1.101,1.114,0.796,0.0,2.0,1.0,62.43,47.0,50.52,6.0,0.445,1.127,1.127,2.328,2.506,2.482
L.A,2018,L.A,2018021091,L.A,NSH,HOME,20190314,Team Level,5on5,0.4104,0.4906,0.4359,3091.0,23.897,2.004,1.538,5.764,0.786,13.719,10.188,1.941,1.853,1.794,21.0,13.0,18.0,52.0,1.0,3.0,0.0,5.0,0.0,13.0,12.0,20.0,33.0,1.0,2.0,16.0,21.0,2.0,8.0,26.0,6.0,2.0,0.709,0.737,0.559,0.0,1.0,0.0,48.042,34.0,31.317,6.0,0.317,0.587,0.587,1.735,1.6,1.58,31.893,2.879,2.009,7.327,1.024,17.509,13.252,2.794,3.115,3.024,31.0,13.0,10.0,54.0,3.0,6.0,1.0,5.0,2.0,12.0,16.0,28.0,41.0,2.0,4.0,23.0,15.0,2.0,5.0,33.0,9.0,2.0,1.079,1.004,0.796,0.0,2.0,1.0,58.43,44.0,47.52,5.0,0.415,1.127,1.127,2.166,2.344,2.32
L.A,2018,L.A,2018021091,L.A,NSH,HOME,20190314,Team Level,4on5,0.9583,0.5,0.6667,120.0,1.51,0.115,0.044,0.206,0.048,0.493,1.095,0.115,0.115,0.115,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.007,0.107,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.01,0.0,0.0,0.125,0.125,0.125,0.709,0.005,0.058,0.162,0.024,0.501,0.25,0.005,0.005,0.005,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.012,0.0,0.0,0.017,0.017,0.017
L.A,2018,L.A,2018021091,L.A,NSH,HOME,20190314,Team Level,5on4,0.5968,0.5,0.5,240.0,1.377,0.188,0.102,0.26,0.045,0.77,0.634,0.181,0.188,0.181,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.054,0.134,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.024,0.0,0.0,0.213,0.213,0.205,1.431,0.127,0.08,0.222,0.042,0.481,1.047,0.127,0.127,0.127,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.018,0.11,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.018,0.0,0.0,0.145,0.145,0.145
L.A,2018,L.A,2018021101,L.A,FLA,HOME,20190316,Team Level,other,1.0,1.0,1.0,65.0,1.397,0.288,0.102,0.265,0.043,0.971,0.397,0.269,0.288,0.269,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.086,0.0,0.202,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.026,0.0,0.0,0.249,0.249,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
L.A,2018,L.A,2018021101,L.A,FLA,HOME,20190316,Team Level,all,0.5018,0.4083,0.3936,3600.0,26.821,3.462,2.082,5.735,0.821,13.002,10.963,3.065,3.292,2.904,27.0,10.0,12.0,49.0,3.0,6.0,1.0,4.0,0.0,10.0,14.0,24.0,34.0,4.0,11.0,29.0,32.0,7.0,10.0,21.0,11.0,5.0,0.634,1.476,1.352,0.0,3.0,0.0,47.259,37.0,35.699,7.0,0.463,1.211,1.211,2.648,2.548,2.246,42.149,3.437,2.964,9.033,1.271,22.614,17.681,3.358,3.62,3.537,35.0,22.0,14.0,71.0,4.0,3.0,0.0,8.0,0.0,16.0,26.0,31.0,53.0,3.0,9.0,23.0,17.0,4.0,10.0,47.0,6.0,4.0,1.328,0.897,1.212,0.0,2.0,2.0,74.403,57.0,59.332,5.0,0.665,0.452,0.452,3.649,3.838,3.806
L.A,2018,L.A,2018021101,L.A,FLA,HOME,20190316,Team Level,5on5,0.4868,0.413,0.3803,2925.0,20.214,2.619,1.618,4.618,0.625,9.508,8.012,2.464,2.448,2.304,20.0,7.0,11.0,38.0,2.0,6.0,1.0,2.0,0.0,6.0,11.0,18.0,25.0,4.0,11.0,20.0,29.0,5.0,10.0,16.0,7.0,4.0,0.442,1.028,1.15,0.0,2.0,0.0,36.259,27.0,25.699,7.0,0.347,1.211,1.211,1.755,1.654,1.62,32.353,2.761,2.114,6.985,0.954,17.078,14.108,2.685,2.944,2.865,28.0,16.0,10.0,54.0,3.0,3.0,0.0,6.0,0.0,11.0,21.0,25.0,41.0,3.0,9.0,17.0,16.0,4.0,8.0,35.0,6.0,3.0,1.211,0.897,0.653,0.0,2.0,1.0,57.403,44.0,46.332,4.0,0.44,0.452,0.452,2.748,2.937,2.91
L.A,2018,L.A,2018021101,L.A,FLA,HOME,20190316,Team Level,4on5,0.1551,0.1579,0.2,446.0,2.121,0.123,0.079,0.315,0.066,0.707,1.709,0.123,0.123,0.123,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,4.0,2.0,1.0,0.0,2.0,1.0,0.0,0.03,0.093,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.018,0.0,0.0,0.141,0.141,0.141,8.99,0.67,0.842,2.011,0.286,5.371,2.82,0.666,0.67,0.666,6.0,6.0,4.0,16.0,1.0,0.0,0.0,2.0,0.0,5.0,4.0,5.0,11.0,0.0,0.0,4.0,1.0,0.0,1.0,11.0,0.0,1.0,0.111,0.0,0.559,0.0,0.0,1.0,16.0,12.0,12.0,0.0,0.223,0.0,0.0,0.892,0.892,0.887
L.A,2018,L.A,2018021101,L.A,FLA,HOME,20190316,Team Level,5on4,0.9863,0.8,0.8,164.0,3.089,0.432,0.284,0.536,0.087,1.816,0.844,0.208,0.432,0.208,3.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.076,0.356,0.0,0.0,1.0,0.0,4.0,4.0,4.0,0.0,0.071,0.0,0.0,0.503,0.503,0.242,0.806,0.006,0.008,0.036,0.032,0.164,0.754,0.006,0.006,0.006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.008,0.008,0.008
L.A,2018,L.A,2018021120,L.A,WPG,HOME,20190318,Team Level,other,1.0,1.0,1.0,90.0,1.178,0.127,0.114,0.194,0.053,1.121,0.391,0.127,0.127,0.127,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.127,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.03,0.0,0.0,0.157,0.157,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
L.A,2018,L.A,2018021120,L.A,WPG,HOME,20190318,Team Level,all,0.454,0.5248,0.4557,3600.0,24.213,2.475,1.694,5.405,0.817,15.196,10.412,2.41,2.357,2.295,17.0,19.0,17.0,53.0,2.0,1.0,0.0,3.0,0.0,9.0,21.0,15.0,34.0,3.0,9.0,21.0,28.0,8.0,10.0,26.0,9.0,1.0,1.03,1.116,0.329,2.0,0.0,0.0,50.184,36.0,34.23,9.0,0.368,0.329,0.329,2.514,2.393,2.33,30.649,2.976,1.962,7.291,0.987,16.344,13.439,2.918,3.167,3.106,28.0,15.0,5.0,48.0,3.0,5.0,1.0,9.0,2.0,10.0,14.0,25.0,40.0,4.0,11.0,29.0,22.0,7.0,8.0,36.0,3.0,4.0,1.096,0.305,1.575,0.0,1.0,2.0,51.809,43.0,46.371,6.0,0.445,1.214,1.214,2.207,2.391,2.374
L.A,2018,L.A,2018021120,L.A,WPG,HOME,20190318,Team Level,5on5,0.4925,0.5116,0.4412,3288.0,20.299,2.057,1.385,4.673,0.68,12.133,9.073,1.995,1.939,1.881,14.0,16.0,14.0,44.0,1.0,1.0,0.0,2.0,0.0,8.0,18.0,13.0,29.0,3.0,9.0,20.0,25.0,7.0,10.0,22.0,7.0,1.0,0.827,0.901,0.329,1.0,0.0,0.0,41.184,30.0,28.23,9.0,0.288,0.329,0.329,2.015,1.894,1.836,26.616,2.12,1.613,6.532,0.867,14.802,12.067,2.09,2.31,2.279,25.0,13.0,4.0,42.0,2.0,3.0,0.0,9.0,2.0,9.0,13.0,23.0,36.0,4.0,11.0,26.0,22.0,7.0,6.0,32.0,3.0,3.0,1.048,0.305,0.767,0.0,1.0,1.0,45.809,38.0,41.371,4.0,0.331,0.388,0.388,2.063,2.247,2.232
L.A,2018,L.A,2018021120,L.A,WPG,HOME,20190318,Team Level,4on5,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.131,0.844,0.343,0.72,0.097,1.378,0.619,0.815,0.844,0.815,2.0,2.0,1.0,5.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.036,0.0,0.808,0.0,0.0,1.0,5.0,4.0,4.0,0.0,0.112,0.826,0.826,0.13,0.13,0.128
L.A,2018,L.A,2018021120,L.A,WPG,HOME,20190318,Team Level,5on4,0.9604,0.8333,0.8,179.0,2.736,0.291,0.196,0.539,0.083,1.942,0.948,0.288,0.291,0.288,3.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.075,0.216,0.0,1.0,0.0,0.0,5.0,4.0,4.0,0.0,0.051,0.0,0.0,0.343,0.343,0.338,0.902,0.012,0.007,0.04,0.023,0.165,0.753,0.012,0.012,0.012,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.002,0.0,0.0,0.014,0.014,0.014
L.A,2018,L.A,2018021147,L.A,S.J,HOME,20190321,Team Level,other,0.9681,0.8333,0.8333,149.0,3.888,1.334,0.311,0.719,0.117,1.341,1.177,1.231,1.334,1.231,5.0,0.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,2.0,0.06,0.343,0.932,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.076,0.438,0.438,0.973,0.973,0.963,0.688,0.044,0.04,0.153,0.023,0.362,0.379,0.044,0.044,0.044,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.053,0.053,0.053
L.A,2018,L.A,2018021147,L.A,S.J,HOME,20190321,Team Level,all,0.6216,0.4444,0.5116,3600.0,31.878,3.136,1.917,7.977,1.038,16.436,13.495,3.007,3.078,2.95,35.0,9.0,4.0,48.0,4.0,4.0,1.0,8.0,0.0,9.0,19.0,31.0,40.0,3.0,6.0,36.0,24.0,6.0,13.0,33.0,9.0,2.0,0.993,1.212,0.932,2.0,1.0,1.0,46.756,44.0,43.081,11.0,0.407,0.534,0.534,3.009,2.94,2.911,29.425,1.909,1.871,7.515,0.978,17.298,12.429,1.889,2.053,2.03,25.0,17.0,18.0,60.0,2.0,2.0,0.0,4.0,2.0,19.0,13.0,23.0,40.0,1.0,2.0,20.0,17.0,1.0,12.0,35.0,6.0,1.0,0.897,0.763,0.249,0.0,2.0,0.0,63.44,42.0,44.474,8.0,0.387,0.154,0.154,2.142,2.296,2.272
L.A,2018,L.A,2018021147,L.A,S.J,HOME,20190321,Team Level,5on5,0.4945,0.4242,0.4935,3236.0,27.69,1.801,1.596,7.248,0.911,15.085,11.359,1.775,1.743,1.718,29.0,9.0,4.0,42.0,3.0,2.0,1.0,7.0,0.0,9.0,17.0,26.0,35.0,3.0,6.0,30.0,23.0,4.0,11.0,31.0,7.0,0.0,0.932,0.868,0.0,2.0,1.0,0.0,40.756,38.0,37.081,10.0,0.329,0.097,0.097,2.033,1.964,1.945,27.253,1.841,1.686,7.061,0.915,15.95,11.547,1.821,1.985,1.962,22.0,17.0,18.0,57.0,2.0,2.0,0.0,4.0,2.0,17.0,12.0,20.0,37.0,1.0,2.0,19.0,16.0,1.0,11.0,32.0,6.0,1.0,0.829,0.763,0.249,0.0,2.0,0.0,60.44,39.0,41.474,8.0,0.341,0.154,0.154,2.028,2.183,2.159
L.A,2018,L.A,2018021147,L.A,S.J,HOME,20190321,Team Level,4on5,0.04,0.3333,0.3333,215.0,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.002,0.0,0.0,0.003,0.003,0.003,1.484,0.024,0.146,0.301,0.041,0.985,0.503,0.024,0.024,0.024,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.036,0.0,0.0,0.06,0.06,0.06
L.A,2018,L.A,2018021147,L.A,S.J,HOME,20190321,Team Level,5on4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L.A,2018,L.A,2018021163,L.A,ANA,HOME,20190323,Team Level,other,0.5786,0.4615,0.5455,126.0,4.451,0.438,0.326,0.946,0.129,2.182,1.979,0.424,0.438,0.424,6.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,6.0,6.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,0.0,0.138,0.3,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.081,0.0,0.0,0.519,0.519,0.503,3.644,0.319,0.205,0.665,0.112,1.512,2.187,0.319,0.319,0.319,1.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.213,0.105,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.059,0.0,0.0,0.377,0.377,0.377
