team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CGY,2018,CGY,2018020507,CGY,STL,AWAY,20181216,Team Level,all,0.6124,0.51,0.5,3600.0,26.333,3.649,1.59,5.752,0.827,14.501,10.681,3.599,3.781,3.729,29.0,8.0,14.0,51.0,7.0,3.0,2.0,5.0,0.0,14.0,8.0,22.0,30.0,2.0,4.0,34.0,7.0,15.0,11.0,27.0,7.0,3.0,0.705,0.838,2.107,1.0,3.0,3.0,57.154,37.0,40.296,9.0,0.385,1.091,1.091,2.944,3.077,3.05,25.367,2.31,1.867,5.849,0.854,15.469,10.651,2.236,2.083,2.016,28.0,9.0,12.0,49.0,2.0,2.0,1.0,8.0,1.0,13.0,11.0,26.0,35.0,3.0,6.0,27.0,16.0,13.0,10.0,31.0,3.0,3.0,0.997,0.326,0.988,0.0,0.0,2.0,43.111,37.0,33.33,8.0,0.395,0.784,0.784,1.921,1.751,1.735
CGY,2018,CGY,2018020507,CGY,STL,AWAY,20181216,Team Level,5on5,0.367,0.475,0.4483,3072.0,18.22,1.163,1.07,4.536,0.593,10.246,8.391,1.14,1.295,1.27,21.0,5.0,12.0,38.0,2.0,2.0,1.0,5.0,0.0,10.0,7.0,19.0,24.0,2.0,4.0,28.0,6.0,13.0,10.0,21.0,5.0,0.0,0.561,0.602,0.0,1.0,1.0,0.0,44.154,26.0,29.296,9.0,0.216,0.167,0.167,1.212,1.346,1.323,21.841,2.006,1.52,5.223,0.747,12.861,9.643,1.94,1.779,1.72,26.0,6.0,10.0,42.0,2.0,2.0,1.0,8.0,1.0,10.0,9.0,24.0,30.0,3.0,6.0,25.0,15.0,11.0,7.0,27.0,2.0,3.0,0.83,0.188,0.988,0.0,0.0,2.0,36.111,32.0,28.33,6.0,0.309,0.784,0.784,1.531,1.361,1.354
CGY,2018,CGY,2018020507,CGY,STL,AWAY,20181216,Team Level,4on5,0.2923,0.25,0.3333,127.0,0.825,0.083,0.033,0.16,0.025,0.241,0.458,0.083,0.083,0.083,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.083,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.09,0.09,0.09,1.55,0.201,0.159,0.296,0.046,0.905,0.392,0.192,0.201,0.192,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.063,0.138,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.037,0.0,0.0,0.238,0.238,0.228
CGY,2018,CGY,2018020507,CGY,STL,AWAY,20181216,Team Level,5on4,1.0,1.0,1.0,226.0,5.217,1.542,0.361,0.801,0.16,2.797,1.338,1.518,1.542,1.518,5.0,2.0,1.0,8.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,2.0,0.044,0.153,1.346,0.0,1.0,2.0,8.0,7.0,7.0,0.0,0.12,0.924,0.924,0.738,0.738,0.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CGY,2018,CGY,2018020523,CGY,DAL,AWAY,20181218,Team Level,other,1.0,1.0,1.0,100.0,0.697,0.085,0.041,0.16,0.025,0.54,0.15,0.085,0.085,0.085,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.014,0.0,0.0,0.099,0.099,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CGY,2018,CGY,2018020523,CGY,DAL,AWAY,20181218,Team Level,all,0.4453,0.4949,0.48,3600.0,25.817,1.767,1.533,6.245,0.804,14.917,10.735,1.744,1.765,1.743,24.0,12.0,13.0,49.0,0.0,0.0,0.0,9.0,1.0,12.0,14.0,24.0,36.0,2.0,4.0,26.0,14.0,5.0,7.0,29.0,6.0,1.0,0.657,0.727,0.384,0.0,0.0,0.0,47.893,36.0,35.181,2.0,0.336,0.0,0.0,2.103,2.101,2.073,26.448,2.201,1.754,5.78,0.883,14.331,14.051,2.173,2.18,2.151,28.0,11.0,11.0,50.0,2.0,3.0,0.0,6.0,1.0,9.0,18.0,26.0,37.0,4.0,8.0,35.0,21.0,6.0,23.0,29.0,9.0,1.0,0.847,1.078,0.276,0.0,2.0,0.0,50.51,39.0,39.404,11.0,0.369,0.552,0.552,2.019,1.997,1.987
CGY,2018,CGY,2018020523,CGY,DAL,AWAY,20181218,Team Level,5on5,0.3924,0.4756,0.4667,2780.0,20.097,1.255,1.157,5.025,0.627,11.002,8.934,1.232,1.254,1.231,19.0,9.0,11.0,39.0,0.0,0.0,0.0,7.0,0.0,9.0,12.0,19.0,28.0,2.0,4.0,19.0,13.0,4.0,4.0,23.0,5.0,0.0,0.614,0.641,0.0,0.0,0.0,0.0,37.893,28.0,27.181,2.0,0.238,0.0,0.0,1.493,1.491,1.464,23.065,1.943,1.56,5.294,0.76,12.854,9.59,1.918,1.921,1.897,23.0,9.0,11.0,43.0,2.0,3.0,0.0,6.0,1.0,7.0,13.0,21.0,30.0,4.0,8.0,30.0,21.0,4.0,19.0,23.0,8.0,1.0,0.671,0.996,0.276,0.0,2.0,0.0,43.51,32.0,32.404,11.0,0.325,0.552,0.552,1.716,1.693,1.688
CGY,2018,CGY,2018020523,CGY,DAL,AWAY,20181218,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085,0.135,0.105,0.251,0.05,0.973,0.486,0.13,0.135,0.13,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.053,0.082,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.025,0.0,0.0,0.16,0.16,0.155
CGY,2018,CGY,2018020523,CGY,DAL,AWAY,20181218,Team Level,5on4,0.775,0.6429,0.5833,480.0,5.023,0.427,0.336,1.061,0.151,3.374,1.651,0.427,0.427,0.427,5.0,2.0,2.0,9.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,5.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,6.0,0.0,1.0,0.043,0.0,0.384,0.0,0.0,0.0,9.0,7.0,7.0,0.0,0.085,0.0,0.0,0.511,0.511,0.511,2.297,0.124,0.089,0.235,0.073,0.504,3.975,0.124,0.124,0.124,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.019,0.0,0.0,0.143,0.143,0.143
CGY,2018,CGY,2018020537,CGY,T.B,HOME,20181220,Team Level,other,0.5611,0.625,0.6429,0.0,6.778,0.647,0.438,1.363,0.257,3.13,3.166,0.593,0.647,0.593,7.0,2.0,1.0,10.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,7.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,2.0,0.0,0.328,0.32,0.0,0.0,0.0,0.0,10.0,9.0,9.0,0.0,0.113,0.18,0.18,0.58,0.58,0.553,3.674,0.506,0.243,0.67,0.108,1.561,1.912,0.505,0.506,0.505,2.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,1.0,1.0,0.134,0.165,0.208,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.071,0.0,0.0,0.577,0.577,0.576
CGY,2018,CGY,2018020537,CGY,T.B,HOME,20181220,Team Level,all,0.5008,0.4959,0.5104,3900.0,35.822,3.854,2.459,7.738,1.096,18.295,15.558,3.634,3.755,3.54,37.0,12.0,11.0,60.0,4.0,5.0,2.0,5.0,2.0,13.0,20.0,33.0,45.0,3.0,6.0,36.0,19.0,21.0,10.0,31.0,13.0,5.0,0.94,1.546,1.368,0.0,2.0,2.0,59.285,49.0,48.373,8.0,0.538,1.305,1.305,3.087,3.003,2.906,33.196,3.842,2.384,7.631,1.216,16.849,15.079,3.374,3.932,3.452,36.0,11.0,14.0,61.0,4.0,7.0,1.0,5.0,1.0,15.0,15.0,32.0,43.0,1.0,2.0,33.0,13.0,13.0,10.0,31.0,11.0,5.0,0.784,1.456,1.602,2.0,2.0,0.0,61.084,47.0,47.325,6.0,0.525,1.816,1.816,2.551,2.628,2.532
CGY,2018,CGY,2018020537,CGY,T.B,HOME,20181220,Team Level,5on5,0.4564,0.4891,0.4932,3300.0,26.041,2.771,1.835,5.882,0.763,13.989,10.76,2.605,2.672,2.511,27.0,9.0,9.0,45.0,4.0,4.0,2.0,4.0,1.0,8.0,15.0,23.0,32.0,3.0,6.0,29.0,18.0,14.0,8.0,22.0,10.0,4.0,0.51,1.136,1.125,0.0,2.0,2.0,44.285,36.0,35.373,6.0,0.382,1.125,1.125,2.028,1.944,1.875,26.403,3.3,1.9,6.333,1.007,13.252,11.208,2.834,3.39,2.911,30.0,7.0,10.0,47.0,4.0,7.0,1.0,4.0,1.0,12.0,9.0,26.0,33.0,1.0,2.0,26.0,12.0,11.0,7.0,23.0,10.0,4.0,0.614,1.291,1.395,2.0,2.0,0.0,47.084,37.0,37.325,5.0,0.395,1.816,1.816,1.879,1.956,1.861
CGY,2018,CGY,2018020537,CGY,T.B,HOME,20181220,Team Level,4on5,0.9178,0.3,0.4286,480.0,2.311,0.391,0.122,0.342,0.057,0.688,1.4,0.391,0.391,0.391,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,4.0,1.0,7.0,2.0,1.0,1.0,1.0,0.057,0.09,0.243,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.027,0.0,0.0,0.418,0.418,0.418,2.819,0.035,0.231,0.617,0.091,2.026,1.0,0.035,0.035,0.035,3.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,3.0,0.0,1.0,3.0,4.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,1.0,0.056,0.0,0.0,0.091,0.091,0.091
CGY,2018,CGY,2018020537,CGY,T.B,HOME,20181220,Team Level,5on4,0.9783,0.6667,0.5,120.0,0.692,0.045,0.064,0.152,0.02,0.487,0.232,0.045,0.045,0.045,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.015,0.0,0.0,0.06,0.06,0.06,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.003,0.003,0.003
CGY,2018,CGY,2018020548,CGY,STL,HOME,20181222,Team Level,other,0.0318,0.5,0.5,142.0,0.667,0.021,0.041,0.154,0.019,0.378,0.387,0.021,0.021,0.021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.031,0.031,0.031,0.571,0.64,0.018,0.01,0.013,0.169,0.15,0.64,0.64,0.64,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.64,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.646,0.646,0.646
CGY,2018,CGY,2018020548,CGY,STL,HOME,20181222,Team Level,all,0.5046,0.5543,0.5333,3600.0,30.107,2.94,2.382,6.497,0.849,15.9,11.432,2.886,2.747,2.698,29.0,11.0,11.0,51.0,1.0,1.0,0.0,6.0,3.0,9.0,20.0,28.0,39.0,2.0,4.0,32.0,12.0,5.0,21.0,27.0,10.0,3.0,0.972,1.336,0.631,0.0,0.0,1.0,47.007,40.0,36.836,6.0,0.526,0.204,0.204,3.262,3.054,3.005,25.089,2.886,1.467,5.4,0.796,12.883,11.568,2.845,3.016,2.973,27.0,8.0,6.0,41.0,3.0,3.0,2.0,3.0,0.0,11.0,15.0,24.0,32.0,4.0,8.0,26.0,23.0,10.0,12.0,25.0,8.0,2.0,0.469,0.868,1.549,1.0,1.0,1.0,44.643,35.0,38.002,10.0,0.318,1.209,1.209,1.996,2.112,2.101
CGY,2018,CGY,2018020548,CGY,STL,HOME,20181222,Team Level,5on5,0.6422,0.5867,0.5645,2958.0,26.184,2.319,1.851,5.844,0.754,13.989,10.243,2.265,2.126,2.076,25.0,10.0,9.0,44.0,0.0,1.0,0.0,4.0,3.0,8.0,19.0,25.0,35.0,1.0,2.0,25.0,12.0,4.0,17.0,25.0,9.0,1.0,0.899,1.216,0.204,0.0,0.0,0.0,40.007,35.0,31.836,6.0,0.388,0.204,0.204,2.503,2.295,2.247,19.88,1.292,1.089,4.797,0.646,10.35,8.825,1.277,1.422,1.405,21.0,6.0,4.0,31.0,2.0,2.0,1.0,3.0,0.0,8.0,12.0,19.0,25.0,4.0,8.0,23.0,20.0,9.0,11.0,19.0,8.0,0.0,0.424,0.868,0.0,1.0,1.0,0.0,34.643,27.0,30.002,9.0,0.224,0.3,0.3,1.216,1.333,1.323
CGY,2018,CGY,2018020548,CGY,STL,HOME,20181222,Team Level,4on5,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.595,0.946,0.341,0.552,0.101,2.157,0.904,0.92,0.946,0.92,4.0,1.0,2.0,7.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.037,0.0,0.909,0.0,0.0,1.0,7.0,5.0,5.0,0.0,0.084,0.909,0.909,0.121,0.121,0.12
CGY,2018,CGY,2018020548,CGY,STL,HOME,20181222,Team Level,5on4,0.9868,0.75,0.6667,325.0,3.256,0.6,0.49,0.499,0.075,1.534,0.802,0.6,0.6,0.6,3.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,4.0,0.0,0.0,3.0,1.0,1.0,2.0,0.052,0.12,0.428,0.0,0.0,1.0,6.0,4.0,4.0,0.0,0.128,0.0,0.0,0.728,0.728,0.728,1.043,0.008,0.019,0.041,0.036,0.207,1.69,0.007,0.008,0.007,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.005,0.0,0.0,0.013,0.013,0.012
CGY,2018,CGY,2018020574,CGY,WPG,AWAY,20181227,Team Level,other,0.5898,0.25,0.2857,209.0,0.818,0.765,0.025,0.02,0.044,0.517,0.628,0.765,0.765,0.765,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.765,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.008,0.0,0.0,0.773,0.773,0.773,3.726,0.532,0.3,0.572,0.141,2.22,1.235,0.498,0.532,0.498,3.0,2.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,0.071,0.239,0.223,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.09,0.0,0.0,0.623,0.623,0.584
CGY,2018,CGY,2018020574,CGY,WPG,AWAY,20181227,Team Level,all,0.4121,0.4322,0.4157,3600.0,25.969,2.266,1.831,6.003,0.978,14.655,11.268,2.237,2.378,2.347,28.0,9.0,14.0,51.0,4.0,3.0,0.0,3.0,0.0,13.0,14.0,24.0,33.0,3.0,6.0,23.0,13.0,5.0,13.0,31.0,3.0,3.0,0.869,0.41,0.986,2.0,1.0,1.0,54.172,37.0,39.222,13.0,0.403,0.277,0.277,2.391,2.501,2.471,35.781,3.232,2.418,7.625,1.189,20.685,16.851,3.042,3.069,2.887,36.0,16.0,15.0,67.0,1.0,2.0,0.0,9.0,2.0,24.0,14.0,35.0,51.0,5.0,10.0,33.0,18.0,7.0,8.0,37.0,13.0,2.0,1.189,1.613,0.429,0.0,1.0,0.0,63.595,52.0,49.559,8.0,0.541,0.363,0.363,3.409,3.238,3.118
CGY,2018,CGY,2018020574,CGY,WPG,AWAY,20181227,Team Level,5on5,0.3537,0.4111,0.3971,2818.0,19.112,1.347,1.242,4.732,0.755,10.718,8.206,1.32,1.46,1.429,20.0,7.0,10.0,37.0,2.0,2.0,0.0,2.0,0.0,12.0,9.0,18.0,25.0,3.0,6.0,17.0,13.0,3.0,12.0,23.0,3.0,1.0,0.716,0.41,0.221,1.0,1.0,0.0,40.172,27.0,29.222,12.0,0.253,0.254,0.254,1.347,1.456,1.43,28.585,2.461,1.9,6.461,0.918,16.513,12.747,2.311,2.298,2.157,29.0,12.0,12.0,53.0,1.0,2.0,0.0,6.0,2.0,20.0,10.0,28.0,40.0,5.0,10.0,25.0,16.0,7.0,6.0,30.0,10.0,1.0,0.973,1.282,0.207,0.0,1.0,0.0,49.595,41.0,38.559,6.0,0.39,0.363,0.363,2.488,2.317,2.243
CGY,2018,CGY,2018020574,CGY,WPG,AWAY,20181227,Team Level,4on5,0.2813,0.2,0.25,136.0,0.726,0.072,0.04,0.109,0.022,0.233,0.524,0.072,0.072,0.072,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.072,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.081,0.081,0.081,1.767,0.184,0.161,0.346,0.079,1.473,0.757,0.178,0.184,0.178,1.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.092,0.092,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.048,0.0,0.0,0.232,0.232,0.224
CGY,2018,CGY,2018020574,CGY,WPG,AWAY,20181227,Team Level,5on4,0.6029,0.7333,0.7,437.0,5.314,0.082,0.523,1.142,0.156,3.187,1.91,0.08,0.082,0.08,6.0,1.0,4.0,11.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,6.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,0.0,0.0,0.082,0.0,0.0,0.0,0.0,0.0,11.0,7.0,7.0,0.0,0.133,0.024,0.024,0.191,0.191,0.187,1.703,0.054,0.058,0.246,0.051,0.48,2.112,0.054,0.054,0.054,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,2.0,0.013,0.0,0.0,0.067,0.067,0.067
CGY,2018,CGY,2018020596,CGY,VAN,HOME,20181229,Team Level,other,0.6143,0.5455,0.5455,86.0,4.706,0.68,0.43,0.808,0.142,2.321,1.618,0.633,0.68,0.633,5.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.0,6.0,0.0,0.0,3.0,2.0,2.0,0.0,4.0,0.0,2.0,0.245,0.0,0.435,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.129,0.354,0.0,0.809,0.809,0.752,3.878,0.427,0.221,0.942,0.18,1.743,1.487,0.424,0.427,0.424,4.0,1.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,0.0,0.172,0.256,0.0,0.0,1.0,0.0,5.0,5.0,5.0,0.0,0.069,0.054,0.054,0.442,0.442,0.441
CGY,2018,CGY,2018020596,CGY,VAN,HOME,20181229,Team Level,all,0.6443,0.5285,0.5313,3786.0,38.595,5.238,2.996,8.007,1.268,19.457,14.033,4.803,5.087,4.656,33.0,18.0,14.0,65.0,2.0,5.0,1.0,11.0,2.0,12.0,19.0,31.0,49.0,4.0,8.0,38.0,14.0,17.0,22.0,33.0,10.0,8.0,1.453,1.31,2.475,1.0,0.0,1.0,63.183,51.0,49.729,11.0,0.694,1.616,1.616,4.316,4.174,4.049,32.84,2.892,2.232,7.392,1.068,18.081,13.335,2.846,2.974,2.926,27.0,18.0,13.0,58.0,3.0,4.0,0.0,7.0,2.0,11.0,18.0,24.0,42.0,5.0,10.0,21.0,17.0,6.0,13.0,36.0,5.0,4.0,0.963,0.63,1.298,1.0,1.0,1.0,59.666,45.0,45.998,8.0,0.506,0.626,0.626,2.771,2.854,2.815
CGY,2018,CGY,2018020596,CGY,VAN,HOME,20181229,Team Level,5on5,0.5956,0.5055,0.5152,2829.0,25.237,2.811,1.823,5.56,0.74,13.338,9.728,2.732,2.66,2.586,20.0,14.0,12.0,46.0,0.0,2.0,0.0,10.0,0.0,9.0,13.0,20.0,34.0,4.0,8.0,26.0,12.0,13.0,18.0,24.0,8.0,2.0,1.009,1.081,0.72,0.0,0.0,0.0,44.183,34.0,32.729,11.0,0.383,0.634,0.634,2.559,2.418,2.38,23.164,1.909,1.563,5.505,0.708,12.833,9.484,1.872,1.991,1.953,17.0,15.0,13.0,45.0,1.0,3.0,0.0,5.0,2.0,8.0,13.0,16.0,31.0,4.0,8.0,13.0,15.0,5.0,9.0,26.0,3.0,3.0,0.722,0.375,0.813,1.0,0.0,0.0,46.666,32.0,32.998,6.0,0.322,0.572,0.572,1.659,1.741,1.709
CGY,2018,CGY,2018020596,CGY,VAN,HOME,20181229,Team Level,4on5,0.6477,0.3636,0.3636,379.0,3.505,1.011,0.314,0.639,0.229,0.61,1.197,0.735,1.011,0.735,4.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,3.0,0.044,0.0,0.966,1.0,0.0,1.0,4.0,4.0,4.0,0.0,0.073,0.628,0.628,0.455,0.455,0.434,4.932,0.55,0.441,0.9,0.165,3.367,1.576,0.545,0.55,0.545,5.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,6.0,0.0,0.0,2.0,1.0,0.0,3.0,6.0,0.0,1.0,0.065,0.0,0.486,0.0,0.0,1.0,7.0,7.0,7.0,1.0,0.113,0.0,0.0,0.664,0.664,0.658
