team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
N.J,2018,N.J,2018020840,N.J,MIN,HOME,20190209,Team Level,4on5,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.778,0.482,0.286,1.044,0.171,2.096,0.921,0.477,0.482,0.477,4.0,1.0,3.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,6.0,1.0,0.0,1.0,4.0,0.0,1.0,0.066,0.0,0.416,0.0,0.0,1.0,8.0,5.0,5.0,1.0,0.089,0.033,0.033,0.537,0.537,0.532
N.J,2018,N.J,2018020840,N.J,MIN,HOME,20190209,Team Level,5on4,0.4286,0.5,0.5,226.0,1.515,0.093,0.071,0.288,0.057,0.792,0.7,0.093,0.093,0.093,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.093,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.016,0.0,0.0,0.109,0.109,0.109,1.657,0.124,0.051,0.287,0.047,0.452,1.039,0.124,0.124,0.124,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.018,0.106,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.012,0.0,0.0,0.136,0.136,0.136
N.J,2018,N.J,2018020855,N.J,CAR,HOME,20190210,Team Level,other,0.2217,0.2667,0.3077,373.0,2.706,0.255,0.185,0.429,0.086,1.246,1.799,0.248,0.255,0.248,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,0.0,0.0,6.0,2.0,2.0,1.0,2.0,2.0,0.0,0.07,0.185,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.054,0.0,0.0,0.309,0.309,0.301,6.73,0.895,0.548,1.3,0.247,4.386,1.624,0.849,0.895,0.849,6.0,3.0,2.0,11.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0,5.0,8.0,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,1.0,0.231,0.0,0.665,0.0,0.0,1.0,11.0,9.0,9.0,0.0,0.144,0.0,0.0,1.039,1.039,0.99
N.J,2018,N.J,2018020855,N.J,CAR,HOME,20190210,Team Level,all,0.4006,0.3429,0.3333,3600.0,19.066,2.181,1.265,3.756,0.619,9.193,9.986,2.117,2.181,2.118,21.0,6.0,9.0,36.0,3.0,1.0,0.0,2.0,0.0,10.0,11.0,18.0,24.0,7.0,17.0,37.0,21.0,7.0,7.0,14.0,12.0,1.0,0.413,1.511,0.257,0.0,3.0,0.0,36.504,27.0,27.572,6.0,0.298,0.064,0.064,2.415,2.415,2.345,39.455,3.264,2.564,9.425,1.437,22.303,15.007,3.175,3.267,3.179,35.0,19.0,15.0,69.0,2.0,2.0,0.0,13.0,0.0,24.0,13.0,33.0,52.0,6.0,15.0,29.0,19.0,8.0,7.0,45.0,6.0,3.0,1.064,0.664,1.536,1.0,0.0,1.0,67.916,54.0,52.992,3.0,0.592,0.06,0.06,3.796,3.801,3.701
N.J,2018,N.J,2018020855,N.J,CAR,HOME,20190210,Team Level,5on5,0.4424,0.3175,0.3137,2349.0,11.845,1.157,0.687,2.624,0.382,5.498,5.653,1.12,1.157,1.121,13.0,3.0,4.0,20.0,2.0,1.0,0.0,2.0,0.0,4.0,7.0,11.0,14.0,5.0,13.0,20.0,17.0,3.0,5.0,9.0,7.0,0.0,0.208,0.948,0.0,0.0,2.0,0.0,20.504,16.0,16.572,5.0,0.146,0.064,0.064,1.238,1.239,1.201,25.024,1.458,1.386,6.622,0.938,14.028,10.569,1.416,1.462,1.42,22.0,13.0,8.0,43.0,1.0,1.0,0.0,7.0,0.0,17.0,9.0,21.0,34.0,4.0,11.0,17.0,16.0,6.0,4.0,29.0,5.0,1.0,0.669,0.513,0.276,1.0,0.0,0.0,41.916,35.0,33.992,2.0,0.276,0.037,0.037,1.698,1.702,1.653
N.J,2018,N.J,2018020855,N.J,CAR,HOME,20190210,Team Level,4on5,0.2751,0.1429,0.2,451.0,1.124,0.258,0.053,0.09,0.033,0.202,1.364,0.258,0.258,0.258,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0,8.0,2.0,1.0,0.0,1.0,0.0,1.0,0.001,0.0,0.257,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.012,0.0,0.0,0.269,0.269,0.269,6.169,0.68,0.543,1.334,0.216,3.419,1.809,0.679,0.68,0.679,5.0,3.0,4.0,12.0,0.0,1.0,0.0,4.0,0.0,2.0,1.0,5.0,8.0,0.0,0.0,7.0,1.0,0.0,2.0,7.0,0.0,1.0,0.085,0.0,0.595,0.0,0.0,0.0,12.0,8.0,8.0,0.0,0.152,0.023,0.023,0.809,0.809,0.808
N.J,2018,N.J,2018020855,N.J,CAR,HOME,20190210,Team Level,5on4,0.6887,0.7692,0.7143,427.0,3.39,0.511,0.341,0.612,0.119,2.247,1.17,0.492,0.511,0.492,4.0,1.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,3.0,0.0,0.133,0.378,0.0,0.0,1.0,0.0,10.0,5.0,5.0,0.0,0.086,0.0,0.0,0.598,0.598,0.574,1.531,0.231,0.088,0.169,0.037,0.469,1.006,0.231,0.231,0.231,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.08,0.151,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.02,0.0,0.0,0.25,0.25,0.25
N.J,2018,N.J,2018020869,N.J,STL,AWAY,20190212,Team Level,other,0.6689,0.3333,0.4,151.0,1.586,0.588,0.085,0.242,0.04,0.594,0.45,0.577,0.588,0.577,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.035,0.0,0.553,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.039,0.0,0.0,0.627,0.627,0.616,2.354,0.291,0.183,0.364,0.053,1.054,1.054,0.28,0.291,0.28,1.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.07,0.222,0.0,0.0,1.0,0.0,4.0,3.0,3.0,0.0,0.044,0.0,0.0,0.336,0.336,0.323
N.J,2018,N.J,2018020869,N.J,STL,AWAY,20190212,Team Level,all,0.3164,0.3333,0.3421,3600.0,18.746,1.551,1.267,4.659,0.603,10.243,7.677,1.531,1.536,1.517,23.0,3.0,9.0,35.0,3.0,1.0,0.0,5.0,1.0,10.0,6.0,20.0,23.0,3.0,6.0,28.0,25.0,3.0,4.0,22.0,3.0,1.0,0.603,0.395,0.553,2.0,0.0,1.0,32.973,26.0,25.38,4.0,0.306,0.029,0.029,1.828,1.811,1.788,35.868,3.351,2.415,8.503,1.195,19.75,14.786,3.223,3.403,3.274,39.0,11.0,20.0,70.0,8.0,2.0,2.0,7.0,2.0,14.0,17.0,31.0,42.0,3.0,6.0,31.0,7.0,6.0,9.0,34.0,12.0,4.0,0.856,1.489,1.006,3.0,3.0,2.0,75.116,50.0,51.798,4.0,0.517,0.518,0.518,3.35,3.406,3.351
N.J,2018,N.J,2018020869,N.J,STL,AWAY,20190212,Team Level,5on5,0.2644,0.3294,0.3167,3077.0,13.496,0.843,0.848,3.493,0.438,7.619,5.758,0.835,0.829,0.821,17.0,2.0,9.0,28.0,2.0,0.0,0.0,4.0,1.0,7.0,5.0,15.0,17.0,3.0,6.0,16.0,23.0,3.0,2.0,16.0,3.0,0.0,0.449,0.395,0.0,2.0,0.0,0.0,25.973,19.0,18.38,2.0,0.173,0.0,0.0,1.016,0.999,0.989,29.231,2.345,1.882,7.362,0.992,16.335,12.083,2.268,2.397,2.319,33.0,8.0,16.0,57.0,6.0,1.0,1.0,6.0,1.0,10.0,17.0,27.0,35.0,2.0,4.0,27.0,6.0,6.0,7.0,31.0,7.0,3.0,0.706,0.91,0.728,3.0,2.0,1.0,62.116,41.0,42.798,4.0,0.389,0.24,0.24,2.494,2.55,2.519
N.J,2018,N.J,2018020869,N.J,STL,AWAY,20190212,Team Level,4on5,0.1641,0.125,0.2,240.0,0.727,0.064,0.037,0.092,0.02,0.227,0.56,0.064,0.064,0.064,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.008,0.0,0.0,0.072,0.072,0.072,2.755,0.326,0.271,0.592,0.092,1.928,0.79,0.318,0.326,0.318,3.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.08,0.246,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.066,0.0,0.0,0.392,0.392,0.382
N.J,2018,N.J,2018020869,N.J,STL,AWAY,20190212,Team Level,5on4,0.1242,0.6667,0.6667,132.0,2.938,0.055,0.297,0.831,0.105,1.802,0.909,0.055,0.055,0.055,3.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.055,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.086,0.029,0.029,0.113,0.113,0.112,1.528,0.388,0.079,0.185,0.058,0.432,0.859,0.357,0.388,0.357,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.111,0.277,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.018,0.277,0.277,0.128,0.128,0.127
N.J,2018,N.J,2018020883,N.J,CHI,AWAY,20190214,Team Level,other,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685,0.047,0.065,0.184,0.02,0.506,0.177,0.047,0.047,0.047,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.047,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.017,0.0,0.0,0.064,0.064,0.064
N.J,2018,N.J,2018020883,N.J,CHI,AWAY,20190214,Team Level,all,0.5602,0.5039,0.5484,3600.0,37.034,3.769,2.911,8.157,1.232,20.723,14.208,3.562,3.893,3.673,43.0,8.0,13.0,64.0,2.0,7.0,0.0,9.0,3.0,14.0,16.0,41.0,49.0,3.0,6.0,30.0,21.0,9.0,9.0,34.0,14.0,3.0,0.923,1.602,1.244,0.0,1.0,1.0,64.822,51.0,51.392,8.0,0.635,1.274,1.274,3.129,3.199,3.109,29.567,2.959,2.055,6.979,0.965,16.381,12.659,2.814,2.892,2.751,36.0,6.0,21.0,63.0,5.0,4.0,2.0,9.0,1.0,8.0,15.0,31.0,37.0,3.0,6.0,28.0,30.0,10.0,11.0,29.0,8.0,5.0,0.78,1.021,1.158,2.0,1.0,2.0,62.058,42.0,41.029,9.0,0.447,0.95,0.95,2.457,2.391,2.363
N.J,2018,N.J,2018020883,N.J,CHI,AWAY,20190214,Team Level,5on5,0.5729,0.5288,0.5658,2924.0,30.977,3.031,2.344,6.943,1.044,17.449,12.188,2.842,3.155,2.954,36.0,7.0,12.0,55.0,1.0,6.0,0.0,9.0,1.0,12.0,14.0,35.0,42.0,3.0,6.0,21.0,20.0,8.0,8.0,27.0,14.0,2.0,0.809,1.602,0.62,0.0,1.0,0.0,55.822,43.0,43.392,7.0,0.482,1.228,1.228,2.285,2.355,2.295,23.462,2.26,1.569,5.833,0.781,13.288,9.269,2.16,2.192,2.097,28.0,5.0,16.0,49.0,3.0,3.0,1.0,7.0,1.0,8.0,11.0,25.0,30.0,3.0,6.0,21.0,28.0,8.0,8.0,22.0,7.0,4.0,0.508,0.857,0.894,1.0,1.0,1.0,48.058,33.0,32.029,6.0,0.328,0.686,0.686,1.902,1.836,1.814
N.J,2018,N.J,2018020883,N.J,CHI,AWAY,20190214,Team Level,4on5,0.073,0.1,0.2,360.0,0.724,0.017,0.028,0.09,0.019,0.235,0.61,0.017,0.017,0.017,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.007,0.0,0.0,0.024,0.024,0.024,2.644,0.216,0.214,0.594,0.082,1.989,0.904,0.214,0.216,0.214,3.0,1.0,5.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,0.216,0.0,0.0,0.0,0.0,0.0,9.0,4.0,4.0,0.0,0.053,0.0,0.0,0.27,0.27,0.267
N.J,2018,N.J,2018020883,N.J,CHI,AWAY,20190214,Team Level,5on4,0.6228,0.6667,0.6364,311.0,5.332,0.72,0.538,1.124,0.169,3.038,1.41,0.702,0.72,0.702,6.0,1.0,1.0,8.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,1.0,0.096,0.0,0.624,0.0,0.0,1.0,8.0,7.0,7.0,0.0,0.146,0.046,0.046,0.82,0.82,0.79,2.776,0.436,0.207,0.369,0.082,0.598,2.309,0.392,0.436,0.392,4.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,0.008,0.164,0.264,0.0,0.0,1.0,4.0,4.0,4.0,3.0,0.05,0.264,0.264,0.221,0.221,0.218
N.J,2018,N.J,2018020890,N.J,MIN,AWAY,20190215,Team Level,other,0.2174,0.1667,0.2,1201.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.065,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.065,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.941,0.234,0.212,0.508,0.085,1.513,1.448,0.234,0.234,0.234,3.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,2.0,0.0,0.046,0.188,0.0,0.0,0.0,0.0,5.0,4.0,4.0,1.0,0.054,0.0,0.0,0.288,0.288,0.287
N.J,2018,N.J,2018020890,N.J,MIN,AWAY,20190215,Team Level,all,0.4211,0.4914,0.4706,3799.0,27.364,2.076,1.643,6.797,0.886,15.674,11.988,2.052,2.085,2.061,28.0,12.0,17.0,57.0,5.0,2.0,1.0,9.0,0.0,11.0,13.0,23.0,35.0,2.0,4.0,34.0,16.0,5.0,8.0,34.0,4.0,2.0,0.898,0.379,0.8,3.0,0.0,2.0,55.418,40.0,39.238,7.0,0.355,0.283,0.283,2.083,2.095,2.079,32.61,2.854,2.283,7.575,0.994,17.932,13.363,2.794,2.854,2.795,32.0,13.0,14.0,59.0,4.0,3.0,0.0,9.0,1.0,15.0,13.0,28.0,41.0,4.0,8.0,28.0,28.0,15.0,10.0,32.0,11.0,2.0,0.839,1.483,0.532,2.0,1.0,1.0,61.472,45.0,46.159,9.0,0.487,0.593,0.593,2.749,2.753,2.721
N.J,2018,N.J,2018020890,N.J,MIN,AWAY,20190215,Team Level,5on5,0.3637,0.4592,0.4521,2329.0,23.214,1.432,1.316,5.97,0.767,13.007,10.508,1.408,1.441,1.417,24.0,9.0,12.0,45.0,3.0,2.0,1.0,9.0,0.0,8.0,11.0,21.0,30.0,2.0,4.0,30.0,15.0,5.0,8.0,28.0,4.0,1.0,0.796,0.379,0.257,2.0,0.0,1.0,43.418,33.0,32.238,7.0,0.266,0.283,0.283,1.415,1.427,1.411,28.804,2.505,1.983,6.96,0.891,15.953,11.708,2.449,2.505,2.45,28.0,12.0,13.0,53.0,3.0,3.0,0.0,8.0,1.0,14.0,11.0,25.0,37.0,3.0,6.0,21.0,25.0,13.0,9.0,30.0,8.0,2.0,0.792,1.18,0.532,2.0,0.0,1.0,55.472,40.0,41.159,8.0,0.411,0.593,0.593,2.324,2.328,2.3
N.J,2018,N.J,2018020890,N.J,MIN,AWAY,20190215,Team Level,4on5,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865,0.114,0.088,0.108,0.017,0.466,0.206,0.111,0.114,0.111,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.114,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.023,0.0,0.0,0.137,0.137,0.133
N.J,2018,N.J,2018020890,N.J,MIN,AWAY,20190215,Team Level,5on4,1.0,1.0,1.0,240.0,4.149,0.579,0.327,0.827,0.119,2.667,1.48,0.579,0.579,0.579,3.0,3.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.036,0.0,0.543,0.0,0.0,1.0,11.0,6.0,6.0,0.0,0.089,0.0,0.0,0.668,0.668,0.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N.J,2018,N.J,2018020906,N.J,BUF,HOME,20190217,Team Level,other,1.0,1.0,1.0,33.0,0.665,0.606,0.015,0.011,0.014,0.181,0.173,0.606,0.606,0.606,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.606,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.004,0.0,0.0,0.61,0.61,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N.J,2018,N.J,2018020906,N.J,BUF,HOME,20190217,Team Level,all,0.4925,0.396,0.4054,3600.0,21.915,2.205,1.271,4.858,0.624,12.278,8.764,2.2,2.177,2.172,24.0,6.0,10.0,40.0,4.0,0.0,0.0,5.0,0.0,9.0,12.0,20.0,26.0,3.0,6.0,20.0,27.0,6.0,13.0,23.0,6.0,1.0,0.831,0.768,0.606,1.0,2.0,1.0,40.2,30.0,30.135,7.0,0.27,0.0,0.0,2.474,2.442,2.436,31.462,2.272,1.797,7.179,0.976,17.556,14.219,2.231,2.324,2.282,35.0,9.0,17.0,61.0,1.0,2.0,0.0,10.0,1.0,15.0,15.0,34.0,43.0,1.0,2.0,29.0,20.0,8.0,6.0,36.0,6.0,2.0,1.025,0.634,0.612,1.0,0.0,0.0,60.782,44.0,43.958,2.0,0.382,0.277,0.277,2.377,2.424,2.39
N.J,2018,N.J,2018020906,N.J,BUF,HOME,20190217,Team Level,5on5,0.4062,0.3933,0.3906,3059.0,18.239,1.282,1.056,4.217,0.516,10.389,7.541,1.281,1.254,1.253,19.0,6.0,10.0,35.0,2.0,0.0,0.0,4.0,0.0,8.0,11.0,17.0,23.0,3.0,6.0,14.0,24.0,6.0,11.0,21.0,4.0,0.0,0.763,0.519,0.0,1.0,1.0,0.0,35.2,25.0,25.135,6.0,0.215,0.0,0.0,1.497,1.465,1.463,28.062,1.874,1.583,6.517,0.865,15.792,12.369,1.833,1.926,1.883,31.0,8.0,15.0,54.0,1.0,1.0,0.0,9.0,1.0,14.0,13.0,30.0,38.0,1.0,2.0,24.0,19.0,8.0,5.0,32.0,6.0,1.0,0.985,0.634,0.255,1.0,0.0,0.0,53.782,39.0,38.958,2.0,0.324,0.255,0.255,1.943,1.99,1.956
N.J,2018,N.J,2018020906,N.J,BUF,HOME,20190217,Team Level,4on5,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.397,0.204,0.652,0.101,1.754,0.891,0.397,0.397,0.397,3.0,1.0,2.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.04,0.0,0.358,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.055,0.022,0.022,0.43,0.43,0.43
N.J,2018,N.J,2018020906,N.J,BUF,HOME,20190217,Team Level,5on4,0.9969,0.8,0.8,152.0,3.012,0.317,0.2,0.63,0.095,1.708,1.05,0.313,0.317,0.313,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.069,0.248,0.0,0.0,1.0,0.0,4.0,4.0,4.0,0.0,0.051,0.0,0.0,0.368,0.368,0.364,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.004,0.004,0.004
N.J,2018,N.J,2018020917,N.J,PIT,HOME,20190219,Team Level,other,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
