team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CAR,2016,CAR,2016021004,CAR,TOR,HOME,20170311,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.541,0.061,0.434,0.933,0.154,3.804,1.614,0.06,0.061,0.06,4.0,3.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,7.0,0.0,0.0,4.0,0.0,1.0,2.0,7.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.102,0.0,0.0,0.162,0.162,0.161
CAR,2016,CAR,2016021004,CAR,TOR,HOME,20170311,Team Level,5on4,1.0,1.0,1.0,224.0,4.16,0.327,0.297,0.952,0.125,2.869,1.43,0.312,0.327,0.312,4.0,2.0,2.0,8.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,5.0,0.0,0.0,4.0,1.0,1.0,2.0,6.0,0.0,0.0,0.327,0.0,0.0,1.0,0.0,0.0,8.0,6.0,6.0,1.0,0.071,0.0,0.0,0.398,0.398,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2016,CAR,2016021016,CAR,NYI,AWAY,20170313,Team Level,other,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2016,CAR,2016021016,CAR,NYI,AWAY,20170313,Team Level,all,0.6139,0.5619,0.5595,3600.0,32.852,2.492,2.23,8.001,1.154,18.857,14.265,2.392,2.679,2.57,33.0,14.0,12.0,59.0,8.0,3.0,3.0,4.0,2.0,12.0,18.0,25.0,39.0,3.0,6.0,30.0,20.0,5.0,3.0,41.0,3.0,3.0,1.325,0.352,0.815,6.0,0.0,2.0,64.174,47.0,50.693,1.0,0.466,0.764,0.795,2.163,2.343,2.317,25.978,1.567,1.671,6.267,0.854,14.811,11.831,1.543,1.498,1.475,27.0,10.0,9.0,46.0,4.0,1.0,1.0,5.0,4.0,11.0,12.0,23.0,33.0,4.0,6.0,24.0,30.0,4.0,14.0,32.0,4.0,1.0,0.872,0.463,0.232,1.0,2.0,1.0,43.595,37.0,35.514,6.0,0.345,0.232,0.232,1.68,1.606,1.6
CAR,2016,CAR,2016021016,CAR,NYI,AWAY,20170313,Team Level,5on5,0.6003,0.5376,0.5467,3075.0,28.262,2.11,1.923,7.088,1.016,16.904,11.959,2.017,2.297,2.196,27.0,14.0,9.0,50.0,7.0,2.0,2.0,4.0,1.0,12.0,15.0,20.0,34.0,3.0,6.0,27.0,20.0,3.0,3.0,36.0,3.0,2.0,1.244,0.352,0.514,6.0,0.0,1.0,55.174,41.0,44.693,1.0,0.389,0.464,0.495,2.005,2.184,2.159,23.765,1.405,1.524,5.756,0.79,13.625,10.902,1.381,1.336,1.313,24.0,10.0,9.0,43.0,4.0,1.0,1.0,5.0,4.0,10.0,10.0,20.0,30.0,4.0,6.0,19.0,27.0,3.0,10.0,30.0,3.0,1.0,0.793,0.38,0.232,1.0,2.0,1.0,40.595,34.0,32.514,5.0,0.31,0.232,0.232,1.483,1.409,1.403
CAR,2016,CAR,2016021016,CAR,NYI,AWAY,20170313,Team Level,4on5,0.8213,0.6,0.6,200.0,2.544,0.363,0.144,0.467,0.074,0.574,1.378,0.356,0.363,0.356,3.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.063,0.0,0.3,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.037,0.3,0.3,0.1,0.1,0.099,1.399,0.079,0.109,0.363,0.042,0.973,0.433,0.079,0.079,0.079,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.025,0.0,0.0,0.105,0.105,0.105
CAR,2016,CAR,2016021016,CAR,NYI,AWAY,20170313,Team Level,5on4,0.1863,0.8571,0.75,240.0,2.046,0.019,0.163,0.446,0.065,1.379,0.928,0.018,0.019,0.018,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.04,0.0,0.0,0.059,0.059,0.059,0.813,0.083,0.039,0.148,0.022,0.213,0.496,0.083,0.083,0.083,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01,0.0,0.0,0.093,0.093,0.093
CAR,2016,CAR,2016021026,CAR,NYI,HOME,20170314,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747,0.046,0.028,0.187,0.02,0.289,0.43,0.046,0.046,0.046,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.046,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.054,0.054,0.054
CAR,2016,CAR,2016021026,CAR,NYI,HOME,20170314,Team Level,all,0.5747,0.5111,0.5192,3634.0,38.298,3.096,2.456,9.411,1.251,21.344,16.443,2.99,3.047,2.941,32.0,22.0,15.0,69.0,2.0,2.0,0.0,7.0,1.0,22.0,20.0,30.0,52.0,1.0,2.0,32.0,18.0,13.0,13.0,45.0,7.0,2.0,1.687,0.87,0.539,2.0,0.0,0.0,68.636,54.0,53.697,7.0,0.519,0.514,0.514,3.101,3.04,2.961,36.14,2.291,2.253,9.223,1.197,19.671,15.365,2.238,2.357,2.302,34.0,16.0,16.0,66.0,3.0,2.0,0.0,7.0,1.0,18.0,19.0,31.0,47.0,3.0,6.0,18.0,37.0,10.0,6.0,44.0,4.0,2.0,1.409,0.428,0.454,3.0,0.0,0.0,65.804,50.0,50.046,3.0,0.486,0.099,0.099,2.678,2.753,2.694
CAR,2016,CAR,2016021026,CAR,NYI,HOME,20170314,Team Level,5on5,0.5287,0.5,0.5114,3154.0,32.241,2.42,1.975,8.094,1.03,17.783,13.698,2.343,2.371,2.294,27.0,18.0,13.0,58.0,2.0,1.0,0.0,5.0,1.0,19.0,17.0,25.0,43.0,1.0,2.0,26.0,17.0,13.0,12.0,37.0,7.0,1.0,1.341,0.87,0.209,2.0,0.0,0.0,57.636,45.0,44.697,7.0,0.406,0.184,0.184,2.642,2.58,2.52,31.657,2.157,1.828,8.171,1.025,16.622,13.198,2.105,2.223,2.169,32.0,11.0,15.0,58.0,2.0,1.0,0.0,7.0,1.0,16.0,16.0,30.0,41.0,3.0,6.0,16.0,37.0,8.0,6.0,37.0,4.0,2.0,1.276,0.428,0.454,2.0,0.0,0.0,57.804,43.0,43.046,3.0,0.378,0.045,0.045,2.49,2.565,2.508
CAR,2016,CAR,2016021026,CAR,NYI,HOME,20170314,Team Level,4on5,0.1456,0.125,0.1429,120.0,0.68,0.015,0.025,0.069,0.016,0.228,0.646,0.015,0.015,0.015,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.021,0.021,0.021,3.736,0.088,0.397,0.865,0.153,2.759,1.737,0.087,0.088,0.087,1.0,5.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.088,0.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.1,0.054,0.054,0.134,0.134,0.132
CAR,2016,CAR,2016021026,CAR,NYI,HOME,20170314,Team Level,5on4,1.0,1.0,1.0,360.0,5.378,0.661,0.455,1.248,0.204,3.333,2.098,0.632,0.661,0.632,5.0,3.0,2.0,10.0,0.0,1.0,0.0,2.0,0.0,3.0,2.0,5.0,8.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,0.0,1.0,0.331,0.0,0.33,0.0,0.0,0.0,10.0,8.0,8.0,0.0,0.108,0.33,0.33,0.438,0.438,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2016,CAR,2016021040,CAR,MIN,HOME,20170316,Team Level,other,0.4341,0.1429,0.1667,96.0,0.466,0.517,0.007,0.008,0.015,0.173,0.28,0.517,0.517,0.517,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.517,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.52,0.52,0.52,3.931,0.674,0.324,0.437,0.107,2.768,0.688,0.524,0.674,0.524,4.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.067,0.347,0.26,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.109,0.0,0.0,0.783,0.783,0.604
CAR,2016,CAR,2016021040,CAR,MIN,HOME,20170316,Team Level,all,0.4889,0.4917,0.4881,3600.0,30.193,3.524,2.118,7.252,0.918,16.077,11.111,3.376,3.48,3.332,24.0,17.0,18.0,59.0,3.0,2.0,1.0,2.0,0.0,18.0,16.0,21.0,38.0,1.0,2.0,21.0,26.0,9.0,11.0,27.0,10.0,4.0,0.841,1.169,1.514,0.0,1.0,2.0,58.322,41.0,40.648,5.0,0.471,0.592,0.592,3.402,3.351,3.301,32.514,3.684,2.112,6.796,1.006,16.634,12.768,3.432,3.78,3.524,31.0,12.0,18.0,61.0,1.0,5.0,0.0,2.0,0.0,18.0,17.0,30.0,42.0,4.0,8.0,20.0,22.0,7.0,8.0,27.0,10.0,6.0,0.815,1.194,1.675,0.0,0.0,1.0,61.916,43.0,43.507,2.0,0.479,1.013,1.013,3.15,3.217,3.022
CAR,2016,CAR,2016021040,CAR,MIN,HOME,20170316,Team Level,5on5,0.396,0.4505,0.4603,3078.0,21.291,1.644,1.296,5.242,0.635,11.457,8.726,1.641,1.6,1.598,15.0,14.0,12.0,41.0,1.0,0.0,0.0,2.0,0.0,12.0,14.0,14.0,28.0,1.0,2.0,14.0,25.0,9.0,9.0,22.0,5.0,2.0,0.592,0.518,0.535,0.0,1.0,0.0,40.322,29.0,28.648,5.0,0.267,0.0,0.0,1.911,1.859,1.856,25.261,2.508,1.608,5.809,0.81,12.762,10.502,2.406,2.604,2.498,24.0,10.0,16.0,50.0,0.0,5.0,0.0,2.0,0.0,13.0,14.0,24.0,34.0,4.0,8.0,18.0,22.0,6.0,6.0,23.0,7.0,4.0,0.681,0.847,0.98,0.0,0.0,0.0,50.916,34.0,34.507,2.0,0.33,1.013,1.013,1.825,1.892,1.876
CAR,2016,CAR,2016021040,CAR,MIN,HOME,20170316,Team Level,4on5,0.0,0.5,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776,0.009,0.038,0.206,0.022,0.503,0.222,0.009,0.009,0.009,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.018,0.018,0.018
CAR,2016,CAR,2016021040,CAR,MIN,HOME,20170316,Team Level,5on4,0.7342,0.8,0.7857,306.0,8.436,1.362,0.815,2.002,0.268,4.447,2.105,1.218,1.362,1.218,8.0,3.0,5.0,16.0,1.0,2.0,1.0,0.0,0.0,6.0,2.0,7.0,10.0,0.0,0.0,7.0,1.0,0.0,2.0,5.0,5.0,1.0,0.249,0.652,0.462,0.0,0.0,1.0,16.0,11.0,11.0,0.0,0.202,0.592,0.592,0.972,0.972,0.926,2.545,0.493,0.141,0.343,0.067,0.6,1.356,0.493,0.493,0.493,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.058,0.0,0.435,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.031,0.0,0.0,0.524,0.524,0.524
CAR,2016,CAR,2016021058,CAR,NSH,HOME,20170318,Team Level,other,0.603,0.3333,0.2,131.0,0.733,0.793,0.02,0.011,0.009,0.095,0.072,0.793,0.793,0.793,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.793,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.005,0.0,0.0,0.797,0.797,0.797,3.18,0.522,0.29,0.524,0.08,1.941,0.643,0.468,0.522,0.468,2.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.048,0.095,0.38,0.0,1.0,0.0,4.0,4.0,4.0,0.0,0.096,0.0,0.0,0.619,0.619,0.555
CAR,2016,CAR,2016021058,CAR,NSH,HOME,20170318,Team Level,all,0.5544,0.528,0.5111,3600.0,33.909,4.221,2.475,7.721,1.124,18.184,12.276,4.057,4.24,4.076,37.0,9.0,20.0,66.0,4.0,2.0,1.0,8.0,0.0,18.0,14.0,33.0,42.0,2.0,4.0,32.0,25.0,15.0,7.0,23.0,21.0,2.0,0.739,2.47,1.012,1.0,1.0,2.0,68.972,46.0,47.602,1.0,0.546,0.337,0.337,4.43,4.449,4.293,33.435,3.392,2.394,8.136,1.096,17.058,11.924,3.226,3.367,3.202,29.0,15.0,15.0,59.0,2.0,4.0,1.0,4.0,8.0,14.0,12.0,27.0,42.0,3.0,6.0,26.0,32.0,18.0,2.0,30.0,8.0,6.0,0.868,0.892,1.632,1.0,1.0,0.0,56.26,44.0,42.312,2.0,0.54,0.598,0.598,3.333,3.308,3.183
CAR,2016,CAR,2016021058,CAR,NSH,HOME,20170318,Team Level,5on5,0.4823,0.4762,0.4737,2953.0,26.755,2.674,1.891,6.579,0.909,13.864,10.083,2.587,2.693,2.606,29.0,7.0,14.0,50.0,3.0,2.0,1.0,8.0,0.0,12.0,11.0,26.0,33.0,2.0,4.0,25.0,22.0,14.0,6.0,20.0,15.0,1.0,0.599,1.856,0.219,1.0,1.0,1.0,52.972,36.0,37.602,1.0,0.405,0.337,0.337,2.741,2.761,2.695,30.255,2.87,2.104,7.612,1.017,15.117,11.281,2.759,2.845,2.734,27.0,13.0,15.0,55.0,1.0,4.0,1.0,4.0,7.0,13.0,11.0,26.0,39.0,3.0,6.0,21.0,31.0,15.0,1.0,28.0,7.0,5.0,0.82,0.797,1.252,1.0,0.0,0.0,52.26,40.0,38.312,1.0,0.443,0.598,0.598,2.715,2.689,2.628
CAR,2016,CAR,2016021058,CAR,NSH,HOME,20170318,Team Level,4on5,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2016,CAR,2016021058,CAR,NSH,HOME,20170318,Team Level,5on4,1.0,1.0,1.0,360.0,6.421,0.754,0.564,1.131,0.205,4.225,2.12,0.678,0.754,0.678,7.0,2.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,6.0,0.0,0.141,0.614,0.0,0.0,0.0,0.0,14.0,9.0,9.0,0.0,0.137,0.0,0.0,0.891,0.891,0.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2016,CAR,2016021066,CAR,PHI,AWAY,20170319,Team Level,other,0.0322,0.125,0.125,55.0,0.749,0.026,0.029,0.194,0.023,0.322,0.406,0.026,0.026,0.026,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.034,0.034,0.034,4.918,0.781,0.527,1.285,0.225,2.627,1.556,0.736,0.781,0.736,6.0,1.0,0.0,7.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,2.0,0.176,0.12,0.484,1.0,0.0,1.0,7.0,7.0,7.0,0.0,0.154,0.494,0.494,0.44,0.44,0.434
CAR,2016,CAR,2016021066,CAR,PHI,AWAY,20170319,Team Level,all,0.4162,0.3894,0.3765,3638.0,23.299,2.543,1.51,5.279,0.71,12.561,9.397,2.529,2.596,2.582,22.0,10.0,12.0,44.0,3.0,2.0,2.0,7.0,0.0,7.0,13.0,19.0,29.0,3.0,6.0,28.0,29.0,4.0,9.0,25.0,4.0,3.0,0.576,0.511,1.456,0.0,1.0,2.0,44.528,32.0,32.178,9.0,0.324,1.234,1.234,1.634,1.694,1.687,37.648,3.567,2.608,10.077,1.319,20.911,14.517,3.422,3.484,3.343,44.0,9.0,16.0,69.0,4.0,8.0,3.0,10.0,0.0,12.0,19.0,40.0,49.0,2.0,4.0,26.0,29.0,11.0,9.0,39.0,9.0,5.0,1.317,1.056,1.194,2.0,0.0,2.0,68.372,53.0,52.561,5.0,0.588,1.418,1.418,2.737,2.663,2.623
CAR,2016,CAR,2016021066,CAR,PHI,AWAY,20170319,Team Level,5on5,0.3713,0.3878,0.3662,3168.0,19.044,1.595,1.205,4.515,0.606,10.077,8.002,1.585,1.648,1.638,18.0,8.0,12.0,38.0,2.0,1.0,1.0,6.0,0.0,6.0,11.0,16.0,24.0,2.0,4.0,25.0,29.0,4.0,9.0,20.0,4.0,2.0,0.521,0.511,0.563,0.0,1.0,1.0,38.528,26.0,26.178,9.0,0.249,0.34,0.34,1.503,1.564,1.556,31.967,2.701,2.037,8.625,1.07,17.865,12.703,2.6,2.618,2.521,38.0,7.0,15.0,60.0,2.0,5.0,1.0,10.0,0.0,12.0,16.0,36.0,43.0,2.0,4.0,20.0,29.0,10.0,6.0,35.0,7.0,3.0,1.141,0.85,0.71,1.0,0.0,1.0,59.372,45.0,44.561,4.0,0.421,0.924,0.924,2.198,2.124,2.09
CAR,2016,CAR,2016021066,CAR,PHI,AWAY,20170319,Team Level,4on5,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763,0.085,0.043,0.168,0.025,0.42,0.259,0.085,0.085,0.085,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.013,0.0,0.0,0.098,0.098,0.098
CAR,2016,CAR,2016021066,CAR,PHI,AWAY,20170319,Team Level,5on4,1.0,1.0,1.0,202.0,3.505,0.922,0.276,0.571,0.081,2.161,0.989,0.918,0.922,0.918,3.0,2.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.029,0.0,0.893,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.067,0.893,0.893,0.096,0.096,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2016,CAR,2016021081,CAR,FLA,AWAY,20170321,Team Level,other,0.5237,0.2308,0.25,323.0,1.025,0.298,0.052,0.159,0.041,0.574,0.876,0.298,0.298,0.298,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.029,0.0,0.269,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.014,0.0,0.0,0.312,0.312,0.312,4.287,0.271,0.275,0.792,0.131,2.768,1.764,0.27,0.271,0.27,5.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,6.0,0.0,0.0,4.0,0.0,1.0,0.0,6.0,0.0,0.0,0.271,0.0,0.0,0.0,0.0,0.0,10.0,6.0,6.0,0.0,0.068,0.0,0.0,0.339,0.339,0.337
