team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
FLA,2019,FLA,2019020121,FLA,NSH,AWAY,20191019,Team Level,5on5,0.4722,0.4421,0.4714,3303.0,22.078,1.242,1.419,5.531,0.795,13.82,10.193,1.215,1.341,1.311,24.0,9.0,9.0,42.0,1.0,1.0,1.0,9.0,1.0,9.0,12.0,23.0,32.0,3.0,6.0,18.0,8.0,7.0,5.0,29.0,4.0,0.0,0.833,0.409,0.0,1.0,0.0,0.0,45.141,33.0,35.492,3.0,0.286,0.06,0.06,1.468,1.583,1.559,24.785,1.388,1.662,6.194,0.852,15.866,11.038,1.358,1.302,1.274,20.0,17.0,16.0,53.0,1.0,3.0,0.0,6.0,0.0,17.0,10.0,19.0,36.0,2.0,4.0,23.0,14.0,5.0,6.0,34.0,1.0,2.0,0.766,0.134,0.488,1.0,0.0,0.0,49.837,37.0,34.823,3.0,0.33,0.284,0.284,1.434,1.35,1.336
FLA,2019,FLA,2019020121,FLA,NSH,AWAY,20191019,Team Level,4on5,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.782,0.142,0.199,0.656,0.08,1.96,0.963,0.142,0.142,0.142,3.0,1.0,5.0,9.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,0.142,0.0,0.0,1.0,0.0,0.0,9.0,4.0,4.0,0.0,0.047,0.0,0.0,0.189,0.189,0.189
FLA,2019,FLA,2019020121,FLA,NSH,AWAY,20191019,Team Level,5on4,1.0,1.0,1.0,234.0,4.239,0.484,0.405,0.767,0.108,2.802,1.434,0.479,0.484,0.479,6.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,1.0,0.029,0.0,0.455,0.0,0.0,1.0,7.0,6.0,6.0,0.0,0.101,0.0,0.0,0.585,0.585,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLA,2019,FLA,2019020135,FLA,PIT,HOME,20191022,Team Level,other,1.0,1.0,1.0,40.0,0.341,0.426,0.009,0.006,0.022,0.173,0.363,0.426,0.426,0.426,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.426,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.429,0.429,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLA,2019,FLA,2019020135,FLA,PIT,HOME,20191022,Team Level,all,0.6147,0.4831,0.4928,3600.0,23.273,2.517,1.627,5.84,0.859,13.641,9.516,2.493,2.471,2.448,22.0,12.0,9.0,43.0,4.0,2.0,0.0,4.0,0.0,10.0,14.0,18.0,30.0,1.0,2.0,18.0,31.0,8.0,22.0,24.0,7.0,3.0,0.804,0.857,0.856,1.0,2.0,1.0,42.796,34.0,34.205,10.0,0.332,0.106,0.106,2.744,2.691,2.67,25.128,1.578,1.551,5.361,0.794,13.795,11.921,1.575,1.619,1.616,25.0,10.0,11.0,46.0,2.0,1.0,0.0,3.0,0.0,11.0,18.0,23.0,33.0,1.0,2.0,24.0,12.0,11.0,9.0,29.0,6.0,0.0,0.864,0.714,0.0,1.0,1.0,0.0,46.201,35.0,34.989,8.0,0.323,0.197,0.197,1.704,1.752,1.751
FLA,2019,FLA,2019020135,FLA,PIT,HOME,20191022,Team Level,5on5,0.5768,0.5,0.5156,3320.0,22.931,2.091,1.618,5.834,0.837,13.468,9.153,2.067,2.046,2.022,21.0,12.0,9.0,42.0,3.0,2.0,0.0,4.0,0.0,10.0,14.0,18.0,30.0,1.0,2.0,15.0,30.0,7.0,20.0,24.0,7.0,2.0,0.804,0.857,0.431,1.0,2.0,0.0,41.796,33.0,33.205,10.0,0.329,0.106,0.106,2.315,2.262,2.241,22.14,1.534,1.414,4.815,0.696,12.356,10.184,1.531,1.576,1.572,23.0,8.0,11.0,42.0,2.0,1.0,0.0,3.0,0.0,11.0,14.0,21.0,29.0,1.0,2.0,23.0,11.0,11.0,9.0,25.0,6.0,0.0,0.82,0.714,0.0,1.0,1.0,0.0,42.201,31.0,30.989,8.0,0.291,0.197,0.197,1.628,1.677,1.675
FLA,2019,FLA,2019020135,FLA,PIT,HOME,20191022,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.433,0.012,0.093,0.314,0.048,0.977,0.557,0.012,0.012,0.012,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.022,0.0,0.0,0.034,0.034,0.034
FLA,2019,FLA,2019020135,FLA,PIT,HOME,20191022,Team Level,5on4,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.555,0.032,0.044,0.232,0.05,0.462,1.18,0.032,0.032,0.032,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.01,0.0,0.0,0.042,0.042,0.042
FLA,2019,FLA,2019020153,FLA,CGY,AWAY,20191024,Team Level,other,0.5287,0.625,0.625,23.0,3.692,0.332,0.214,0.71,0.112,1.6,2.032,0.332,0.332,0.332,3.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,5.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,2.0,0.0,0.142,0.191,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.063,0.0,0.0,0.396,0.396,0.396,2.107,0.296,0.143,0.414,0.085,0.95,1.112,0.296,0.296,0.296,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.082,0.0,0.214,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.037,0.0,0.0,0.333,0.333,0.333
FLA,2019,FLA,2019020153,FLA,CGY,AWAY,20191024,Team Level,all,0.4236,0.4375,0.4789,3900.0,25.694,2.454,1.8,5.757,0.76,13.015,10.215,2.404,2.535,2.484,23.0,11.0,8.0,42.0,5.0,2.0,0.0,7.0,1.0,9.0,10.0,18.0,29.0,4.0,11.0,20.0,14.0,11.0,10.0,22.0,10.0,2.0,0.692,1.181,0.581,3.0,1.0,1.0,42.482,34.0,34.225,6.0,0.401,0.489,0.489,2.366,2.434,2.409,27.679,3.339,2.119,5.247,0.811,14.593,10.891,3.322,3.289,3.273,24.0,13.0,17.0,54.0,5.0,0.0,0.0,4.0,1.0,11.0,16.0,19.0,32.0,3.0,9.0,38.0,16.0,12.0,15.0,22.0,11.0,4.0,0.894,1.441,1.004,1.0,4.0,0.0,53.948,37.0,37.224,8.0,0.474,0.0,0.0,3.813,3.757,3.738
FLA,2019,FLA,2019020153,FLA,CGY,AWAY,20191024,Team Level,5on5,0.4739,0.4861,0.54,3366.0,20.643,2.096,1.465,4.757,0.601,10.358,7.723,2.047,2.178,2.126,19.0,8.0,8.0,35.0,5.0,2.0,0.0,6.0,0.0,9.0,5.0,14.0,22.0,3.0,9.0,16.0,13.0,10.0,9.0,17.0,8.0,2.0,0.525,0.99,0.581,3.0,1.0,1.0,35.482,27.0,27.225,5.0,0.309,0.489,0.489,1.917,1.985,1.961,17.371,2.327,1.383,3.215,0.468,9.293,6.314,2.327,2.278,2.278,15.0,8.0,14.0,37.0,4.0,0.0,0.0,2.0,1.0,5.0,11.0,11.0,19.0,3.0,9.0,29.0,15.0,11.0,13.0,11.0,9.0,3.0,0.397,1.14,0.791,0.0,4.0,0.0,36.948,23.0,23.224,7.0,0.296,0.0,0.0,2.623,2.568,2.568
FLA,2019,FLA,2019020153,FLA,CGY,AWAY,20191024,Team Level,4on5,0.0,0.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.648,0.601,0.469,1.48,0.22,3.846,2.384,0.588,0.601,0.588,5.0,4.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,0.3,0.301,0.0,1.0,0.0,0.0,12.0,9.0,9.0,0.0,0.113,0.0,0.0,0.714,0.714,0.699
FLA,2019,FLA,2019020153,FLA,CGY,AWAY,20191024,Team Level,5on4,0.1786,0.5,0.5,240.0,1.359,0.025,0.121,0.29,0.047,1.057,0.46,0.025,0.025,0.025,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.028,0.0,0.0,0.053,0.053,0.053,1.553,0.115,0.124,0.137,0.038,0.504,1.082,0.112,0.115,0.112,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.028,0.0,0.0,0.142,0.142,0.138
FLA,2019,FLA,2019020170,FLA,EDM,AWAY,20191027,Team Level,other,0.7468,0.25,0.25,45.0,0.647,0.578,0.02,0.015,0.018,0.172,0.197,0.578,0.578,0.578,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.578,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.583,0.583,0.583,2.038,0.196,0.141,0.388,0.086,1.559,0.629,0.191,0.196,0.191,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.196,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.036,0.0,0.0,0.232,0.232,0.226
FLA,2019,FLA,2019020170,FLA,EDM,AWAY,20191027,Team Level,all,0.4359,0.4505,0.4568,3600.0,26.357,2.384,1.77,6.216,0.859,14.676,11.096,2.35,2.611,2.572,29.0,8.0,13.0,50.0,6.0,2.0,1.0,3.0,0.0,10.0,16.0,23.0,31.0,3.0,6.0,29.0,11.0,7.0,12.0,30.0,5.0,2.0,0.867,0.722,0.795,2.0,2.0,2.0,56.316,37.0,40.9,7.0,0.365,0.389,0.389,2.36,2.568,2.557,30.97,3.085,2.231,7.0,0.968,18.805,11.912,3.049,2.897,2.863,26.0,18.0,17.0,61.0,2.0,2.0,1.0,9.0,0.0,17.0,14.0,24.0,42.0,1.0,2.0,25.0,22.0,9.0,13.0,32.0,9.0,3.0,1.155,1.093,0.837,0.0,2.0,0.0,56.372,44.0,41.191,10.0,0.49,0.479,0.479,3.096,2.933,2.902
FLA,2019,FLA,2019020170,FLA,EDM,AWAY,20191027,Team Level,5on5,0.4584,0.5,0.5156,3127.0,23.625,1.714,1.577,5.688,0.774,13.289,9.957,1.681,1.942,1.903,26.0,7.0,12.0,45.0,5.0,2.0,1.0,3.0,0.0,9.0,14.0,21.0,28.0,3.0,6.0,24.0,11.0,6.0,11.0,28.0,4.0,1.0,0.858,0.64,0.217,2.0,2.0,1.0,51.316,33.0,36.9,7.0,0.317,0.389,0.389,1.643,1.85,1.839,21.882,2.025,1.485,5.222,0.662,12.634,8.972,2.007,1.837,1.82,18.0,13.0,14.0,45.0,1.0,2.0,1.0,5.0,0.0,12.0,11.0,17.0,30.0,1.0,2.0,22.0,21.0,9.0,11.0,23.0,6.0,2.0,0.699,0.718,0.608,0.0,1.0,0.0,40.372,31.0,28.191,9.0,0.307,0.479,0.479,1.853,1.69,1.68
FLA,2019,FLA,2019020170,FLA,EDM,AWAY,20191027,Team Level,4on5,0.0867,0.0714,0.0909,308.0,0.713,0.082,0.034,0.111,0.025,0.255,0.493,0.082,0.082,0.082,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.082,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.089,0.089,0.089,7.051,0.864,0.605,1.39,0.22,4.611,2.31,0.852,0.864,0.852,6.0,4.0,3.0,13.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,9.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,3.0,1.0,0.26,0.375,0.229,0.0,1.0,0.0,13.0,10.0,10.0,1.0,0.147,0.0,0.0,1.011,1.011,0.996
FLA,2019,FLA,2019020170,FLA,EDM,AWAY,20191027,Team Level,5on4,1.0,1.0,1.0,120.0,1.372,0.009,0.139,0.402,0.041,0.96,0.449,0.009,0.009,0.009,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.036,0.0,0.0,0.045,0.045,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLA,2019,FLA,2019020178,FLA,VAN,AWAY,20191028,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLA,2019,FLA,2019020178,FLA,VAN,AWAY,20191028,Team Level,all,0.3757,0.4737,0.4578,3600.0,26.267,2.053,1.894,6.117,0.888,16.214,10.834,2.009,2.013,1.97,29.0,9.0,16.0,54.0,2.0,0.0,0.0,4.0,0.0,16.0,16.0,27.0,36.0,2.0,4.0,25.0,16.0,4.0,4.0,34.0,2.0,2.0,1.044,0.205,0.804,1.0,0.0,1.0,49.857,38.0,36.781,4.0,0.422,0.0,0.0,2.476,2.428,2.376,32.214,3.411,2.35,6.531,1.0,18.682,13.025,3.333,3.51,3.43,36.0,9.0,15.0,60.0,7.0,2.0,1.0,7.0,1.0,13.0,15.0,29.0,38.0,2.0,4.0,29.0,17.0,13.0,5.0,31.0,11.0,3.0,1.161,1.302,0.948,2.0,4.0,1.0,66.174,45.0,46.9,5.0,0.507,0.626,0.626,3.292,3.382,3.317
FLA,2019,FLA,2019020178,FLA,VAN,AWAY,20191028,Team Level,5on5,0.3195,0.4632,0.4412,3138.0,21.126,1.437,1.384,5.017,0.689,12.338,9.135,1.398,1.397,1.359,25.0,5.0,14.0,44.0,1.0,0.0,0.0,3.0,0.0,12.0,14.0,24.0,29.0,2.0,4.0,20.0,16.0,3.0,1.0,27.0,2.0,1.0,0.985,0.205,0.247,1.0,0.0,0.0,39.857,30.0,28.781,1.0,0.284,0.0,0.0,1.722,1.674,1.629,27.421,3.061,1.971,5.486,0.857,15.342,11.284,3.001,3.161,3.098,31.0,7.0,13.0,51.0,7.0,2.0,1.0,4.0,1.0,10.0,14.0,24.0,31.0,1.0,2.0,25.0,17.0,12.0,5.0,25.0,10.0,3.0,0.925,1.188,0.948,2.0,4.0,1.0,57.174,38.0,39.9,5.0,0.411,0.626,0.626,2.846,2.937,2.892
FLA,2019,FLA,2019020178,FLA,VAN,AWAY,20191028,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.793,0.35,0.38,1.045,0.143,3.341,1.741,0.332,0.35,0.332,5.0,2.0,2.0,9.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,5.0,7.0,1.0,2.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,0.236,0.113,0.0,0.0,0.0,0.0,9.0,7.0,7.0,0.0,0.096,0.0,0.0,0.445,0.445,0.424
FLA,2019,FLA,2019020178,FLA,VAN,AWAY,20191028,Team Level,5on4,1.0,1.0,1.0,222.0,5.141,0.616,0.51,1.101,0.198,3.876,1.699,0.611,0.616,0.611,4.0,4.0,2.0,10.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.06,0.0,0.557,0.0,0.0,1.0,10.0,8.0,8.0,0.0,0.138,0.0,0.0,0.754,0.754,0.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLA,2019,FLA,2019020191,FLA,COL,AWAY,20191030,Team Level,other,0.8757,0.6667,0.6667,41.0,1.5,0.148,0.103,0.261,0.039,0.856,0.593,0.148,0.148,0.148,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.047,0.101,0.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.033,0.0,0.0,0.181,0.181,0.181,0.732,0.021,0.047,0.179,0.023,0.515,0.215,0.021,0.021,0.021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.012,0.0,0.0,0.033,0.033,0.033
FLA,2019,FLA,2019020191,FLA,COL,AWAY,20191030,Team Level,all,0.5027,0.5556,0.5393,3629.0,34.803,3.063,2.233,8.393,1.318,18.31,14.682,2.843,3.097,2.876,38.0,10.0,12.0,60.0,4.0,6.0,0.0,7.0,3.0,7.0,21.0,34.0,44.0,4.0,11.0,30.0,15.0,8.0,4.0,41.0,3.0,4.0,1.017,0.278,1.768,2.0,1.0,1.0,59.577,48.0,47.428,1.0,0.5,1.297,1.297,2.266,2.287,2.266,28.916,3.03,2.276,7.029,1.123,16.56,10.983,2.918,3.008,2.897,30.0,11.0,7.0,48.0,3.0,7.0,2.0,5.0,0.0,14.0,12.0,27.0,38.0,6.0,15.0,30.0,15.0,13.0,10.0,29.0,8.0,4.0,0.779,1.113,1.138,1.0,0.0,2.0,48.966,41.0,42.041,7.0,0.482,1.399,1.399,2.112,2.086,2.059
FLA,2019,FLA,2019020191,FLA,COL,AWAY,20191030,Team Level,5on5,0.4636,0.5114,0.5135,2977.0,27.317,2.18,1.652,6.895,1.088,13.969,12.216,1.962,2.215,1.994,30.0,8.0,7.0,45.0,1.0,5.0,0.0,7.0,2.0,3.0,20.0,29.0,37.0,4.0,11.0,22.0,14.0,7.0,3.0,33.0,2.0,3.0,0.888,0.177,1.116,1.0,0.0,0.0,44.577,38.0,37.428,0.0,0.339,1.262,1.262,1.257,1.278,1.259,25.364,2.522,1.99,6.133,1.007,14.373,9.975,2.425,2.5,2.403,26.0,10.0,7.0,43.0,3.0,6.0,2.0,4.0,0.0,12.0,11.0,23.0,33.0,6.0,15.0,23.0,14.0,10.0,9.0,25.0,8.0,3.0,0.629,1.113,0.78,1.0,0.0,2.0,43.966,36.0,37.041,7.0,0.412,1.041,1.041,1.893,1.867,1.844
FLA,2019,FLA,2019020191,FLA,COL,AWAY,20191030,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,0.487,0.239,0.717,0.093,1.672,0.793,0.472,0.487,0.472,3.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,0.129,0.0,0.358,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.057,0.358,0.358,0.186,0.186,0.183
FLA,2019,FLA,2019020191,FLA,COL,AWAY,20191030,Team Level,5on4,1.0,1.0,1.0,371.0,5.986,0.735,0.479,1.237,0.192,3.485,1.872,0.734,0.735,0.734,6.0,2.0,5.0,13.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,5.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,1.0,0.082,0.0,0.652,0.0,0.0,1.0,13.0,8.0,8.0,0.0,0.128,0.034,0.034,0.828,0.828,0.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
