team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
ARI,2019,ARI,2019020609,ARI,DAL,HOME,20191229,Team Level,other,0.0625,0.6667,0.5,104.0,0.643,0.021,0.065,0.124,0.026,0.552,0.212,0.021,0.021,0.021,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.016,0.0,0.0,0.037,0.037,0.037,0.44,0.315,0.022,0.014,0.025,0.323,0.3,0.315,0.315,0.315,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.315,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.322,0.322,0.322
ARI,2019,ARI,2019020609,ARI,DAL,HOME,20191229,Team Level,all,0.4316,0.4746,0.5,3600.0,30.499,2.229,2.036,7.066,1.025,18.667,12.976,2.127,2.211,2.11,35.0,9.0,12.0,56.0,2.0,3.0,1.0,12.0,0.0,13.0,14.0,33.0,42.0,4.0,8.0,30.0,29.0,3.0,13.0,38.0,4.0,2.0,1.086,0.599,0.544,1.0,0.0,1.0,56.734,44.0,44.468,8.0,0.427,0.713,0.713,1.944,1.926,1.9,31.817,2.935,2.407,6.512,0.999,17.717,13.43,2.899,2.97,2.934,25.0,19.0,18.0,62.0,4.0,1.0,0.0,5.0,2.0,16.0,16.0,21.0,40.0,5.0,10.0,27.0,39.0,2.0,7.0,31.0,10.0,3.0,0.932,1.152,0.852,1.0,1.0,2.0,60.814,44.0,43.072,4.0,0.523,0.051,0.051,3.407,3.446,3.406
ARI,2019,ARI,2019020609,ARI,DAL,HOME,20191229,Team Level,5on5,0.4053,0.4624,0.493,2765.0,23.868,1.738,1.561,5.769,0.82,14.791,10.322,1.636,1.719,1.619,27.0,8.0,8.0,43.0,2.0,3.0,1.0,10.0,0.0,10.0,10.0,25.0,33.0,4.0,8.0,20.0,25.0,3.0,13.0,31.0,2.0,2.0,0.875,0.318,0.544,1.0,0.0,1.0,43.734,35.0,35.468,8.0,0.317,0.713,0.713,1.342,1.324,1.299,26.408,2.55,2.015,5.368,0.815,14.445,10.807,2.513,2.585,2.549,21.0,15.0,14.0,50.0,3.0,1.0,0.0,4.0,1.0,14.0,13.0,18.0,33.0,5.0,10.0,20.0,33.0,1.0,6.0,24.0,10.0,2.0,0.862,1.152,0.537,1.0,1.0,1.0,48.814,36.0,35.072,4.0,0.424,0.051,0.051,2.923,2.962,2.923
ARI,2019,ARI,2019020609,ARI,DAL,HOME,20191229,Team Level,4on5,0.8087,0.1667,0.25,360.0,1.637,0.241,0.118,0.155,0.044,0.453,0.99,0.241,0.241,0.241,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.052,0.189,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.027,0.0,0.0,0.267,0.267,0.267,4.271,0.057,0.343,1.022,0.143,2.678,1.758,0.057,0.057,0.057,3.0,3.0,4.0,10.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,6.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,0.0,0.0,0.057,0.0,0.0,0.0,0.0,0.0,10.0,6.0,6.0,0.0,0.086,0.0,0.0,0.143,0.143,0.142
ARI,2019,ARI,2019020609,ARI,DAL,HOME,20191229,Team Level,5on4,0.9426,0.9,0.8571,371.0,4.351,0.23,0.292,1.019,0.136,2.871,1.452,0.229,0.23,0.229,5.0,1.0,3.0,9.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,5.0,6.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,1.0,0.0,0.138,0.091,0.0,0.0,0.0,0.0,9.0,6.0,6.0,0.0,0.068,0.0,0.0,0.297,0.297,0.297,0.698,0.014,0.026,0.107,0.017,0.271,0.564,0.014,0.014,0.014,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.019,0.019,0.019
ARI,2019,ARI,2019020624,ARI,STL,HOME,20191231,Team Level,other,0.48,0.1818,0.1111,241.0,0.952,0.866,0.029,0.013,0.004,0.052,0.036,0.866,0.866,0.866,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.866,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.006,0.0,0.0,0.872,0.872,0.872,6.281,0.938,0.69,1.092,0.244,3.995,1.042,0.801,0.938,0.801,6.0,2.0,1.0,9.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,6.0,8.0,0.0,0.0,3.0,4.0,0.0,0.0,5.0,1.0,2.0,0.089,0.08,0.769,0.0,0.0,0.0,9.0,8.0,8.0,0.0,0.231,0.0,0.0,1.169,1.169,1.012
ARI,2019,ARI,2019020624,ARI,STL,HOME,20191231,Team Level,all,0.4307,0.4622,0.4421,3600.0,31.612,3.981,2.371,6.435,1.047,15.922,12.243,3.815,3.921,3.755,27.0,15.0,13.0,55.0,3.0,2.0,0.0,5.0,0.0,17.0,15.0,24.0,39.0,4.0,8.0,21.0,18.0,10.0,9.0,26.0,12.0,4.0,0.852,1.56,1.569,2.0,0.0,1.0,54.45,42.0,41.674,3.0,0.53,0.498,0.498,4.013,3.943,3.833,40.573,5.262,3.245,8.521,1.304,19.97,14.698,4.957,5.339,5.029,39.0,14.0,11.0,64.0,1.0,6.0,0.0,7.0,2.0,19.0,18.0,38.0,52.0,4.0,8.0,27.0,31.0,2.0,6.0,34.0,8.0,11.0,0.853,0.819,3.59,0.0,1.0,0.0,64.389,53.0,53.202,2.0,0.789,1.494,1.494,4.557,4.625,4.394
ARI,2019,ARI,2019020624,ARI,STL,HOME,20191231,Team Level,5on5,0.3695,0.4458,0.4478,2811.0,22.851,2.063,1.588,4.993,0.7,11.602,9.054,1.98,2.002,1.919,19.0,11.0,7.0,37.0,1.0,1.0,0.0,4.0,0.0,11.0,13.0,18.0,29.0,3.0,6.0,15.0,18.0,9.0,6.0,20.0,9.0,1.0,0.61,1.184,0.268,1.0,0.0,0.0,36.45,30.0,29.674,3.0,0.335,0.268,0.268,2.13,2.059,2.003,28.396,3.52,2.181,6.431,0.87,13.512,10.486,3.36,3.596,3.431,28.0,9.0,9.0,46.0,1.0,6.0,0.0,5.0,0.0,13.0,12.0,27.0,36.0,4.0,8.0,18.0,23.0,2.0,4.0,22.0,7.0,8.0,0.616,0.739,2.165,0.0,1.0,0.0,46.389,37.0,37.202,2.0,0.467,1.494,1.494,2.492,2.56,2.507
ARI,2019,ARI,2019020624,ARI,STL,HOME,20191231,Team Level,4on5,0.1039,0.25,0.2857,257.0,1.523,0.08,0.075,0.103,0.037,0.393,1.313,0.079,0.08,0.079,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.017,0.0,0.0,0.097,0.097,0.096,3.607,0.69,0.297,0.569,0.112,1.824,1.509,0.682,0.69,0.682,2.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,5.0,0.0,0.0,3.0,1.0,0.0,2.0,4.0,0.0,1.0,0.034,0.0,0.656,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.074,0.0,0.0,0.764,0.764,0.743
ARI,2019,ARI,2019020624,ARI,STL,HOME,20191231,Team Level,5on4,0.8943,0.8235,0.75,291.0,6.286,0.973,0.68,1.327,0.307,3.875,1.839,0.891,0.973,0.891,5.0,4.0,5.0,14.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,4.0,8.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,3.0,2.0,0.162,0.376,0.435,1.0,0.0,0.0,14.0,9.0,9.0,0.0,0.172,0.23,0.23,0.914,0.914,0.862,2.289,0.115,0.077,0.429,0.078,0.64,1.66,0.115,0.115,0.115,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.017,0.0,0.0,0.132,0.132,0.132
ARI,2019,ARI,2019020636,ARI,ANA,HOME,20200102,Team Level,other,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.494,0.108,0.07,0.191,0.05,0.888,0.692,0.108,0.108,0.108,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.017,0.091,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.024,0.0,0.0,0.132,0.132,0.132
ARI,2019,ARI,2019020636,ARI,ANA,HOME,20200102,Team Level,all,0.6889,0.6066,0.5979,3600.0,41.13,3.485,2.968,9.761,1.309,23.768,16.708,3.407,3.381,3.305,34.0,24.0,16.0,74.0,4.0,2.0,0.0,11.0,1.0,19.0,21.0,30.0,54.0,1.0,2.0,28.0,20.0,10.0,8.0,42.0,14.0,2.0,1.199,1.791,0.496,1.0,3.0,0.0,72.729,58.0,57.135,4.0,0.63,0.27,0.27,3.845,3.732,3.652,27.256,1.574,1.704,6.173,0.878,15.718,12.952,1.563,1.655,1.643,28.0,11.0,9.0,48.0,2.0,0.0,0.0,8.0,1.0,8.0,20.0,26.0,37.0,3.0,6.0,22.0,33.0,0.0,4.0,32.0,7.0,0.0,0.715,0.859,0.0,1.0,1.0,0.0,49.417,39.0,39.961,2.0,0.358,0.0,0.0,1.933,2.029,2.015
ARI,2019,ARI,2019020636,ARI,ANA,HOME,20200102,Team Level,5on5,0.6787,0.614,0.6067,3089.0,38.241,3.021,2.609,9.294,1.216,21.95,15.91,2.943,2.917,2.841,31.0,23.0,16.0,70.0,4.0,2.0,0.0,11.0,0.0,17.0,20.0,27.0,50.0,1.0,2.0,24.0,19.0,9.0,8.0,41.0,11.0,2.0,1.148,1.377,0.496,1.0,3.0,0.0,68.729,54.0,53.135,4.0,0.543,0.27,0.27,3.294,3.181,3.101,24.389,1.43,1.543,5.732,0.792,14.076,11.428,1.418,1.51,1.498,24.0,11.0,9.0,44.0,2.0,0.0,0.0,8.0,1.0,7.0,17.0,22.0,33.0,2.0,4.0,20.0,31.0,0.0,3.0,29.0,6.0,0.0,0.662,0.768,0.0,1.0,1.0,0.0,45.417,35.0,35.961,2.0,0.314,0.0,0.0,1.744,1.841,1.827
ARI,2019,ARI,2019020636,ARI,ANA,HOME,20200102,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.004,0.057,0.141,0.017,0.5,0.281,0.004,0.004,0.004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.013,0.0,0.0,0.017,0.017,0.017
ARI,2019,ARI,2019020636,ARI,ANA,HOME,20200102,Team Level,5on4,0.9356,0.8,0.8,249.0,2.889,0.465,0.359,0.467,0.093,1.819,0.798,0.465,0.465,0.465,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,3.0,0.0,0.05,0.414,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.087,0.0,0.0,0.551,0.551,0.551,0.712,0.032,0.034,0.11,0.019,0.254,0.551,0.032,0.032,0.032,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.039,0.039,0.039
ARI,2019,ARI,2019020650,ARI,PHI,HOME,20200104,Team Level,other,0.7207,0.1429,0.1667,216.0,0.424,0.351,0.016,0.008,0.022,0.252,0.35,0.351,0.351,0.351,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.351,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.357,0.357,0.357,3.551,0.136,0.346,0.72,0.141,2.407,1.25,0.135,0.136,0.135,0.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.091,0.0,0.0,0.227,0.227,0.226
ARI,2019,ARI,2019020650,ARI,PHI,HOME,20200104,Team Level,all,0.5808,0.4286,0.4211,3600.0,22.899,2.415,1.602,4.881,0.713,12.605,9.785,2.396,2.448,2.429,22.0,10.0,10.0,42.0,6.0,0.0,0.0,8.0,0.0,6.0,12.0,16.0,26.0,5.0,10.0,31.0,19.0,7.0,13.0,22.0,8.0,2.0,0.838,1.02,0.557,3.0,2.0,1.0,44.47,32.0,32.867,9.0,0.348,0.0,0.0,2.763,2.801,2.777,31.216,1.743,2.381,7.256,0.977,18.92,12.723,1.713,1.719,1.688,29.0,15.0,12.0,56.0,2.0,0.0,0.0,12.0,1.0,19.0,10.0,27.0,42.0,6.0,12.0,37.0,25.0,3.0,13.0,37.0,7.0,0.0,0.979,0.764,0.0,2.0,0.0,0.0,52.992,44.0,42.923,4.0,0.521,0.0,0.0,2.264,2.235,2.196
ARI,2019,ARI,2019020650,ARI,PHI,HOME,20200104,Team Level,5on5,0.4978,0.3973,0.4138,2481.0,17.662,1.554,1.181,4.052,0.53,9.63,7.053,1.554,1.587,1.587,16.0,8.0,5.0,29.0,4.0,0.0,0.0,8.0,0.0,3.0,9.0,12.0,20.0,5.0,10.0,20.0,19.0,3.0,11.0,17.0,6.0,1.0,0.596,0.751,0.207,3.0,1.0,0.0,31.47,24.0,24.867,9.0,0.249,0.0,0.0,1.803,1.841,1.841,24.218,1.568,1.702,5.802,0.739,14.156,10.033,1.538,1.544,1.513,25.0,9.0,10.0,44.0,2.0,0.0,0.0,10.0,1.0,15.0,6.0,23.0,32.0,5.0,10.0,30.0,23.0,2.0,9.0,27.0,7.0,0.0,0.804,0.764,0.0,2.0,0.0,0.0,40.992,34.0,32.923,2.0,0.35,0.0,0.0,1.918,1.889,1.85
ARI,2019,ARI,2019020650,ARI,PHI,HOME,20200104,Team Level,4on5,0.6262,0.25,0.2857,397.0,1.353,0.067,0.048,0.205,0.042,0.459,1.179,0.067,0.067,0.067,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.011,0.0,0.0,0.078,0.078,0.078,3.448,0.04,0.332,0.734,0.098,2.358,1.44,0.04,0.04,0.04,4.0,1.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,5.0,1.0,2.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.08,0.0,0.0,0.119,0.119,0.119
ARI,2019,ARI,2019020650,ARI,PHI,HOME,20200104,Team Level,5on4,1.0,1.0,1.0,506.0,3.46,0.444,0.356,0.616,0.119,2.263,1.203,0.425,0.444,0.425,3.0,2.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,0.0,0.0,5.0,0.0,1.0,2.0,3.0,2.0,0.0,0.175,0.269,0.0,0.0,1.0,0.0,10.0,5.0,5.0,0.0,0.081,0.0,0.0,0.525,0.525,0.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
ARI,2019,ARI,2019020664,ARI,FLA,AWAY,20200107,Team Level,other,0.9545,0.5,0.5714,164.0,3.223,1.279,0.205,0.405,0.089,1.216,0.806,0.881,1.279,0.881,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.071,0.0,1.208,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.1,0.0,0.0,1.379,1.379,0.955,2.08,0.061,0.121,0.456,0.057,1.339,0.966,0.06,0.061,0.06,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.029,0.0,0.0,0.09,0.09,0.09
ARI,2019,ARI,2019020664,ARI,FLA,AWAY,20200107,Team Level,all,0.6248,0.418,0.4356,3600.0,32.587,3.885,1.802,6.688,1.002,16.276,14.346,3.449,4.03,3.594,37.0,7.0,7.0,51.0,5.0,0.0,0.0,7.0,2.0,10.0,20.0,32.0,39.0,3.0,6.0,31.0,25.0,7.0,7.0,31.0,8.0,5.0,0.931,0.931,2.023,1.0,2.0,2.0,53.489,44.0,46.081,5.0,0.436,0.0,0.0,4.321,4.489,4.024,40.194,2.333,2.386,10.067,1.238,23.975,17.002,2.202,2.231,2.101,39.0,18.0,14.0,71.0,2.0,1.0,0.0,9.0,4.0,22.0,19.0,37.0,55.0,3.0,6.0,40.0,24.0,10.0,10.0,49.0,7.0,1.0,1.249,0.85,0.235,1.0,1.0,0.0,67.792,57.0,54.511,5.0,0.511,0.235,0.235,2.61,2.486,2.359
ARI,2019,ARI,2019020664,ARI,FLA,AWAY,20200107,Team Level,5on5,0.5424,0.4216,0.4458,3142.0,27.183,1.908,1.519,6.064,0.855,14.37,12.284,1.904,2.052,2.049,30.0,7.0,6.0,43.0,3.0,0.0,0.0,7.0,2.0,8.0,17.0,27.0,34.0,3.0,6.0,26.0,23.0,7.0,6.0,29.0,7.0,1.0,0.843,0.845,0.22,1.0,2.0,0.0,45.489,37.0,39.081,4.0,0.311,0.0,0.0,2.219,2.386,2.382,32.375,1.61,1.756,8.382,0.993,19.254,14.005,1.59,1.507,1.49,30.0,16.0,13.0,59.0,2.0,0.0,0.0,6.0,3.0,17.0,18.0,28.0,44.0,2.0,4.0,32.0,24.0,10.0,8.0,41.0,5.0,0.0,1.018,0.592,0.0,1.0,1.0,0.0,55.792,46.0,43.511,4.0,0.352,0.0,0.0,1.962,1.838,1.815
ARI,2019,ARI,2019020664,ARI,FLA,AWAY,20200107,Team Level,4on5,0.1356,0.2,0.2,230.0,1.508,0.104,0.05,0.176,0.041,0.468,1.161,0.104,0.104,0.104,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,0.017,0.087,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.011,0.0,0.0,0.115,0.115,0.114,5.739,0.663,0.508,1.229,0.188,3.381,2.031,0.551,0.663,0.551,7.0,1.0,0.0,8.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,7.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,2.0,1.0,0.17,0.258,0.235,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.129,0.235,0.235,0.558,0.558,0.454
ARI,2019,ARI,2019020664,ARI,FLA,AWAY,20200107,Team Level,5on4,1.0,1.0,1.0,64.0,0.673,0.595,0.027,0.043,0.018,0.222,0.095,0.56,0.595,0.56,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.595,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.014,0.0,0.0,0.609,0.609,0.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ARI,2019,ARI,2019020680,ARI,T.B,AWAY,20200109,Team Level,other,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARI,2019,ARI,2019020680,ARI,T.B,AWAY,20200109,Team Level,all,0.2429,0.3918,0.4026,3600.0,21.561,0.817,1.234,5.772,0.69,12.81,9.676,0.815,0.826,0.824,23.0,8.0,7.0,38.0,0.0,0.0,0.0,7.0,3.0,7.0,14.0,23.0,31.0,2.0,4.0,20.0,17.0,3.0,3.0,30.0,1.0,0.0,0.675,0.142,0.0,0.0,0.0,0.0,36.188,31.0,30.533,0.0,0.249,0.0,0.0,1.065,1.075,1.073,31.515,2.546,1.978,7.462,1.107,18.495,13.476,2.451,2.592,2.493,34.0,12.0,13.0,59.0,4.0,3.0,1.0,10.0,3.0,11.0,15.0,30.0,42.0,3.0,6.0,37.0,22.0,3.0,5.0,40.0,5.0,1.0,1.493,0.562,0.492,3.0,1.0,0.0,63.576,46.0,47.416,3.0,0.407,0.666,0.641,2.248,2.273,2.243
ARI,2019,ARI,2019020680,ARI,T.B,AWAY,20200109,Team Level,5on5,0.2525,0.4,0.4028,3230.0,20.101,0.798,1.142,5.452,0.649,11.802,9.158,0.796,0.806,0.805,22.0,7.0,7.0,36.0,0.0,0.0,0.0,7.0,3.0,7.0,12.0,22.0,29.0,1.0,2.0,19.0,17.0,3.0,3.0,28.0,1.0,0.0,0.656,0.142,0.0,0.0,0.0,0.0,34.188,29.0,28.533,0.0,0.226,0.0,0.0,1.023,1.033,1.031,29.234,2.363,1.882,7.116,1.04,17.57,12.094,2.268,2.408,2.31,31.0,12.0,11.0,54.0,4.0,3.0,1.0,10.0,3.0,10.0,13.0,27.0,39.0,2.0,4.0,34.0,21.0,2.0,5.0,38.0,4.0,1.0,1.447,0.424,0.492,3.0,1.0,0.0,58.576,43.0,44.416,3.0,0.382,0.666,0.641,2.039,2.064,2.034
