team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
WSH,2014,WSH,2014020209,WSH,CAR,HOME,20141108,Team Level,5on5,0.6488,0.5294,0.5385,3379.0,25.841,2.751,2.033,5.385,0.807,13.088,10.935,2.37,2.7,2.335,30.0,5.0,19.0,54.0,2.0,3.0,1.0,4.0,1.0,13.0,12.0,28.0,33.0,2.0,4.0,30.0,18.0,11.0,17.0,21.0,12.0,2.0,0.652,1.509,0.591,1.0,1.0,0.0,55.324,35.0,35.626,13.0,0.427,0.529,0.529,2.649,2.615,2.397,21.292,1.489,1.365,5.121,0.646,12.004,9.374,1.475,1.495,1.481,23.0,7.0,18.0,48.0,2.0,0.0,0.0,4.0,0.0,9.0,15.0,21.0,28.0,3.0,6.0,24.0,15.0,7.0,9.0,24.0,6.0,0.0,0.868,0.621,0.0,1.0,1.0,0.0,46.974,30.0,29.16,9.0,0.281,0.0,0.0,1.77,1.778,1.761
WSH,2014,WSH,2014020209,WSH,CAR,HOME,20141108,Team Level,4on5,0.0611,0.1667,0.2,215.0,0.659,0.025,0.025,0.079,0.012,0.246,0.613,0.025,0.025,0.025,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.031,0.031,0.031,2.843,0.384,0.179,0.582,0.082,1.774,0.999,0.383,0.384,0.383,3.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,1.0,0.023,0.0,0.361,0.0,0.0,1.0,5.0,4.0,4.0,2.0,0.05,0.0,0.0,0.434,0.434,0.434
WSH,2014,WSH,2014020209,WSH,CAR,HOME,20141108,Team Level,5on4,1.0,1.0,1.0,292.0,6.677,0.943,0.643,1.371,0.201,3.811,2.03,0.541,0.943,0.541,5.0,4.0,3.0,12.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,4.0,8.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,5.0,1.0,0.098,0.56,0.285,0.0,0.0,1.0,12.0,9.0,9.0,0.0,0.161,0.285,0.285,0.819,0.819,0.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
WSH,2014,WSH,2014020223,WSH,CBJ,HOME,20141111,Team Level,other,0.8544,0.5556,0.8333,170.0,3.485,0.569,0.334,0.597,0.141,2.822,0.537,0.476,0.569,0.476,4.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,0.053,0.516,0.0,0.0,1.0,0.0,5.0,5.0,5.0,1.0,0.099,0.0,0.0,0.668,0.668,0.562,0.822,0.097,0.07,0.094,0.013,0.548,0.178,0.097,0.097,0.097,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.097,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.024,0.0,0.0,0.121,0.121,0.121
WSH,2014,WSH,2014020223,WSH,CBJ,HOME,20141111,Team Level,all,0.6397,0.487,0.5432,3600.0,30.241,2.745,2.192,6.836,1.046,18.818,12.363,2.546,2.744,2.545,32.0,12.0,12.0,56.0,4.0,1.0,1.0,8.0,1.0,19.0,11.0,28.0,40.0,4.0,8.0,41.0,35.0,10.0,13.0,31.0,12.0,1.0,0.919,1.471,0.356,2.0,1.0,1.0,57.736,44.0,45.137,10.0,0.514,0.356,0.356,2.904,2.904,2.742,26.404,1.546,1.826,6.413,0.852,15.119,11.245,1.54,1.544,1.538,26.0,11.0,22.0,59.0,2.0,1.0,0.0,6.0,1.0,16.0,11.0,24.0,35.0,5.0,10.0,25.0,40.0,8.0,9.0,31.0,6.0,0.0,0.929,0.617,0.0,2.0,0.0,0.0,57.28,37.0,36.063,5.0,0.406,0.03,0.03,1.921,1.919,1.912
WSH,2014,WSH,2014020223,WSH,CBJ,HOME,20141111,Team Level,5on5,0.5288,0.439,0.4821,2604.0,18.431,1.423,1.235,4.617,0.634,11.187,7.903,1.346,1.422,1.344,18.0,9.0,9.0,36.0,3.0,1.0,1.0,6.0,1.0,10.0,6.0,15.0,24.0,4.0,8.0,25.0,32.0,7.0,6.0,22.0,4.0,1.0,0.567,0.501,0.356,2.0,0.0,1.0,37.736,27.0,28.137,6.0,0.255,0.356,0.356,1.323,1.323,1.301,20.883,1.268,1.323,5.242,0.613,11.713,8.842,1.262,1.266,1.26,20.0,9.0,17.0,46.0,2.0,0.0,0.0,5.0,1.0,13.0,8.0,18.0,27.0,4.0,8.0,19.0,36.0,6.0,7.0,25.0,4.0,0.0,0.864,0.404,0.0,2.0,0.0,0.0,44.28,29.0,28.063,5.0,0.272,0.0,0.0,1.539,1.537,1.53
WSH,2014,WSH,2014020223,WSH,CBJ,HOME,20141111,Team Level,4on5,0.2353,0.2,0.25,480.0,1.055,0.02,0.028,0.136,0.032,0.223,1.561,0.02,0.02,0.02,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,3.0,3.0,2.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.006,0.0,0.0,0.026,0.026,0.026,3.889,0.065,0.367,1.019,0.205,2.582,1.762,0.064,0.065,0.064,4.0,2.0,2.0,8.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,4.0,6.0,0.0,0.0,5.0,3.0,1.0,2.0,6.0,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.096,0.03,0.03,0.131,0.131,0.13
WSH,2014,WSH,2014020223,WSH,CBJ,HOME,20141111,Team Level,5on4,0.8634,0.9286,0.9091,346.0,7.268,0.733,0.596,1.486,0.238,4.585,2.361,0.705,0.733,0.705,9.0,1.0,3.0,13.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,9.0,10.0,0.0,0.0,10.0,1.0,0.0,3.0,6.0,4.0,0.0,0.279,0.454,0.0,0.0,0.0,0.0,13.0,10.0,10.0,0.0,0.153,0.0,0.0,0.886,0.886,0.853,0.811,0.116,0.066,0.059,0.021,0.276,0.463,0.116,0.116,0.116,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.116,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.014,0.0,0.0,0.13,0.13,0.13
WSH,2014,WSH,2014020243,WSH,N.J,HOME,20141114,Team Level,other,0.1521,0.5455,0.4286,221.0,1.914,0.155,0.124,0.386,0.079,1.505,0.751,0.155,0.155,0.155,2.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.155,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.032,0.0,0.0,0.186,0.186,0.186,2.857,0.864,0.124,0.479,0.072,1.187,1.274,0.858,0.864,0.858,3.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,0.129,0.0,0.735,0.0,0.0,0.0,5.0,4.0,4.0,2.0,0.031,0.0,0.0,0.895,0.895,0.887
WSH,2014,WSH,2014020243,WSH,N.J,HOME,20141114,Team Level,all,0.5629,0.5487,0.5375,3600.0,31.332,3.291,2.18,6.805,1.047,17.547,12.131,3.173,3.202,3.087,30.0,13.0,19.0,62.0,0.0,2.0,0.0,9.0,0.0,12.0,20.0,30.0,43.0,4.0,8.0,30.0,16.0,7.0,10.0,30.0,11.0,2.0,1.287,1.533,0.471,0.0,0.0,0.0,60.54,43.0,41.839,4.0,0.483,0.403,0.599,3.175,3.091,3.04,26.579,2.555,1.896,5.511,0.8,14.584,11.655,2.521,2.642,2.606,28.0,9.0,14.0,51.0,1.0,1.0,0.0,11.0,1.0,12.0,11.0,27.0,36.0,5.0,10.0,29.0,13.0,6.0,12.0,27.0,9.0,1.0,0.766,1.054,0.735,0.0,1.0,0.0,52.436,37.0,37.872,12.0,0.407,0.109,0.109,2.853,2.949,2.913
WSH,2014,WSH,2014020243,WSH,N.J,HOME,20141114,Team Level,5on5,0.5166,0.4857,0.5294,2539.0,19.972,1.698,1.241,4.609,0.636,10.78,8.037,1.622,1.609,1.536,19.0,8.0,7.0,34.0,0.0,2.0,0.0,6.0,0.0,5.0,14.0,19.0,27.0,4.0,8.0,18.0,15.0,5.0,4.0,22.0,4.0,1.0,0.89,0.598,0.209,0.0,0.0,0.0,32.54,27.0,25.839,1.0,0.256,0.403,0.403,1.551,1.466,1.452,17.58,1.589,1.382,3.819,0.55,9.687,6.973,1.561,1.676,1.647,20.0,4.0,12.0,36.0,1.0,1.0,0.0,8.0,0.0,8.0,6.0,19.0,23.0,5.0,10.0,23.0,12.0,5.0,10.0,15.0,9.0,0.0,0.535,1.054,0.0,0.0,1.0,0.0,37.436,24.0,24.872,10.0,0.287,0.109,0.109,1.766,1.863,1.835
WSH,2014,WSH,2014020243,WSH,N.J,HOME,20141114,Team Level,4on5,0.8708,0.2,0.2222,360.0,1.489,0.283,0.065,0.203,0.048,0.406,0.994,0.283,0.283,0.283,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,1.0,3.0,1.0,0.0,1.0,0.022,0.0,0.262,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.015,0.0,0.0,0.299,0.299,0.299,4.72,0.042,0.349,0.993,0.134,3.289,2.193,0.042,0.042,0.042,4.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,0.0,0.08,0.0,0.0,0.122,0.122,0.122
WSH,2014,WSH,2014020243,WSH,N.J,HOME,20141114,Team Level,5on4,0.9506,0.9091,0.8462,480.0,7.957,1.155,0.749,1.608,0.284,4.856,2.348,1.113,1.155,1.113,8.0,3.0,9.0,20.0,0.0,0.0,0.0,2.0,0.0,6.0,3.0,8.0,11.0,0.0,0.0,6.0,0.0,1.0,1.0,4.0,7.0,0.0,0.22,0.934,0.0,0.0,0.0,0.0,20.0,11.0,11.0,0.0,0.181,0.0,0.196,1.139,1.139,1.103,1.421,0.06,0.041,0.219,0.043,0.422,1.215,0.06,0.06,0.06,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.009,0.0,0.0,0.069,0.069,0.069
WSH,2014,WSH,2014020258,WSH,STL,AWAY,20141115,Team Level,other,0.5042,0.5,0.3333,124.0,0.743,0.06,0.056,0.112,0.017,0.372,0.384,0.06,0.06,0.06,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.014,0.0,0.0,0.074,0.074,0.074,1.442,0.059,0.061,0.318,0.039,0.772,0.751,0.059,0.059,0.059,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.014,0.0,0.0,0.073,0.073,0.073
WSH,2014,WSH,2014020258,WSH,STL,AWAY,20141115,Team Level,all,0.364,0.4571,0.439,3600.0,26.043,1.174,1.457,6.773,0.807,14.428,11.361,1.169,1.173,1.169,25.0,11.0,12.0,48.0,1.0,0.0,0.0,8.0,5.0,8.0,14.0,24.0,35.0,4.0,11.0,27.0,28.0,8.0,5.0,31.0,5.0,0.0,0.543,0.631,0.0,1.0,0.0,0.0,46.273,36.0,34.932,5.0,0.297,0.0,0.0,1.471,1.47,1.464,31.557,2.051,2.194,7.651,0.966,19.778,13.359,2.031,2.044,2.024,34.0,12.0,11.0,57.0,4.0,1.0,1.0,5.0,1.0,16.0,19.0,30.0,42.0,2.0,7.0,38.0,17.0,5.0,3.0,40.0,5.0,1.0,1.095,0.591,0.365,1.0,2.0,1.0,57.996,46.0,46.778,2.0,0.458,0.365,0.365,2.144,2.135,2.116
WSH,2014,WSH,2014020258,WSH,STL,AWAY,20141115,Team Level,5on5,0.3734,0.4787,0.4605,3236.0,25.3,1.115,1.402,6.661,0.79,14.057,10.976,1.11,1.114,1.109,25.0,10.0,10.0,45.0,1.0,0.0,0.0,8.0,5.0,8.0,13.0,24.0,34.0,4.0,11.0,24.0,28.0,6.0,5.0,30.0,5.0,0.0,0.483,0.631,0.0,1.0,0.0,0.0,43.273,35.0,33.932,5.0,0.283,0.0,0.0,1.397,1.396,1.391,27.987,1.871,1.966,6.902,0.867,17.527,11.867,1.851,1.864,1.845,31.0,10.0,8.0,49.0,4.0,1.0,1.0,4.0,1.0,15.0,16.0,27.0,37.0,2.0,7.0,34.0,17.0,5.0,3.0,35.0,5.0,1.0,0.914,0.591,0.365,1.0,2.0,1.0,49.996,41.0,41.778,2.0,0.405,0.365,0.365,1.91,1.901,1.883
WSH,2014,WSH,2014020258,WSH,STL,AWAY,20141115,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.128,0.121,0.167,0.431,0.06,1.48,0.741,0.121,0.121,0.121,1.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.121,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.039,0.0,0.0,0.161,0.161,0.16
WSH,2014,WSH,2014020258,WSH,STL,AWAY,20141115,Team Level,5on4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WSH,2014,WSH,2014020276,WSH,ARI,AWAY,20141118,Team Level,other,0.8092,0.6,0.5,29.0,3.081,0.564,0.171,0.576,0.087,1.18,1.423,0.555,0.564,0.555,4.0,0.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.07,0.0,0.494,0.0,0.0,1.0,6.0,4.0,4.0,0.0,0.044,0.494,0.494,0.114,0.114,0.114,2.829,0.133,0.144,0.632,0.085,1.461,1.546,0.133,0.133,0.133,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.033,0.0,0.0,0.165,0.165,0.165
WSH,2014,WSH,2014020276,WSH,ARI,AWAY,20141118,Team Level,all,0.4805,0.5,0.4783,3796.0,23.443,1.407,1.483,5.281,0.753,13.544,10.532,1.397,1.443,1.433,24.0,9.0,17.0,50.0,2.0,1.0,1.0,7.0,0.0,10.0,13.0,22.0,31.0,4.0,8.0,26.0,41.0,2.0,3.0,29.0,3.0,1.0,0.503,0.41,0.494,0.0,1.0,1.0,51.244,33.0,33.89,0.0,0.323,0.494,0.494,1.237,1.283,1.281,25.16,1.521,1.673,6.336,0.843,15.315,10.311,1.477,1.486,1.442,24.0,12.0,14.0,50.0,1.0,2.0,0.0,5.0,0.0,11.0,17.0,23.0,35.0,3.0,6.0,33.0,29.0,5.0,4.0,32.0,3.0,1.0,0.992,0.305,0.224,1.0,0.0,0.0,48.875,36.0,35.286,1.0,0.372,0.257,0.257,1.636,1.593,1.559
WSH,2014,WSH,2014020276,WSH,ARI,AWAY,20141118,Team Level,5on5,0.4957,0.4839,0.4878,2983.0,14.276,0.634,0.823,3.414,0.46,8.215,6.455,0.633,0.67,0.669,14.0,6.0,10.0,30.0,1.0,0.0,0.0,5.0,0.0,7.0,7.0,13.0,19.0,4.0,8.0,20.0,38.0,2.0,3.0,18.0,2.0,0.0,0.384,0.249,0.0,0.0,1.0,0.0,31.244,20.0,20.89,0.0,0.168,0.0,0.0,0.802,0.848,0.847,14.653,0.645,0.86,4.186,0.507,8.528,6.275,0.643,0.61,0.608,14.0,7.0,11.0,32.0,1.0,1.0,0.0,4.0,0.0,4.0,11.0,13.0,20.0,2.0,4.0,21.0,28.0,4.0,1.0,20.0,1.0,0.0,0.536,0.109,0.0,1.0,0.0,0.0,30.875,21.0,20.286,0.0,0.177,0.033,0.033,0.789,0.746,0.745
WSH,2014,WSH,2014020276,WSH,ARI,AWAY,20141118,Team Level,4on5,0.1779,0.0667,0.0833,452.0,0.78,0.161,0.042,0.088,0.022,0.235,0.452,0.161,0.161,0.161,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.161,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.171,0.171,0.171,7.678,0.744,0.67,1.518,0.251,5.327,2.491,0.701,0.744,0.701,7.0,4.0,3.0,14.0,0.0,1.0,0.0,1.0,0.0,7.0,2.0,7.0,11.0,1.0,2.0,5.0,1.0,0.0,2.0,8.0,2.0,1.0,0.324,0.196,0.224,0.0,0.0,0.0,14.0,11.0,11.0,0.0,0.162,0.224,0.224,0.682,0.682,0.649
WSH,2014,WSH,2014020276,WSH,ARI,AWAY,20141118,Team Level,5on4,1.0,1.0,1.0,332.0,5.305,0.048,0.448,1.203,0.185,3.914,2.202,0.048,0.048,0.048,6.0,2.0,5.0,13.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,6.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,13.0,8.0,8.0,0.0,0.102,0.0,0.0,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
WSH,2014,WSH,2014020286,WSH,COL,AWAY,20141120,Team Level,other,0.6283,0.3333,0.4,205.0,1.742,0.235,0.136,0.442,0.068,0.529,0.59,0.224,0.235,0.224,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.064,0.171,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.035,0.171,0.171,0.099,0.099,0.098,2.225,0.139,0.19,0.371,0.063,1.639,0.598,0.138,0.139,0.138,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.139,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.048,0.0,0.0,0.187,0.187,0.185
WSH,2014,WSH,2014020286,WSH,COL,AWAY,20141120,Team Level,all,0.4845,0.505,0.4722,3600.0,24.766,1.939,1.609,5.828,0.86,13.757,10.006,1.798,2.037,1.889,23.0,11.0,17.0,51.0,3.0,2.0,1.0,4.0,1.0,17.0,7.0,20.0,31.0,1.0,2.0,24.0,35.0,14.0,1.0,26.0,7.0,1.0,0.795,0.83,0.314,1.0,2.0,0.0,53.253,34.0,35.404,0.0,0.338,0.485,0.485,1.792,1.891,1.798,27.555,2.063,1.709,6.498,0.89,15.489,11.352,2.005,1.956,1.9,29.0,9.0,12.0,50.0,2.0,1.0,1.0,8.0,0.0,11.0,16.0,27.0,36.0,2.0,4.0,24.0,34.0,24.0,13.0,29.0,8.0,1.0,0.743,0.887,0.433,0.0,1.0,1.0,47.3,38.0,36.115,7.0,0.359,0.433,0.433,1.99,1.884,1.874
WSH,2014,WSH,2014020286,WSH,COL,AWAY,20141120,Team Level,5on5,0.4675,0.5,0.4615,3275.0,21.693,1.689,1.379,5.084,0.75,12.166,8.932,1.559,1.786,1.65,21.0,9.0,16.0,46.0,2.0,1.0,0.0,4.0,1.0,15.0,7.0,19.0,28.0,1.0,2.0,21.0,34.0,12.0,1.0,23.0,6.0,1.0,0.716,0.66,0.314,1.0,1.0,0.0,48.253,30.0,31.404,0.0,0.281,0.314,0.314,1.656,1.754,1.663,25.33,1.924,1.519,6.126,0.827,13.849,10.754,1.867,1.817,1.762,27.0,8.0,11.0,46.0,2.0,1.0,1.0,6.0,0.0,11.0,15.0,25.0,33.0,2.0,4.0,18.0,33.0,23.0,13.0,26.0,8.0,1.0,0.604,0.887,0.433,0.0,1.0,1.0,43.3,35.0,33.115,7.0,0.311,0.433,0.433,1.803,1.697,1.689
WSH,2014,WSH,2014020286,WSH,COL,AWAY,20141120,Team Level,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WSH,2014,WSH,2014020286,WSH,COL,AWAY,20141120,Team Level,5on4,1.0,1.0,1.0,120.0,1.331,0.016,0.093,0.302,0.043,1.062,0.484,0.016,0.016,0.016,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.022,0.0,0.0,0.038,0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
