team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
T.B,2013,T.B,2013020340,T.B,ANA,AWAY,20131122,Team Level,all,0.4468,0.4706,0.4646,3894.0,32.121,2.394,2.199,7.027,1.088,19.076,14.216,2.377,2.468,2.451,31.0,15.0,10.0,56.0,0.0,0.0,0.0,4.0,0.0,19.0,23.0,31.0,46.0,7.0,20.0,30.0,23.0,1.0,4.0,39.0,5.0,2.0,1.054,0.514,0.826,0.0,0.0,0.0,57.216,46.0,46.945,1.0,0.497,0.0,0.0,2.89,2.978,2.955,36.967,2.964,2.313,7.858,1.248,20.645,17.971,2.918,2.891,2.846,42.0,11.0,10.0,63.0,1.0,1.0,0.0,14.0,1.0,14.0,22.0,41.0,52.0,10.0,26.0,38.0,21.0,4.0,8.0,39.0,13.0,1.0,1.028,1.65,0.286,1.0,0.0,0.0,61.65,53.0,51.992,4.0,0.495,0.065,0.107,3.352,3.27,3.214
T.B,2013,T.B,2013020340,T.B,ANA,AWAY,20131122,Team Level,5on5,0.4789,0.4578,0.4697,2700.0,21.624,1.5,1.402,4.755,0.698,12.817,9.828,1.485,1.574,1.558,21.0,10.0,7.0,38.0,0.0,0.0,0.0,1.0,0.0,13.0,17.0,21.0,31.0,6.0,18.0,15.0,21.0,0.0,2.0,25.0,5.0,1.0,0.781,0.514,0.206,0.0,0.0,0.0,39.216,31.0,31.945,1.0,0.286,0.0,0.0,1.787,1.875,1.855,24.44,1.632,1.499,5.7,0.853,14.505,10.81,1.609,1.559,1.537,27.0,8.0,10.0,45.0,0.0,1.0,0.0,9.0,0.0,10.0,15.0,27.0,35.0,9.0,24.0,22.0,16.0,2.0,4.0,27.0,8.0,0.0,0.71,0.922,0.0,0.0,0.0,0.0,43.65,35.0,33.992,1.0,0.304,0.065,0.107,1.829,1.746,1.722
T.B,2013,T.B,2013020340,T.B,ANA,AWAY,20131122,Team Level,4on5,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.241,0.354,0.28,0.631,0.127,2.336,1.273,0.344,0.354,0.344,4.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,0.078,0.276,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.07,0.0,0.0,0.424,0.424,0.41
T.B,2013,T.B,2013020340,T.B,ANA,AWAY,20131122,Team Level,5on4,0.1717,0.6471,0.625,594.0,6.684,0.137,0.64,1.46,0.288,4.782,2.693,0.136,0.137,0.136,5.0,5.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,5.0,10.0,1.0,2.0,2.0,1.0,0.0,1.0,10.0,0.0,0.0,0.137,0.0,0.0,0.0,0.0,0.0,11.0,10.0,10.0,0.0,0.157,0.0,0.0,0.294,0.294,0.291,4.281,0.661,0.273,0.427,0.111,1.194,3.334,0.653,0.661,0.653,5.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,6.0,0.0,0.0,7.0,2.0,2.0,2.0,3.0,2.0,1.0,0.08,0.295,0.286,0.0,0.0,0.0,6.0,6.0,6.0,2.0,0.06,0.0,0.0,0.721,0.721,0.713
T.B,2013,T.B,2013020358,T.B,NYR,HOME,20131125,Team Level,other,0.6628,0.3333,0.3333,62.0,0.667,0.057,0.042,0.075,0.015,0.231,0.581,0.057,0.057,0.057,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.057,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.067,0.067,0.067,1.477,0.029,0.113,0.277,0.058,0.996,0.527,0.029,0.029,0.029,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.04,0.0,0.0,0.069,0.069,0.069
T.B,2013,T.B,2013020358,T.B,NYR,HOME,20131125,Team Level,all,0.4315,0.3451,0.3902,3600.0,22.684,1.629,1.541,5.101,0.651,13.223,9.856,1.62,1.657,1.648,25.0,7.0,7.0,39.0,5.0,1.0,1.0,1.0,0.0,9.0,16.0,20.0,27.0,7.0,17.0,27.0,17.0,6.0,8.0,24.0,8.0,0.0,0.709,0.919,0.0,2.0,3.0,0.0,42.138,32.0,33.03,4.0,0.325,0.089,0.089,1.864,1.897,1.886,34.362,2.146,2.548,7.734,1.06,22.226,14.287,2.094,2.119,2.067,37.0,13.0,24.0,74.0,0.0,0.0,0.0,9.0,0.0,18.0,23.0,37.0,50.0,4.0,11.0,24.0,13.0,6.0,5.0,44.0,5.0,1.0,1.073,0.572,0.5,0.0,0.0,0.0,69.789,50.0,48.664,2.0,0.579,0.0,0.0,2.724,2.692,2.618
T.B,2013,T.B,2013020358,T.B,NYR,HOME,20131125,Team Level,5on5,0.458,0.3793,0.45,2583.0,19.177,1.287,1.201,4.415,0.558,11.128,8.411,1.282,1.315,1.31,22.0,5.0,6.0,33.0,5.0,1.0,1.0,1.0,0.0,8.0,12.0,17.0,22.0,6.0,15.0,22.0,16.0,5.0,5.0,21.0,6.0,0.0,0.566,0.721,0.0,2.0,3.0,0.0,36.138,27.0,28.03,3.0,0.241,0.089,0.089,1.439,1.472,1.466,22.664,1.523,1.621,4.967,0.699,14.193,9.996,1.476,1.496,1.45,25.0,8.0,21.0,54.0,0.0,0.0,0.0,6.0,0.0,16.0,11.0,25.0,33.0,3.0,9.0,16.0,12.0,5.0,3.0,28.0,5.0,0.0,0.951,0.572,0.0,0.0,0.0,0.0,49.789,33.0,31.664,1.0,0.33,0.0,0.0,1.853,1.821,1.764
T.B,2013,T.B,2013020358,T.B,NYR,HOME,20131125,Team Level,4on5,0.0,0.0,0.0,595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.221,0.593,0.813,2.489,0.303,7.037,3.765,0.588,0.593,0.588,10.0,5.0,3.0,18.0,0.0,0.0,0.0,3.0,0.0,2.0,10.0,10.0,15.0,1.0,2.0,7.0,1.0,0.0,1.0,14.0,0.0,1.0,0.093,0.0,0.5,0.0,0.0,0.0,18.0,15.0,15.0,0.0,0.209,0.0,0.0,0.801,0.801,0.784
T.B,2013,T.B,2013020358,T.B,NYR,HOME,20131125,Team Level,5on4,1.0,1.0,1.0,360.0,2.839,0.284,0.299,0.612,0.078,1.864,0.863,0.28,0.284,0.28,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.086,0.198,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.073,0.0,0.0,0.358,0.358,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
T.B,2013,T.B,2013020371,T.B,PHI,HOME,20131127,Team Level,other,0.8834,0.7143,0.6667,268.0,2.587,0.909,0.204,0.442,0.091,1.39,0.964,0.909,0.909,0.909,4.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.035,0.165,0.709,0.0,1.0,1.0,5.0,4.0,4.0,0.0,0.055,0.0,0.0,0.964,0.964,0.964,1.337,0.12,0.101,0.344,0.04,1.056,0.339,0.12,0.12,0.12,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.036,0.0,0.0,0.156,0.156,0.156
T.B,2013,T.B,2013020371,T.B,PHI,HOME,20131127,Team Level,all,0.6223,0.5743,0.6076,3600.0,34.613,3.211,2.321,8.019,1.034,19.503,13.911,3.169,3.164,3.123,35.0,13.0,10.0,58.0,4.0,3.0,0.0,8.0,1.0,12.0,20.0,31.0,44.0,6.0,13.0,32.0,19.0,7.0,8.0,35.0,10.0,3.0,0.876,1.132,1.203,1.0,2.0,1.0,58.504,48.0,47.853,2.0,0.498,0.525,0.525,3.184,3.14,3.115,21.773,1.949,1.518,4.973,0.745,11.97,9.845,1.927,1.978,1.954,21.0,10.0,12.0,43.0,2.0,0.0,0.0,2.0,3.0,9.0,15.0,19.0,29.0,7.0,17.0,25.0,30.0,7.0,8.0,24.0,6.0,1.0,0.733,0.693,0.523,1.0,0.0,1.0,42.252,31.0,31.041,6.0,0.338,0.0,0.061,2.226,2.258,2.239
T.B,2013,T.B,2013020371,T.B,PHI,HOME,20131127,Team Level,5on5,0.5952,0.5833,0.6061,2808.0,29.153,1.838,1.826,6.897,0.845,16.73,11.865,1.805,1.79,1.759,27.0,13.0,9.0,49.0,1.0,2.0,0.0,7.0,1.0,11.0,18.0,26.0,39.0,6.0,13.0,25.0,18.0,6.0,6.0,31.0,8.0,1.0,0.76,0.848,0.23,1.0,0.0,0.0,49.504,40.0,39.853,1.0,0.372,0.261,0.261,1.949,1.904,1.88,18.077,1.25,1.249,4.341,0.645,9.963,8.551,1.228,1.279,1.256,18.0,8.0,9.0,35.0,0.0,0.0,0.0,2.0,3.0,9.0,12.0,18.0,26.0,6.0,15.0,19.0,29.0,4.0,7.0,20.0,6.0,0.0,0.558,0.693,0.0,0.0,0.0,0.0,34.252,26.0,26.041,6.0,0.257,0.0,0.061,1.446,1.478,1.459
T.B,2013,T.B,2013020371,T.B,PHI,HOME,20131127,Team Level,4on5,0.1809,0.1667,0.3333,211.0,0.704,0.119,0.066,0.063,0.016,0.253,0.483,0.119,0.119,0.119,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.119,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.015,0.0,0.0,0.133,0.133,0.133,1.639,0.539,0.144,0.175,0.037,0.708,0.397,0.539,0.539,0.539,2.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.016,0.0,0.523,0.0,0.0,1.0,5.0,2.0,2.0,0.0,0.04,0.0,0.0,0.579,0.579,0.579
T.B,2013,T.B,2013020371,T.B,PHI,HOME,20131127,Team Level,5on4,0.8964,0.75,0.75,313.0,2.169,0.346,0.226,0.617,0.082,1.13,0.6,0.336,0.346,0.336,3.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.081,0.0,0.264,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.057,0.264,0.264,0.138,0.138,0.138,0.721,0.04,0.024,0.112,0.024,0.243,0.558,0.04,0.04,0.04,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.045,0.045,0.045
T.B,2013,T.B,2013020381,T.B,PIT,HOME,20131129,Team Level,other,0.1248,0.4,0.4,93.0,0.84,0.126,0.09,0.139,0.057,1.201,0.386,0.122,0.126,0.122,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.126,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.023,0.0,0.0,0.149,0.149,0.145,2.303,0.884,0.156,0.235,0.057,0.812,0.856,0.884,0.884,0.884,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.132,0.0,0.752,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.041,0.0,0.0,0.925,0.925,0.925
T.B,2013,T.B,2013020381,T.B,PIT,HOME,20131129,Team Level,all,0.4016,0.4857,0.4737,3600.0,24.431,2.227,1.933,5.421,0.804,15.68,9.934,2.18,2.097,2.053,21.0,15.0,15.0,51.0,0.0,2.0,0.0,6.0,0.0,13.0,15.0,21.0,36.0,3.0,6.0,26.0,18.0,9.0,6.0,26.0,9.0,1.0,0.885,1.115,0.227,0.0,0.0,0.0,47.604,36.0,33.732,3.0,0.42,0.299,0.299,2.348,2.22,2.191,27.765,3.318,1.792,5.887,0.877,15.853,12.274,3.269,3.455,3.403,29.0,11.0,14.0,54.0,3.0,2.0,1.0,10.0,0.0,9.0,16.0,26.0,37.0,3.0,6.0,25.0,19.0,4.0,6.0,30.0,8.0,2.0,0.81,0.878,1.629,1.0,0.0,2.0,58.775,40.0,43.206,3.0,0.382,1.058,1.058,2.641,2.787,2.766
T.B,2013,T.B,2013020381,T.B,PIT,HOME,20131129,Team Level,5on5,0.5168,0.4881,0.4667,2931.0,19.286,1.628,1.419,4.529,0.634,11.819,7.97,1.595,1.498,1.468,15.0,13.0,13.0,41.0,0.0,2.0,0.0,5.0,0.0,9.0,12.0,15.0,28.0,2.0,4.0,19.0,18.0,8.0,5.0,21.0,6.0,1.0,0.603,0.798,0.227,0.0,0.0,0.0,37.604,28.0,25.732,2.0,0.295,0.299,0.299,1.623,1.495,1.483,21.788,1.522,1.366,5.102,0.733,12.972,10.306,1.483,1.659,1.617,21.0,11.0,11.0,43.0,1.0,1.0,0.0,10.0,0.0,7.0,13.0,20.0,31.0,3.0,6.0,22.0,18.0,3.0,5.0,24.0,8.0,0.0,0.643,0.878,0.0,1.0,0.0,0.0,47.775,32.0,35.206,2.0,0.276,0.181,0.181,1.617,1.763,1.742
T.B,2013,T.B,2013020381,T.B,PIT,HOME,20131129,Team Level,4on5,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.674,0.912,0.27,0.55,0.087,2.068,1.113,0.902,0.912,0.902,5.0,0.0,3.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,0.034,0.0,0.877,0.0,0.0,1.0,8.0,5.0,5.0,1.0,0.065,0.877,0.877,0.099,0.099,0.099
T.B,2013,T.B,2013020381,T.B,PIT,HOME,20131129,Team Level,5on4,1.0,1.0,1.0,293.0,4.305,0.473,0.424,0.753,0.113,2.66,1.578,0.462,0.473,0.462,5.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,6.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.156,0.317,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.103,0.0,0.0,0.575,0.575,0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.B,2013,T.B,2013020413,T.B,CBJ,AWAY,20131203,Team Level,other,1.0,1.0,1.0,84.0,1.263,0.125,0.111,0.229,0.044,1.153,0.338,0.125,0.125,0.125,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.041,0.083,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.038,0.0,0.0,0.162,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.B,2013,T.B,2013020413,T.B,CBJ,AWAY,20131203,Team Level,all,0.4112,0.4884,0.4925,3600.0,23.7,1.273,1.498,5.184,0.733,13.707,10.605,1.268,1.302,1.297,26.0,7.0,9.0,42.0,0.0,1.0,0.0,2.0,2.0,12.0,16.0,26.0,33.0,0.0,0.0,23.0,21.0,5.0,2.0,28.0,4.0,1.0,0.559,0.471,0.243,0.0,0.0,0.0,42.044,33.0,32.825,0.0,0.324,0.169,0.169,1.428,1.455,1.45,22.672,1.823,1.583,5.677,0.766,14.131,10.02,1.765,1.802,1.744,21.0,13.0,10.0,44.0,1.0,2.0,0.0,2.0,1.0,13.0,15.0,20.0,33.0,2.0,4.0,22.0,42.0,6.0,1.0,27.0,6.0,1.0,0.724,0.783,0.315,0.0,1.0,0.0,44.26,34.0,34.472,1.0,0.343,0.498,0.498,1.668,1.651,1.633
T.B,2013,T.B,2013020413,T.B,CBJ,AWAY,20131203,Team Level,5on5,0.4681,0.4933,0.5088,3156.0,20.899,1.13,1.223,4.679,0.648,11.705,9.615,1.124,1.159,1.154,22.0,7.0,8.0,37.0,0.0,1.0,0.0,2.0,1.0,10.0,15.0,22.0,29.0,0.0,0.0,19.0,20.0,5.0,2.0,25.0,3.0,1.0,0.499,0.388,0.243,0.0,0.0,0.0,37.044,29.0,28.825,0.0,0.252,0.169,0.169,1.212,1.239,1.235,18.745,1.284,1.177,4.757,0.618,11.382,8.781,1.281,1.263,1.26,18.0,10.0,10.0,38.0,1.0,1.0,0.0,2.0,0.0,10.0,14.0,17.0,27.0,2.0,4.0,18.0,40.0,5.0,1.0,22.0,6.0,0.0,0.501,0.783,0.0,0.0,1.0,0.0,38.26,28.0,28.472,1.0,0.245,0.182,0.182,1.347,1.33,1.329
T.B,2013,T.B,2013020413,T.B,CBJ,AWAY,20131203,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.927,0.539,0.407,0.92,0.148,2.748,1.239,0.484,0.539,0.484,3.0,3.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.223,0.0,0.315,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.098,0.315,0.315,0.321,0.321,0.305
T.B,2013,T.B,2013020413,T.B,CBJ,AWAY,20131203,Team Level,5on4,1.0,1.0,1.0,240.0,1.538,0.019,0.163,0.276,0.042,0.849,0.651,0.019,0.019,0.019,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.034,0.0,0.0,0.053,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.B,2013,T.B,2013020426,T.B,OTT,HOME,20131205,Team Level,other,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,0.033,0.031,0.137,0.021,0.456,0.322,0.033,0.033,0.033,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.011,0.0,0.0,0.043,0.043,0.043
T.B,2013,T.B,2013020426,T.B,OTT,HOME,20131205,Team Level,all,0.5275,0.375,0.3951,3600.0,22.193,2.174,1.699,4.844,0.723,13.702,8.857,2.128,2.155,2.109,22.0,10.0,7.0,39.0,3.0,0.0,0.0,6.0,0.0,13.0,10.0,19.0,29.0,5.0,10.0,22.0,27.0,8.0,11.0,20.0,11.0,1.0,0.689,1.265,0.219,0.0,3.0,0.0,39.262,32.0,32.358,3.0,0.361,0.0,0.0,2.535,2.512,2.458,34.534,1.947,2.278,8.075,1.143,20.06,15.497,1.934,1.982,1.969,34.0,15.0,16.0,65.0,1.0,0.0,0.0,9.0,4.0,13.0,22.0,33.0,48.0,4.0,8.0,31.0,18.0,9.0,4.0,44.0,4.0,1.0,1.044,0.475,0.428,0.0,0.0,1.0,64.557,49.0,48.638,1.0,0.524,0.0,0.0,2.47,2.512,2.495
T.B,2013,T.B,2013020426,T.B,OTT,HOME,20131205,Team Level,5on5,0.5801,0.3974,0.4286,2594.0,18.928,1.869,1.373,4.137,0.615,11.206,7.799,1.844,1.85,1.825,19.0,8.0,4.0,31.0,3.0,0.0,0.0,5.0,0.0,10.0,9.0,16.0,24.0,5.0,10.0,13.0,22.0,6.0,7.0,17.0,9.0,1.0,0.572,1.078,0.219,0.0,3.0,0.0,31.262,27.0,27.358,1.0,0.284,0.0,0.0,2.153,2.13,2.1,25.27,1.353,1.487,6.284,0.842,14.453,11.581,1.347,1.389,1.382,25.0,11.0,11.0,47.0,0.0,0.0,0.0,5.0,4.0,9.0,18.0,25.0,36.0,3.0,6.0,23.0,17.0,7.0,4.0,32.0,4.0,0.0,0.879,0.475,0.0,0.0,0.0,0.0,46.557,36.0,35.638,1.0,0.3,0.0,0.0,1.653,1.695,1.686
T.B,2013,T.B,2013020426,T.B,OTT,HOME,20131205,Team Level,4on5,0.0,0.0667,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.035,0.525,0.689,1.385,0.237,4.668,2.497,0.518,0.525,0.518,6.0,4.0,4.0,14.0,1.0,0.0,0.0,3.0,0.0,2.0,4.0,5.0,9.0,1.0,2.0,5.0,0.0,0.0,0.0,9.0,0.0,1.0,0.097,0.0,0.428,0.0,0.0,1.0,14.0,10.0,10.0,0.0,0.192,0.0,0.0,0.717,0.717,0.708
