team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
SEA,2021,SEA,2021020078,SEA,VAN,HOME,20211023,Team Level,other,0.0612,0.75,0.75,112.0,2.006,0.053,0.145,0.407,0.057,1.6,0.738,0.052,0.053,0.052,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.036,0.0,0.0,0.089,0.089,0.088,0.735,0.813,0.02,0.011,0.01,0.078,0.069,0.813,0.813,0.813,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.813,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.818,0.818,0.818
SEA,2021,SEA,2021020078,SEA,VAN,HOME,20211023,Team Level,all,0.5245,0.5086,0.5426,3600.0,36.182,2.935,2.643,8.454,1.142,21.804,14.023,2.734,2.89,2.689,31.0,20.0,8.0,59.0,2.0,2.0,0.0,6.0,0.0,23.0,18.0,29.0,49.0,4.0,8.0,23.0,33.0,6.0,8.0,41.0,7.0,3.0,1.119,0.922,0.894,2.0,0.0,0.0,58.849,51.0,51.043,5.0,0.575,0.689,0.689,2.822,2.767,2.545,29.951,2.661,1.701,7.86,1.006,17.034,12.738,2.638,2.7,2.676,26.0,17.0,14.0,57.0,4.0,1.0,0.0,8.0,1.0,18.0,11.0,22.0,39.0,2.0,4.0,36.0,30.0,3.0,2.0,39.0,2.0,2.0,0.716,0.36,1.586,1.0,1.0,2.0,57.905,43.0,43.647,1.0,0.373,0.196,0.196,2.837,2.886,2.86
SEA,2021,SEA,2021020078,SEA,VAN,HOME,20211023,Team Level,5on5,0.69,0.5053,0.5467,2930.0,29.069,2.288,2.001,6.894,0.914,17.021,11.881,2.213,2.243,2.168,27.0,14.0,7.0,48.0,2.0,2.0,0.0,4.0,0.0,17.0,16.0,25.0,39.0,4.0,8.0,15.0,29.0,6.0,8.0,35.0,3.0,3.0,0.988,0.407,0.894,2.0,0.0,0.0,47.849,41.0,41.043,5.0,0.408,0.689,0.689,2.007,1.952,1.882,23.654,1.028,1.302,6.441,0.819,13.532,10.879,1.018,1.067,1.056,21.0,13.0,13.0,47.0,2.0,1.0,0.0,6.0,1.0,15.0,9.0,19.0,32.0,1.0,2.0,30.0,26.0,1.0,1.0,32.0,2.0,0.0,0.669,0.36,0.0,1.0,1.0,0.0,47.905,34.0,34.647,1.0,0.259,0.196,0.196,1.091,1.14,1.127
SEA,2021,SEA,2021020078,SEA,VAN,HOME,20211023,Team Level,4on5,0.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.562,0.82,0.379,1.409,0.178,3.424,1.791,0.808,0.82,0.808,4.0,4.0,1.0,9.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,3.0,7.0,1.0,2.0,5.0,3.0,0.0,1.0,7.0,0.0,1.0,0.047,0.0,0.773,0.0,0.0,1.0,9.0,8.0,8.0,0.0,0.109,0.0,0.0,0.928,0.928,0.915
SEA,2021,SEA,2021020078,SEA,VAN,HOME,20211023,Team Level,5on4,1.0,1.0,1.0,210.0,5.107,0.594,0.496,1.153,0.171,3.182,1.403,0.469,0.594,0.469,4.0,3.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,4.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,4.0,0.0,0.079,0.516,0.0,0.0,0.0,0.0,8.0,7.0,7.0,0.0,0.131,0.0,0.0,0.726,0.726,0.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,2021,SEA,2021020096,SEA,MTL,HOME,20211026,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,2021,SEA,2021020096,SEA,MTL,HOME,20211026,Team Level,all,0.6405,0.6044,0.5522,3600.0,25.081,2.375,1.934,6.025,0.904,15.591,10.171,2.366,2.398,2.39,26.0,11.0,18.0,55.0,5.0,1.0,0.0,6.0,0.0,7.0,18.0,21.0,32.0,2.0,4.0,30.0,32.0,12.0,6.0,28.0,6.0,3.0,1.023,0.713,0.638,1.0,1.0,3.0,57.21,37.0,37.917,3.0,0.424,0.077,0.077,2.722,2.749,2.741,21.137,1.333,1.425,4.846,0.707,12.459,9.23,1.302,1.33,1.298,24.0,6.0,6.0,36.0,1.0,1.0,1.0,4.0,1.0,12.0,11.0,23.0,29.0,4.0,8.0,20.0,40.0,2.0,0.0,27.0,2.0,1.0,0.842,0.236,0.255,0.0,0.0,1.0,34.084,30.0,29.034,0.0,0.3,0.255,0.255,1.379,1.359,1.348
SEA,2021,SEA,2021020096,SEA,MTL,HOME,20211026,Team Level,5on5,0.575,0.5652,0.5098,2880.0,17.912,1.694,1.317,4.162,0.571,10.681,7.575,1.693,1.717,1.717,20.0,6.0,13.0,39.0,5.0,0.0,0.0,4.0,0.0,4.0,13.0,15.0,21.0,2.0,4.0,22.0,29.0,10.0,4.0,19.0,4.0,3.0,0.546,0.51,0.638,1.0,1.0,3.0,41.21,26.0,26.917,2.0,0.273,0.0,0.0,1.966,1.993,1.992,17.831,1.252,1.158,3.954,0.575,10.387,7.673,1.222,1.249,1.217,20.0,5.0,5.0,30.0,1.0,1.0,1.0,4.0,1.0,9.0,9.0,19.0,24.0,4.0,8.0,16.0,36.0,1.0,0.0,22.0,2.0,1.0,0.761,0.236,0.255,0.0,0.0,1.0,28.084,25.0,24.034,0.0,0.235,0.255,0.255,1.232,1.213,1.202
SEA,2021,SEA,2021020096,SEA,MTL,HOME,20211026,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.033,0.224,0.78,0.111,1.863,0.988,0.033,0.033,0.033,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.056,0.0,0.0,0.089,0.089,0.089
SEA,2021,SEA,2021020096,SEA,MTL,HOME,20211026,Team Level,5on4,0.9342,0.9412,0.9167,480.0,7.169,0.681,0.616,1.864,0.333,4.91,2.596,0.673,0.681,0.673,6.0,5.0,5.0,16.0,0.0,1.0,0.0,2.0,0.0,3.0,5.0,6.0,11.0,0.0,0.0,7.0,0.0,1.0,2.0,9.0,2.0,0.0,0.477,0.203,0.0,0.0,0.0,0.0,16.0,11.0,11.0,1.0,0.152,0.077,0.077,0.756,0.756,0.748,0.735,0.048,0.042,0.112,0.021,0.209,0.569,0.048,0.048,0.048,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.057,0.057,0.057
SEA,2021,SEA,2021020110,SEA,MIN,HOME,20211028,Team Level,other,0.7316,0.5,0.5,100.0,1.247,1.096,0.043,0.038,0.031,0.476,0.316,0.965,1.096,0.965,2.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.096,0.0,0.0,2.0,3.0,2.0,2.0,0.0,0.01,0.0,0.0,1.106,1.106,0.973,1.814,0.402,0.155,0.467,0.055,0.726,0.195,0.362,0.402,0.362,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.182,0.22,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.057,0.0,0.0,0.459,0.459,0.413
SEA,2021,SEA,2021020110,SEA,MIN,HOME,20211028,Team Level,all,0.6711,0.5514,0.5581,3600.0,34.4,3.861,2.545,7.752,1.052,19.565,13.225,3.635,3.801,3.577,38.0,10.0,11.0,59.0,4.0,3.0,1.0,9.0,1.0,10.0,21.0,34.0,44.0,2.0,4.0,26.0,40.0,3.0,2.0,37.0,7.0,4.0,1.221,0.851,1.789,1.0,0.0,3.0,58.516,48.0,47.885,2.0,0.535,0.886,0.886,3.509,3.453,3.276,28.2,1.892,1.998,6.531,0.857,15.095,11.628,1.81,1.933,1.85,31.0,7.0,10.0,48.0,1.0,3.0,0.0,10.0,0.0,15.0,9.0,30.0,37.0,3.0,8.0,29.0,43.0,5.0,5.0,30.0,6.0,2.0,0.673,0.766,0.453,0.0,1.0,0.0,48.218,38.0,38.076,1.0,0.478,0.187,0.187,2.182,2.23,2.149
SEA,2021,SEA,2021020110,SEA,MIN,HOME,20211028,Team Level,5on5,0.6379,0.5854,0.5938,2780.0,27.921,2.332,2.107,6.629,0.844,15.692,10.397,2.252,2.272,2.194,30.0,8.0,10.0,48.0,2.0,3.0,1.0,7.0,1.0,7.0,18.0,28.0,36.0,2.0,4.0,21.0,34.0,2.0,1.0,30.0,6.0,2.0,0.928,0.711,0.693,1.0,0.0,1.0,47.516,38.0,37.885,1.0,0.43,0.886,0.886,1.876,1.82,1.794,19.0,1.324,1.13,4.429,0.576,10.164,8.376,1.287,1.365,1.327,22.0,4.0,8.0,34.0,1.0,1.0,0.0,8.0,0.0,9.0,7.0,21.0,25.0,3.0,8.0,21.0,38.0,3.0,5.0,20.0,5.0,1.0,0.508,0.583,0.233,0.0,1.0,0.0,34.218,26.0,26.076,1.0,0.232,0.111,0.111,1.445,1.493,1.465
SEA,2021,SEA,2021020110,SEA,MIN,HOME,20211028,Team Level,4on5,0.1678,0.1,0.1111,240.0,0.683,0.024,0.023,0.064,0.014,0.218,0.658,0.024,0.024,0.024,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.029,0.029,0.029,5.851,0.119,0.681,1.506,0.193,3.793,1.709,0.114,0.119,0.114,5.0,3.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,5.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.119,0.0,0.0,0.0,0.0,0.0,9.0,8.0,8.0,0.0,0.181,0.076,0.076,0.224,0.224,0.217
SEA,2021,SEA,2021020110,SEA,MIN,HOME,20211028,Team Level,5on4,0.8967,0.7778,0.7778,480.0,4.549,0.408,0.373,1.021,0.164,3.18,1.854,0.394,0.408,0.394,5.0,2.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,5.0,7.0,0.0,0.0,2.0,2.0,0.0,1.0,6.0,1.0,0.0,0.269,0.14,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.0,0.089,0.0,0.0,0.497,0.497,0.48,1.535,0.047,0.032,0.13,0.033,0.412,1.346,0.047,0.047,0.047,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,5.0,3.0,2.0,0.0,2.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.008,0.0,0.0,0.054,0.054,0.054
SEA,2021,SEA,2021020131,SEA,NYR,HOME,20211031,Team Level,other,0.1418,0.625,0.6667,200.0,2.792,0.276,0.262,0.461,0.096,1.964,0.94,0.273,0.276,0.273,4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.043,0.233,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.067,0.0,0.0,0.343,0.343,0.339,1.571,1.67,0.032,0.025,0.014,0.139,0.121,1.67,1.67,1.67,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.67,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.007,0.0,0.0,1.677,1.677,1.677
SEA,2021,SEA,2021020131,SEA,NYR,HOME,20211031,Team Level,all,0.5488,0.646,0.6582,3600.0,36.933,3.408,2.864,7.6,1.187,22.57,14.372,3.266,3.256,3.122,32.0,20.0,21.0,73.0,1.0,1.0,0.0,6.0,1.0,21.0,22.0,31.0,51.0,2.0,4.0,31.0,21.0,5.0,6.0,32.0,19.0,1.0,0.974,2.209,0.226,1.0,0.0,0.0,69.49,52.0,49.593,4.0,0.644,0.226,0.226,3.826,3.667,3.532,18.546,2.802,1.08,4.231,0.597,10.162,8.128,2.798,2.9,2.896,18.0,9.0,13.0,40.0,3.0,0.0,0.0,7.0,0.0,5.0,12.0,15.0,24.0,2.0,4.0,26.0,26.0,1.0,4.0,22.0,2.0,3.0,0.626,0.209,1.968,2.0,0.0,1.0,43.017,27.0,29.136,3.0,0.223,0.0,0.0,3.025,3.142,3.136
SEA,2021,SEA,2021020131,SEA,NYR,HOME,20211031,Team Level,5on5,0.6554,0.593,0.5902,2878.0,25.496,2.153,1.814,5.542,0.834,15.008,10.648,2.049,2.001,1.904,20.0,16.0,15.0,51.0,1.0,1.0,0.0,5.0,1.0,11.0,17.0,19.0,35.0,1.0,2.0,20.0,18.0,5.0,5.0,23.0,12.0,1.0,0.571,1.357,0.226,1.0,0.0,0.0,47.49,36.0,33.593,3.0,0.375,0.226,0.226,2.302,2.143,2.054,16.975,1.132,1.048,4.206,0.583,10.023,8.008,1.128,1.23,1.226,17.0,8.0,10.0,35.0,2.0,0.0,0.0,7.0,0.0,4.0,12.0,15.0,23.0,2.0,4.0,24.0,25.0,1.0,4.0,22.0,2.0,1.0,0.626,0.209,0.298,2.0,0.0,0.0,38.017,25.0,27.136,3.0,0.216,0.0,0.0,1.348,1.465,1.459
SEA,2021,SEA,2021020131,SEA,NYR,HOME,20211031,Team Level,4on5,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,2021,SEA,2021020131,SEA,NYR,HOME,20211031,Team Level,5on4,1.0,0.9444,1.0,381.0,8.645,0.979,0.787,1.597,0.256,5.597,2.784,0.945,0.979,0.945,8.0,4.0,5.0,17.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,8.0,12.0,1.0,2.0,8.0,1.0,0.0,0.0,7.0,5.0,0.0,0.36,0.62,0.0,0.0,0.0,0.0,17.0,12.0,12.0,0.0,0.202,0.0,0.0,1.181,1.181,1.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,2021,SEA,2021020134,SEA,EDM,AWAY,20211101,Team Level,other,0.2784,0.25,0.3333,155.0,0.779,0.054,0.036,0.133,0.022,0.343,0.412,0.054,0.054,0.054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.063,0.063,0.063,1.594,0.14,0.135,0.22,0.047,0.917,0.541,0.14,0.14,0.14,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.034,0.0,0.0,0.174,0.174,0.174
SEA,2021,SEA,2021020134,SEA,EDM,AWAY,20211101,Team Level,all,0.451,0.5104,0.5441,3600.0,27.51,2.542,2.124,5.287,0.805,15.302,10.94,2.519,2.532,2.509,29.0,8.0,12.0,49.0,2.0,0.0,0.0,2.0,0.0,9.0,24.0,27.0,35.0,4.0,8.0,21.0,29.0,8.0,11.0,26.0,10.0,1.0,1.119,1.208,0.215,2.0,0.0,0.0,47.12,37.0,36.09,4.0,0.462,0.0,0.0,3.003,2.993,2.967,22.359,3.094,1.999,4.319,0.732,13.001,7.855,2.956,3.128,2.988,23.0,8.0,16.0,47.0,5.0,1.0,0.0,5.0,0.0,12.0,8.0,18.0,26.0,4.0,8.0,25.0,23.0,8.0,9.0,16.0,10.0,5.0,0.629,1.174,1.291,1.0,2.0,2.0,48.896,31.0,31.861,7.0,0.449,0.251,0.251,3.292,3.322,3.225
SEA,2021,SEA,2021020134,SEA,EDM,AWAY,20211101,Team Level,5on5,0.5411,0.5714,0.6042,2815.0,21.412,2.411,1.567,4.261,0.638,11.773,8.349,2.388,2.402,2.379,23.0,6.0,11.0,40.0,2.0,0.0,0.0,2.0,0.0,8.0,17.0,21.0,27.0,4.0,8.0,16.0,28.0,8.0,11.0,18.0,10.0,1.0,0.989,1.208,0.215,2.0,0.0,0.0,38.12,29.0,28.09,4.0,0.331,0.0,0.0,2.743,2.733,2.707,14.244,2.045,1.178,2.899,0.413,7.447,5.017,1.98,2.08,2.013,14.0,5.0,11.0,30.0,4.0,1.0,0.0,3.0,0.0,4.0,7.0,10.0,15.0,4.0,8.0,18.0,23.0,7.0,7.0,10.0,4.0,5.0,0.316,0.438,1.291,1.0,1.0,2.0,31.896,19.0,19.861,6.0,0.25,0.251,0.251,2.044,2.073,2.06
SEA,2021,SEA,2021020134,SEA,EDM,AWAY,20211101,Team Level,4on5,0.0184,0.0667,0.0909,270.0,0.763,0.017,0.021,0.123,0.02,0.241,0.578,0.017,0.017,0.017,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.022,0.022,0.022,6.522,0.909,0.686,1.2,0.272,4.637,2.297,0.835,0.909,0.835,7.0,3.0,4.0,14.0,1.0,0.0,0.0,1.0,0.0,7.0,1.0,6.0,9.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,6.0,0.0,0.172,0.736,0.0,0.0,1.0,0.0,14.0,10.0,10.0,0.0,0.166,0.0,0.0,1.075,1.075,0.991
SEA,2021,SEA,2021020134,SEA,EDM,AWAY,20211101,Team Level,5on4,1.0,1.0,1.0,360.0,4.556,0.059,0.501,0.77,0.125,2.944,1.601,0.059,0.059,0.059,6.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.117,0.0,0.0,0.176,0.176,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,2021,SEA,2021020156,SEA,BUF,HOME,20211104,Team Level,other,0.9466,0.6,0.7143,327.0,3.438,0.833,0.233,0.463,0.107,1.692,1.673,0.829,0.833,0.829,4.0,1.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,0.124,0.223,0.486,0.0,1.0,1.0,6.0,5.0,5.0,1.0,0.057,0.0,0.0,0.89,0.89,0.885,1.479,0.047,0.077,0.347,0.045,0.897,0.588,0.047,0.047,0.047,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.024,0.0,0.0,0.07,0.07,0.07
SEA,2021,SEA,2021020156,SEA,BUF,HOME,20211104,Team Level,all,0.7572,0.5816,0.641,3600.0,35.043,3.795,2.586,7.476,1.113,20.037,14.993,3.519,3.765,3.49,38.0,12.0,7.0,57.0,5.0,2.0,0.0,9.0,2.0,18.0,14.0,33.0,45.0,7.0,17.0,24.0,20.0,9.0,7.0,35.0,11.0,4.0,1.175,1.275,1.345,3.0,1.0,1.0,57.106,50.0,50.323,2.0,0.558,0.638,0.638,3.714,3.68,3.546,20.119,1.217,1.2,5.432,0.692,11.417,8.042,1.183,1.242,1.207,21.0,7.0,13.0,41.0,2.0,1.0,0.0,6.0,1.0,7.0,11.0,19.0,26.0,8.0,19.0,34.0,16.0,5.0,3.0,24.0,2.0,2.0,0.565,0.224,0.428,0.0,1.0,1.0,40.478,28.0,27.807,2.0,0.265,0.143,0.143,1.339,1.361,1.352
SEA,2021,SEA,2021020156,SEA,BUF,HOME,20211104,Team Level,5on5,0.6968,0.5441,0.6071,2444.0,23.9,2.146,1.723,5.52,0.775,14.083,9.754,1.901,2.117,1.872,26.0,8.0,3.0,37.0,3.0,2.0,0.0,6.0,2.0,14.0,7.0,23.0,31.0,6.0,15.0,16.0,17.0,7.0,5.0,27.0,4.0,3.0,0.827,0.461,0.859,3.0,0.0,0.0,37.106,34.0,34.323,1.0,0.352,0.638,0.638,1.86,1.826,1.725,15.856,0.934,0.902,4.521,0.567,8.561,6.515,0.903,0.959,0.926,16.0,6.0,9.0,31.0,1.0,1.0,0.0,5.0,1.0,6.0,8.0,15.0,21.0,7.0,17.0,20.0,15.0,5.0,2.0,19.0,2.0,1.0,0.505,0.224,0.206,0.0,1.0,0.0,30.478,22.0,21.807,1.0,0.182,0.143,0.143,0.973,0.996,0.989
