team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYR,2021,NYR,2021020895,NYR,WPG,AWAY,20220306,Team Level,5on5,0.4083,0.4533,0.4127,2774.0,18.688,1.445,1.113,4.303,0.6,10.506,8.032,1.441,1.588,1.583,18.0,8.0,8.0,34.0,3.0,0.0,0.0,3.0,1.0,6.0,13.0,15.0,23.0,6.0,12.0,7.0,18.0,5.0,9.0,21.0,4.0,1.0,0.566,0.565,0.314,1.0,2.0,0.0,38.418,26.0,29.299,8.0,0.226,0.0,0.0,1.671,1.838,1.832,26.538,2.094,1.806,6.104,0.822,14.834,11.341,2.05,1.902,1.861,29.0,8.0,4.0,41.0,0.0,2.0,0.0,4.0,1.0,9.0,21.0,29.0,37.0,2.0,4.0,17.0,24.0,10.0,10.0,29.0,6.0,2.0,0.868,0.712,0.514,0.0,0.0,0.0,36.806,37.0,33.407,9.0,0.372,0.286,0.286,2.18,1.98,1.936
NYR,2021,NYR,2021020895,NYR,WPG,AWAY,20220306,Team Level,4on5,0.0,0.0,0.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.017,1.323,1.002,2.155,0.306,6.607,3.607,1.243,1.323,1.243,12.0,3.0,3.0,18.0,1.0,1.0,0.0,2.0,0.0,6.0,5.0,11.0,14.0,0.0,0.0,5.0,0.0,0.0,1.0,9.0,5.0,1.0,0.343,0.637,0.343,1.0,0.0,0.0,18.0,15.0,15.0,0.0,0.248,0.343,0.343,1.228,1.228,1.19
NYR,2021,NYR,2021020895,NYR,WPG,AWAY,20220306,Team Level,5on4,0.925,0.7143,0.6667,136.0,3.211,0.74,0.168,0.621,0.077,1.551,0.842,0.662,0.74,0.662,4.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,0.019,0.0,0.721,0.0,0.0,1.0,5.0,4.0,4.0,1.0,0.049,0.0,0.0,0.789,0.789,0.709,1.448,0.06,0.043,0.246,0.037,0.468,1.146,0.06,0.06,0.06,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.01,0.0,0.0,0.07,0.07,0.069
NYR,2021,NYR,2021020910,NYR,MIN,AWAY,20220308,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYR,2021,NYR,2021020910,NYR,MIN,AWAY,20220308,Team Level,all,0.4149,0.4796,0.4805,3600.0,26.774,2.317,1.756,6.458,0.885,14.565,11.018,2.288,2.288,2.259,25.0,12.0,10.0,47.0,2.0,2.0,0.0,8.0,0.0,8.0,17.0,23.0,35.0,1.0,2.0,23.0,18.0,7.0,3.0,29.0,5.0,3.0,0.816,0.701,0.801,0.0,1.0,1.0,44.293,37.0,35.862,1.0,0.364,0.285,0.285,2.397,2.373,2.359,30.292,3.267,2.207,5.675,0.895,16.216,11.741,3.163,3.307,3.201,28.0,12.0,11.0,51.0,5.0,1.0,0.0,8.0,0.0,11.0,15.0,23.0,35.0,0.0,0.0,29.0,19.0,10.0,11.0,22.0,15.0,3.0,0.756,1.74,0.771,1.0,2.0,2.0,55.026,40.0,41.447,6.0,0.482,0.15,0.15,3.599,3.64,3.552
NYR,2021,NYR,2021020910,NYR,MIN,AWAY,20220308,Team Level,5on5,0.4409,0.5,0.5,3559.0,25.827,2.067,1.675,6.37,0.856,14.389,10.644,2.037,2.037,2.008,24.0,12.0,10.0,46.0,1.0,2.0,0.0,8.0,0.0,8.0,17.0,23.0,35.0,1.0,2.0,23.0,17.0,7.0,3.0,29.0,5.0,2.0,0.816,0.701,0.55,0.0,1.0,0.0,43.293,36.0,34.862,1.0,0.344,0.285,0.285,2.126,2.102,2.088,27.513,2.621,1.983,5.189,0.773,14.49,10.943,2.56,2.661,2.598,26.0,10.0,10.0,46.0,4.0,1.0,0.0,8.0,0.0,9.0,14.0,22.0,32.0,0.0,0.0,27.0,19.0,9.0,11.0,21.0,13.0,2.0,0.694,1.462,0.465,1.0,2.0,1.0,50.026,36.0,37.447,6.0,0.418,0.15,0.15,2.889,2.93,2.888
NYR,2021,NYR,2021020910,NYR,MIN,AWAY,20220308,Team Level,4on5,0.2798,0.1667,0.2,41.0,0.947,0.251,0.081,0.088,0.029,0.176,0.375,0.251,0.251,0.251,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.251,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.271,0.271,0.271,2.779,0.646,0.224,0.485,0.122,1.725,0.797,0.603,0.646,0.603,2.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.062,0.278,0.306,0.0,0.0,1.0,5.0,4.0,4.0,0.0,0.064,0.0,0.0,0.71,0.71,0.664
NYR,2021,NYR,2021020910,NYR,MIN,AWAY,20220308,Team Level,5on4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYR,2021,NYR,2021020924,NYR,STL,AWAY,20220310,Team Level,other,0.1303,0.125,0.1429,259.0,0.732,0.08,0.06,0.124,0.022,0.527,0.187,0.08,0.08,0.08,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.1,0.1,0.1,4.211,0.534,0.411,0.648,0.139,2.779,1.489,0.519,0.534,0.519,6.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.12,0.414,0.0,1.0,0.0,0.0,7.0,6.0,6.0,0.0,0.104,0.0,0.0,0.637,0.637,0.619
NYR,2021,NYR,2021020924,NYR,STL,AWAY,20220310,Team Level,all,0.5527,0.4673,0.4762,3600.0,29.432,3.913,2.074,6.044,0.898,15.004,12.067,3.848,3.862,3.799,29.0,11.0,10.0,50.0,2.0,4.0,0.0,7.0,1.0,10.0,16.0,27.0,38.0,5.0,13.0,20.0,27.0,14.0,4.0,28.0,6.0,6.0,0.927,0.647,2.339,0.0,0.0,2.0,46.599,40.0,38.964,3.0,0.485,0.719,0.719,3.679,3.644,3.6,31.801,3.167,2.511,6.295,0.941,18.429,12.656,3.068,3.201,3.102,35.0,9.0,13.0,57.0,6.0,2.0,1.0,3.0,1.0,17.0,15.0,29.0,38.0,5.0,13.0,30.0,18.0,5.0,5.0,28.0,15.0,1.0,1.092,1.871,0.204,2.0,4.0,0.0,60.482,44.0,45.202,4.0,0.554,0.331,0.331,3.39,3.435,3.317
NYR,2021,NYR,2021020924,NYR,STL,AWAY,20220310,Team Level,5on5,0.5064,0.5062,0.4921,2895.0,22.476,2.254,1.495,4.969,0.69,12.108,9.483,2.196,2.203,2.147,21.0,10.0,10.0,41.0,0.0,3.0,0.0,6.0,0.0,9.0,13.0,21.0,31.0,4.0,11.0,16.0,25.0,11.0,3.0,22.0,6.0,3.0,0.749,0.647,0.858,0.0,0.0,0.0,37.599,31.0,29.964,2.0,0.313,0.696,0.696,1.871,1.836,1.807,23.673,2.197,1.754,4.886,0.67,12.885,9.608,2.185,2.231,2.219,25.0,7.0,8.0,40.0,5.0,2.0,1.0,1.0,1.0,10.0,13.0,20.0,27.0,4.0,11.0,21.0,17.0,5.0,5.0,21.0,10.0,1.0,0.677,1.316,0.204,1.0,4.0,0.0,43.482,32.0,33.202,4.0,0.365,0.331,0.331,2.231,2.275,2.265
NYR,2021,NYR,2021020924,NYR,STL,AWAY,20220310,Team Level,4on5,0.0879,0.1667,0.25,216.0,1.481,0.042,0.055,0.309,0.05,0.473,1.072,0.041,0.042,0.041,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.012,0.023,0.023,0.031,0.031,0.031,3.917,0.436,0.346,0.761,0.132,2.765,1.56,0.364,0.436,0.364,4.0,2.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,0.296,0.141,0.0,0.0,0.0,0.0,10.0,6.0,6.0,0.0,0.086,0.0,0.0,0.522,0.522,0.432
NYR,2021,NYR,2021020924,NYR,STL,AWAY,20220310,Team Level,5on4,1.0,1.0,1.0,230.0,4.742,1.537,0.464,0.642,0.136,1.896,1.325,1.531,1.537,1.531,6.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.056,0.0,1.481,0.0,0.0,2.0,6.0,6.0,6.0,0.0,0.14,0.0,0.0,1.677,1.677,1.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYR,2021,NYR,2021020938,NYR,DAL,AWAY,20220312,Team Level,other,0.4953,0.1429,0.1429,132.0,0.59,0.53,0.013,0.011,0.014,0.14,0.292,0.53,0.53,0.53,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.53,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.004,0.0,0.0,0.534,0.534,0.534,4.114,0.54,0.349,0.817,0.164,2.695,1.436,0.469,0.54,0.469,5.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.132,0.408,0.0,0.0,1.0,0.0,6.0,6.0,6.0,0.0,0.107,0.0,0.0,0.646,0.646,0.562
NYR,2021,NYR,2021020938,NYR,DAL,AWAY,20220312,Team Level,all,0.4665,0.4423,0.4444,3600.0,26.184,2.894,1.693,5.551,0.761,14.364,10.736,2.817,3.019,2.937,29.0,7.0,10.0,46.0,7.0,0.0,0.0,5.0,0.0,10.0,14.0,22.0,29.0,2.0,4.0,19.0,19.0,6.0,9.0,25.0,8.0,3.0,0.757,0.921,1.217,3.0,2.0,2.0,48.619,36.0,37.795,3.0,0.365,0.0,0.0,3.26,3.405,3.314,31.837,3.309,2.426,6.961,1.064,18.673,12.567,3.105,3.128,2.934,33.0,12.0,13.0,58.0,4.0,4.0,0.0,4.0,1.0,15.0,17.0,29.0,41.0,2.0,4.0,32.0,23.0,5.0,14.0,28.0,16.0,1.0,0.933,1.997,0.378,2.0,2.0,0.0,54.772,45.0,42.907,10.0,0.553,0.712,0.712,3.149,3.001,2.858
NYR,2021,NYR,2021020938,NYR,DAL,AWAY,20220312,Team Level,5on5,0.4265,0.4667,0.4706,3155.0,23.383,1.872,1.557,5.086,0.687,12.97,9.829,1.812,1.996,1.932,26.0,6.0,10.0,42.0,5.0,0.0,0.0,4.0,0.0,10.0,13.0,21.0,27.0,1.0,2.0,16.0,19.0,5.0,8.0,23.0,8.0,1.0,0.746,0.921,0.205,3.0,2.0,0.0,44.619,32.0,33.795,3.0,0.325,0.0,0.0,2.197,2.342,2.269,25.695,2.517,1.925,5.738,0.834,14.561,10.425,2.393,2.336,2.222,26.0,10.0,12.0,48.0,3.0,4.0,0.0,4.0,1.0,10.0,14.0,23.0,33.0,2.0,4.0,26.0,21.0,5.0,13.0,23.0,12.0,1.0,0.693,1.445,0.378,2.0,1.0,0.0,44.772,36.0,33.907,9.0,0.405,0.712,0.712,2.21,2.062,2.013
NYR,2021,NYR,2021020938,NYR,DAL,AWAY,20220312,Team Level,4on5,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027,0.252,0.152,0.406,0.066,1.417,0.706,0.243,0.252,0.243,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.108,0.144,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.04,0.0,0.0,0.292,0.292,0.282
NYR,2021,NYR,2021020938,NYR,DAL,AWAY,20220312,Team Level,5on4,1.0,1.0,1.0,127.0,2.211,0.493,0.123,0.454,0.061,1.254,0.615,0.475,0.493,0.475,2.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.011,0.0,0.482,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.036,0.0,0.0,0.529,0.529,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NYR,2021,NYR,2021020955,NYR,ANA,HOME,20220315,Team Level,other,0.8582,0.75,0.75,31.0,2.165,0.224,0.174,0.332,0.067,1.403,0.8,0.224,0.224,0.224,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.083,0.141,0.0,1.0,1.0,0.0,3.0,3.0,3.0,0.0,0.045,0.0,0.0,0.268,0.268,0.268,0.732,0.037,0.037,0.11,0.021,0.328,0.467,0.037,0.037,0.037,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.011,0.0,0.0,0.048,0.048,0.048
NYR,2021,NYR,2021020955,NYR,ANA,HOME,20220315,Team Level,all,0.4249,0.5842,0.5854,3655.0,34.21,2.054,2.246,8.205,1.157,20.453,13.884,1.975,1.998,1.921,38.0,10.0,11.0,59.0,4.0,2.0,0.0,10.0,2.0,14.0,16.0,34.0,44.0,3.0,6.0,27.0,20.0,5.0,7.0,39.0,7.0,2.0,0.855,0.775,0.424,2.0,2.0,0.0,57.788,48.0,47.136,3.0,0.479,0.252,0.252,2.28,2.222,2.164,25.438,2.78,1.948,5.735,0.795,13.22,9.522,2.552,2.848,2.619,23.0,11.0,8.0,42.0,3.0,3.0,1.0,6.0,0.0,10.0,12.0,20.0,31.0,2.0,4.0,25.0,16.0,3.0,5.0,25.0,3.0,6.0,0.649,0.442,1.689,0.0,0.0,3.0,42.468,34.0,34.201,0.0,0.448,0.873,0.873,2.355,2.413,2.326
NYR,2021,NYR,2021020955,NYR,ANA,HOME,20220315,Team Level,5on5,0.364,0.5897,0.5873,3145.0,26.021,1.298,1.609,6.412,0.888,15.825,10.968,1.256,1.242,1.202,31.0,6.0,9.0,46.0,1.0,2.0,0.0,9.0,1.0,12.0,12.0,30.0,36.0,3.0,6.0,21.0,19.0,4.0,7.0,32.0,3.0,2.0,0.552,0.321,0.424,1.0,0.0,0.0,44.788,37.0,36.136,3.0,0.325,0.252,0.252,1.37,1.312,1.298,19.703,2.268,1.496,4.529,0.615,9.581,7.511,2.091,2.336,2.158,18.0,8.0,6.0,32.0,2.0,3.0,1.0,4.0,0.0,6.0,11.0,16.0,24.0,2.0,4.0,19.0,16.0,3.0,5.0,18.0,3.0,5.0,0.522,0.442,1.304,0.0,0.0,2.0,32.468,26.0,26.201,0.0,0.321,0.873,0.873,1.715,1.774,1.743
NYR,2021,NYR,2021020955,NYR,ANA,HOME,20220315,Team Level,4on5,0.1578,0.1,0.125,252.0,0.767,0.089,0.051,0.096,0.023,0.238,0.503,0.089,0.089,0.089,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.089,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.011,0.0,0.0,0.1,0.1,0.1,5.003,0.475,0.415,1.096,0.159,3.311,1.543,0.423,0.475,0.423,5.0,2.0,2.0,9.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,1.0,0.09,0.0,0.386,0.0,0.0,1.0,9.0,7.0,7.0,0.0,0.116,0.0,0.0,0.592,0.592,0.535
NYR,2021,NYR,2021020955,NYR,ANA,HOME,20220315,Team Level,5on4,1.0,1.0,1.0,227.0,5.257,0.444,0.413,1.364,0.179,2.987,1.613,0.406,0.444,0.406,4.0,3.0,2.0,9.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,0.22,0.224,0.0,0.0,1.0,0.0,9.0,7.0,7.0,0.0,0.098,0.0,0.0,0.542,0.542,0.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYR,2021,NYR,2021020328,NYR,NYI,HOME,20220317,Team Level,other,1.0,1.0,1.0,161.0,0.699,0.045,0.069,0.09,0.021,0.606,0.169,0.045,0.045,0.045,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.018,0.0,0.0,0.063,0.063,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYR,2021,NYR,2021020328,NYR,NYI,HOME,20220317,Team Level,all,0.4264,0.5248,0.4868,3600.0,26.071,1.994,1.931,5.958,0.922,15.434,10.761,1.986,1.898,1.891,30.0,7.0,16.0,53.0,1.0,1.0,0.0,4.0,1.0,16.0,14.0,29.0,36.0,3.0,6.0,22.0,27.0,9.0,10.0,30.0,6.0,1.0,0.952,0.777,0.265,1.0,0.0,0.0,51.37,37.0,35.781,4.0,0.406,0.155,0.155,2.245,2.14,2.133,28.953,2.682,2.14,5.986,0.868,15.292,12.032,2.665,2.803,2.784,28.0,11.0,9.0,48.0,2.0,3.0,0.0,3.0,2.0,12.0,17.0,26.0,37.0,3.0,6.0,16.0,21.0,7.0,5.0,29.0,8.0,2.0,0.797,1.063,0.822,0.0,1.0,1.0,49.727,39.0,40.413,2.0,0.476,0.163,0.163,2.995,3.124,3.112
NYR,2021,NYR,2021020328,NYR,NYI,HOME,20220317,Team Level,5on5,0.4643,0.5143,0.5088,2801.0,20.202,1.631,1.475,4.841,0.75,11.855,8.447,1.623,1.536,1.528,23.0,6.0,7.0,36.0,0.0,1.0,0.0,4.0,1.0,12.0,11.0,23.0,29.0,3.0,6.0,16.0,26.0,8.0,6.0,23.0,5.0,1.0,0.684,0.683,0.265,0.0,0.0,0.0,34.37,29.0,27.781,3.0,0.301,0.155,0.155,1.777,1.671,1.665,20.503,1.882,1.443,4.559,0.661,11.206,8.25,1.866,2.003,1.985,19.0,9.0,6.0,34.0,1.0,2.0,0.0,2.0,2.0,7.0,14.0,18.0,27.0,2.0,4.0,11.0,21.0,6.0,5.0,20.0,7.0,1.0,0.683,0.947,0.252,0.0,1.0,0.0,35.727,28.0,29.413,2.0,0.303,0.137,0.137,2.048,2.176,2.165
NYR,2021,NYR,2021020328,NYR,NYI,HOME,20220317,Team Level,4on5,0.1394,0.1667,0.2222,326.0,1.61,0.103,0.111,0.215,0.038,0.567,0.966,0.103,0.103,0.103,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.009,0.094,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.023,0.0,0.0,0.127,0.127,0.127,5.369,0.636,0.585,1.053,0.126,3.074,1.527,0.635,0.636,0.635,5.0,2.0,3.0,10.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,6.0,1.0,2.0,4.0,0.0,0.0,0.0,6.0,0.0,1.0,0.065,0.0,0.57,0.0,0.0,1.0,10.0,7.0,7.0,0.0,0.148,0.026,0.026,0.758,0.758,0.757
NYR,2021,NYR,2021020328,NYR,NYI,HOME,20220317,Team Level,5on4,0.5661,0.7143,0.5556,312.0,3.56,0.214,0.276,0.811,0.113,2.406,1.179,0.214,0.214,0.214,4.0,1.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,0.0,0.0,3.0,1.0,0.0,2.0,5.0,0.0,0.0,0.214,0.0,0.0,1.0,0.0,0.0,10.0,5.0,5.0,0.0,0.064,0.0,0.0,0.278,0.278,0.278,3.081,0.164,0.112,0.375,0.081,1.013,2.256,0.164,0.164,0.164,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.048,0.116,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.026,0.0,0.0,0.19,0.19,0.19
