team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
BUF,2019,BUF,2019020362,BUF,FLA,AWAY,20191124,Team Level,5on5,0.4007,0.4149,0.4306,2880.0,22.001,1.414,1.488,4.693,0.82,12.471,10.114,1.409,1.595,1.59,22.0,9.0,8.0,39.0,5.0,1.0,0.0,1.0,0.0,6.0,18.0,17.0,26.0,4.0,8.0,17.0,18.0,6.0,7.0,25.0,6.0,0.0,0.702,0.712,0.0,4.0,1.0,0.0,44.708,31.0,35.035,6.0,0.304,0.055,0.055,1.662,1.873,1.867,28.577,2.115,1.848,6.482,0.938,16.996,12.62,2.092,1.931,1.909,35.0,6.0,14.0,55.0,1.0,1.0,0.0,10.0,0.0,11.0,18.0,34.0,40.0,2.0,4.0,21.0,12.0,9.0,6.0,32.0,8.0,1.0,1.003,0.888,0.224,0.0,0.0,1.0,49.072,41.0,37.209,4.0,0.377,0.121,0.121,2.371,2.16,2.142
BUF,2019,BUF,2019020362,BUF,FLA,AWAY,20191124,Team Level,4on5,0.0579,0.2222,0.25,387.0,0.923,0.022,0.087,0.287,0.07,0.646,0.887,0.021,0.022,0.021,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.021,0.0,0.0,0.044,0.044,0.041,3.902,0.358,0.325,0.877,0.114,2.957,1.368,0.351,0.358,0.351,3.0,3.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,1.0,0.0,0.263,0.095,0.0,1.0,0.0,0.0,7.0,6.0,6.0,0.0,0.078,0.0,0.0,0.435,0.435,0.428
BUF,2019,BUF,2019020362,BUF,FLA,AWAY,20191124,Team Level,5on4,0.072,0.2857,0.2857,240.0,1.365,0.019,0.105,0.295,0.045,1.007,0.529,0.019,0.019,0.019,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.025,0.0,0.0,0.044,0.044,0.044,3.81,0.245,0.125,0.444,0.103,1.049,3.034,0.244,0.245,0.244,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,0.0,0.096,0.149,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.029,0.0,0.0,0.273,0.273,0.272
BUF,2019,BUF,2019020365,BUF,T.B,AWAY,20191125,Team Level,other,0.0586,0.25,0.3333,130.0,0.428,0.094,0.046,0.076,0.028,0.506,0.249,0.094,0.094,0.094,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.016,0.0,0.0,0.11,0.11,0.11,1.132,1.511,0.025,0.018,0.023,0.194,0.23,1.511,1.511,1.511,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.511,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.007,0.0,0.0,1.518,1.518,1.518
BUF,2019,BUF,2019020365,BUF,T.B,AWAY,20191125,Team Level,all,0.307,0.4956,0.4944,3600.0,30.854,2.318,2.261,6.966,1.042,18.05,13.363,2.281,2.394,2.355,30.0,14.0,12.0,56.0,2.0,2.0,1.0,4.0,1.0,14.0,21.0,28.0,42.0,4.0,8.0,17.0,14.0,4.0,3.0,35.0,5.0,4.0,0.847,0.493,0.978,0.0,0.0,2.0,56.229,44.0,44.307,1.0,0.497,0.44,0.44,2.375,2.44,2.431,31.326,5.232,2.34,6.704,1.094,17.41,12.22,5.169,5.211,5.148,29.0,16.0,12.0,57.0,5.0,3.0,0.0,4.0,0.0,15.0,18.0,24.0,40.0,4.0,8.0,30.0,23.0,7.0,6.0,28.0,12.0,5.0,1.115,1.499,2.618,3.0,2.0,0.0,57.72,45.0,45.416,1.0,0.53,0.863,0.863,4.899,4.877,4.839
BUF,2019,BUF,2019020365,BUF,T.B,AWAY,20191125,Team Level,5on5,0.4705,0.5065,0.5085,2536.0,21.395,1.9,1.386,5.136,0.742,11.478,9.358,1.865,1.976,1.939,19.0,11.0,9.0,39.0,2.0,2.0,1.0,1.0,1.0,8.0,16.0,17.0,28.0,3.0,6.0,9.0,11.0,3.0,1.0,23.0,4.0,3.0,0.738,0.399,0.763,0.0,0.0,2.0,39.229,30.0,30.307,1.0,0.284,0.44,0.44,1.744,1.808,1.803,20.221,2.138,1.483,4.811,0.707,11.689,8.173,2.104,2.117,2.083,19.0,10.0,9.0,38.0,2.0,2.0,0.0,3.0,0.0,9.0,13.0,17.0,27.0,3.0,6.0,22.0,21.0,6.0,2.0,20.0,7.0,2.0,0.723,0.805,0.61,2.0,0.0,0.0,38.72,29.0,29.416,1.0,0.312,0.366,0.366,2.084,2.062,2.03
BUF,2019,BUF,2019020365,BUF,T.B,AWAY,20191125,Team Level,4on5,0.1764,0.1333,0.1538,460.0,1.583,0.233,0.084,0.155,0.035,0.488,1.005,0.233,0.233,0.233,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,0.019,0.0,0.215,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.018,0.0,0.0,0.252,0.252,0.252,7.433,1.088,0.665,1.575,0.286,4.776,2.61,1.06,1.088,1.06,8.0,3.0,2.0,13.0,1.0,1.0,0.0,1.0,0.0,4.0,4.0,7.0,10.0,1.0,2.0,3.0,1.0,0.0,4.0,8.0,2.0,1.0,0.393,0.199,0.497,1.0,0.0,0.0,13.0,11.0,11.0,0.0,0.174,0.497,0.497,0.765,0.765,0.759
BUF,2019,BUF,2019020365,BUF,T.B,AWAY,20191125,Team Level,5on4,0.1538,0.8235,0.7857,474.0,7.448,0.09,0.745,1.6,0.237,5.577,2.751,0.089,0.09,0.089,9.0,2.0,3.0,14.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,9.0,11.0,0.0,0.0,4.0,1.0,0.0,1.0,11.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,14.0,11.0,11.0,0.0,0.18,0.0,0.0,0.27,0.27,0.266,2.54,0.495,0.167,0.3,0.079,0.751,1.208,0.495,0.495,0.495,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.495,0.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,0.037,0.0,0.0,0.532,0.532,0.532
BUF,2019,BUF,2019020377,BUF,CGY,HOME,20191127,Team Level,other,0.4796,0.6667,0.6667,28.0,1.412,0.129,0.139,0.21,0.038,0.957,0.527,0.129,0.129,0.129,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.037,0.091,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.035,0.0,0.0,0.163,0.163,0.163,0.902,0.14,0.062,0.131,0.021,0.318,0.328,0.14,0.14,0.14,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.018,0.0,0.0,0.159,0.159,0.159
BUF,2019,BUF,2019020377,BUF,CGY,HOME,20191127,Team Level,all,0.6529,0.5752,0.5824,3677.0,37.973,3.644,2.735,8.184,1.219,21.777,15.44,3.528,3.512,3.403,36.0,17.0,12.0,65.0,2.0,2.0,0.0,10.0,1.0,16.0,22.0,34.0,51.0,2.0,4.0,26.0,9.0,5.0,10.0,37.0,14.0,2.0,1.191,1.796,0.657,1.0,1.0,0.0,63.056,53.0,51.641,4.0,0.586,0.523,0.523,3.708,3.592,3.557,27.098,1.937,1.628,6.459,0.834,15.315,11.827,1.909,2.021,1.992,29.0,9.0,10.0,48.0,3.0,0.0,0.0,10.0,0.0,7.0,18.0,26.0,35.0,2.0,4.0,31.0,13.0,1.0,9.0,31.0,7.0,0.0,1.012,0.924,0.0,1.0,2.0,0.0,49.517,38.0,39.082,3.0,0.343,0.0,0.0,2.279,2.379,2.345
BUF,2019,BUF,2019020377,BUF,CGY,HOME,20191127,Team Level,5on5,0.5816,0.5474,0.5333,3233.0,28.679,2.48,1.954,6.693,0.943,16.52,11.409,2.379,2.348,2.254,26.0,14.0,12.0,52.0,1.0,2.0,0.0,9.0,1.0,11.0,16.0,25.0,39.0,2.0,4.0,22.0,7.0,3.0,8.0,32.0,6.0,2.0,0.972,0.851,0.657,1.0,0.0,0.0,50.056,40.0,38.641,3.0,0.404,0.523,0.523,2.361,2.245,2.23,24.765,1.784,1.509,6.116,0.774,14.288,10.528,1.756,1.869,1.839,26.0,9.0,8.0,43.0,2.0,0.0,0.0,10.0,0.0,5.0,18.0,24.0,33.0,2.0,4.0,27.0,13.0,1.0,8.0,29.0,6.0,0.0,1.0,0.784,0.0,1.0,1.0,0.0,44.517,35.0,36.082,3.0,0.31,0.0,0.0,2.094,2.194,2.161
BUF,2019,BUF,2019020377,BUF,CGY,HOME,20191127,Team Level,4on5,0.9834,0.5,0.75,240.0,2.303,0.415,0.157,0.239,0.059,0.685,1.446,0.415,0.415,0.415,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.415,0.0,0.0,1.0,0.0,3.0,3.0,3.0,1.0,0.035,0.0,0.0,0.449,0.449,0.449,0.716,0.007,0.049,0.177,0.022,0.497,0.249,0.007,0.007,0.007,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.011,0.0,0.0,0.018,0.018,0.018
BUF,2019,BUF,2019020377,BUF,CGY,HOME,20191127,Team Level,5on4,0.9904,0.8889,0.8889,176.0,5.579,0.621,0.485,1.043,0.179,3.615,2.058,0.605,0.621,0.605,6.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,8.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.182,0.439,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.113,0.0,0.0,0.734,0.734,0.714,0.716,0.006,0.009,0.036,0.017,0.212,0.721,0.006,0.006,0.006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.008,0.008,0.008
BUF,2019,BUF,2019020392,BUF,TOR,HOME,20191129,Team Level,other,0.5558,0.5714,0.5714,295.0,3.008,0.881,0.239,0.424,0.075,1.292,1.089,0.881,0.881,0.881,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,1.0,0.166,0.0,0.715,0.0,0.0,1.0,4.0,4.0,4.0,1.0,0.056,0.0,0.0,0.936,0.936,0.936,2.386,0.704,0.164,0.436,0.083,0.893,0.721,0.631,0.704,0.631,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.163,0.541,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.046,0.289,0.289,0.461,0.461,0.457
BUF,2019,BUF,2019020392,BUF,TOR,HOME,20191129,Team Level,all,0.5262,0.4848,0.5119,3600.0,30.743,2.967,2.173,6.827,1.021,17.018,12.994,2.937,2.909,2.88,36.0,7.0,5.0,48.0,6.0,1.0,0.0,6.0,3.0,14.0,13.0,30.0,37.0,5.0,10.0,34.0,6.0,4.0,5.0,34.0,8.0,1.0,1.319,0.933,0.715,2.0,3.0,1.0,47.728,43.0,42.616,5.0,0.465,0.042,0.042,3.39,3.32,3.292,30.951,2.672,2.338,6.634,0.967,16.202,12.187,2.584,2.719,2.63,29.0,12.0,10.0,51.0,4.0,2.0,1.0,6.0,0.0,11.0,18.0,25.0,37.0,3.0,6.0,22.0,8.0,4.0,6.0,31.0,8.0,2.0,0.901,1.23,0.541,1.0,2.0,1.0,51.52,41.0,41.461,4.0,0.528,0.306,0.306,2.895,2.951,2.927
BUF,2019,BUF,2019020392,BUF,TOR,HOME,20191129,Team Level,5on5,0.514,0.5132,0.5313,2659.0,24.185,1.775,1.647,5.852,0.851,13.851,10.023,1.745,1.717,1.687,29.0,5.0,5.0,39.0,5.0,1.0,0.0,6.0,3.0,12.0,7.0,24.0,29.0,4.0,8.0,22.0,4.0,2.0,4.0,27.0,7.0,0.0,0.991,0.784,0.0,2.0,3.0,0.0,38.728,34.0,33.616,4.0,0.337,0.042,0.042,2.07,2.0,1.972,22.156,1.678,1.442,4.815,0.664,12.041,9.359,1.664,1.725,1.71,20.0,10.0,7.0,37.0,3.0,0.0,0.0,4.0,0.0,9.0,14.0,17.0,27.0,3.0,6.0,18.0,7.0,2.0,6.0,24.0,6.0,0.0,0.807,0.871,0.0,1.0,2.0,0.0,37.52,30.0,30.461,4.0,0.297,0.0,0.0,1.975,2.031,2.013
BUF,2019,BUF,2019020392,BUF,TOR,HOME,20191129,Team Level,4on5,0.3775,0.1667,0.2222,450.0,1.465,0.057,0.052,0.18,0.038,0.463,1.211,0.057,0.057,0.057,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,0.057,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.012,0.0,0.0,0.069,0.069,0.069,5.481,0.094,0.677,1.302,0.194,3.024,1.71,0.093,0.094,0.093,6.0,1.0,3.0,10.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,6.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,0.0,10.0,7.0,7.0,0.0,0.173,0.017,0.017,0.25,0.25,0.249
BUF,2019,BUF,2019020392,BUF,TOR,HOME,20191129,Team Level,5on4,0.5654,0.75,0.75,196.0,2.085,0.255,0.235,0.371,0.057,1.412,0.671,0.255,0.255,0.255,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.105,0.149,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.06,0.0,0.0,0.315,0.315,0.315,0.928,0.196,0.056,0.081,0.026,0.245,0.397,0.196,0.196,0.196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.196,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.012,0.0,0.0,0.208,0.208,0.208
BUF,2019,BUF,2019020405,BUF,TOR,AWAY,20191130,Team Level,other,0.6836,0.5,0.4286,22.0,2.17,0.229,0.136,0.345,0.057,1.048,1.185,0.225,0.229,0.225,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.131,0.098,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.04,0.0,0.0,0.269,0.269,0.264,2.876,0.106,0.132,0.606,0.085,1.602,1.469,0.106,0.106,0.106,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.106,0.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,0.032,0.0,0.0,0.139,0.139,0.139
BUF,2019,BUF,2019020405,BUF,TOR,AWAY,20191130,Team Level,all,0.5611,0.4762,0.4762,3705.0,33.886,2.704,2.289,7.714,1.091,20.535,14.733,2.595,2.792,2.679,30.0,20.0,10.0,60.0,1.0,1.0,0.0,8.0,0.0,24.0,16.0,29.0,49.0,1.0,2.0,25.0,31.0,4.0,10.0,37.0,11.0,2.0,1.011,1.209,0.483,0.0,1.0,0.0,60.645,50.0,50.247,6.0,0.488,0.244,0.244,2.883,2.97,2.87,37.479,2.115,2.212,9.452,1.227,23.101,16.893,2.078,2.07,2.034,43.0,12.0,11.0,66.0,2.0,1.0,0.0,8.0,1.0,20.0,23.0,41.0,53.0,2.0,4.0,29.0,27.0,8.0,10.0,51.0,2.0,2.0,1.277,0.269,0.569,1.0,0.0,1.0,65.492,55.0,54.858,8.0,0.457,0.263,0.263,2.309,2.265,2.239
BUF,2019,BUF,2019020405,BUF,TOR,AWAY,20191130,Team Level,5on5,0.6131,0.4821,0.4891,3359.0,30.568,2.456,2.041,7.048,0.97,18.448,13.102,2.352,2.544,2.435,28.0,17.0,9.0,54.0,1.0,1.0,0.0,8.0,0.0,21.0,14.0,27.0,44.0,1.0,2.0,20.0,30.0,4.0,9.0,33.0,10.0,2.0,0.862,1.112,0.483,0.0,1.0,0.0,54.645,45.0,45.247,6.0,0.419,0.244,0.244,2.567,2.654,2.56,31.785,1.55,1.813,8.274,1.053,19.679,14.631,1.523,1.505,1.479,36.0,11.0,11.0,58.0,0.0,1.0,0.0,8.0,1.0,17.0,20.0,36.0,47.0,2.0,4.0,27.0,23.0,6.0,10.0,45.0,1.0,1.0,1.126,0.161,0.263,0.0,0.0,0.0,57.492,47.0,46.858,8.0,0.361,0.263,0.263,1.648,1.604,1.593
BUF,2019,BUF,2019020405,BUF,TOR,AWAY,20191130,Team Level,4on5,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.818,0.459,0.268,0.572,0.088,1.82,0.792,0.449,0.459,0.449,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.045,0.108,0.306,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.064,0.0,0.0,0.523,0.523,0.507
BUF,2019,BUF,2019020405,BUF,TOR,AWAY,20191130,Team Level,5on4,1.0,1.0,1.0,240.0,1.149,0.019,0.112,0.32,0.063,1.039,0.447,0.019,0.019,0.019,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.028,0.0,0.0,0.047,0.047,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUF,2019,BUF,2019020419,BUF,N.J,HOME,20191202,Team Level,other,0.52,0.3333,0.3333,128.0,0.709,0.065,0.033,0.139,0.02,0.348,0.394,0.065,0.065,0.065,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.065,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.073,0.073,0.073,1.284,0.06,0.086,0.255,0.042,1.008,0.55,0.058,0.06,0.058,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.025,0.0,0.0,0.085,0.085,0.083
BUF,2019,BUF,2019020419,BUF,N.J,HOME,20191202,Team Level,all,0.3977,0.3628,0.3814,3600.0,26.747,1.8,1.788,5.728,0.799,15.215,11.671,1.778,1.841,1.819,32.0,5.0,4.0,41.0,7.0,1.0,1.0,2.0,0.0,11.0,16.0,25.0,30.0,5.0,10.0,29.0,9.0,1.0,11.0,31.0,6.0,0.0,1.002,0.798,0.0,5.0,2.0,0.0,45.176,37.0,38.586,4.0,0.378,0.147,0.147,2.031,2.076,2.06,41.942,2.726,2.895,10.086,1.409,25.363,17.521,2.669,2.668,2.611,45.0,15.0,12.0,72.0,1.0,6.0,1.0,11.0,4.0,15.0,23.0,44.0,59.0,3.0,6.0,26.0,22.0,3.0,7.0,54.0,4.0,2.0,1.222,0.588,0.916,0.0,0.0,1.0,66.556,60.0,57.999,4.0,0.638,1.228,1.228,2.135,2.08,2.061
BUF,2019,BUF,2019020419,BUF,N.J,HOME,20191202,Team Level,5on5,0.4507,0.3977,0.4211,2831.0,23.041,1.477,1.517,5.168,0.7,13.468,9.671,1.455,1.518,1.496,27.0,5.0,3.0,35.0,5.0,1.0,1.0,2.0,0.0,11.0,13.0,22.0,27.0,5.0,10.0,23.0,9.0,1.0,10.0,27.0,5.0,0.0,0.791,0.686,0.0,3.0,2.0,0.0,39.176,32.0,33.586,4.0,0.31,0.147,0.147,1.639,1.685,1.669,30.895,1.8,1.821,7.548,0.97,17.806,14.056,1.791,1.742,1.733,32.0,12.0,9.0,53.0,0.0,2.0,0.0,10.0,3.0,11.0,18.0,32.0,44.0,3.0,6.0,21.0,20.0,2.0,6.0,39.0,4.0,1.0,0.956,0.588,0.256,0.0,0.0,0.0,47.556,44.0,41.999,4.0,0.369,0.438,0.438,1.731,1.676,1.672
BUF,2019,BUF,2019020419,BUF,N.J,HOME,20191202,Team Level,4on5,0.1035,0.1053,0.125,459.0,1.494,0.1,0.065,0.182,0.039,0.478,1.135,0.1,0.1,0.1,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.015,0.0,0.0,0.115,0.115,0.115,9.762,0.866,0.989,2.283,0.397,6.55,2.915,0.82,0.866,0.82,11.0,3.0,3.0,17.0,1.0,4.0,1.0,1.0,1.0,3.0,4.0,10.0,13.0,0.0,0.0,4.0,0.0,0.0,1.0,13.0,0.0,1.0,0.205,0.0,0.661,0.0,0.0,1.0,17.0,14.0,14.0,0.0,0.244,0.791,0.791,0.319,0.319,0.307
BUF,2019,BUF,2019020419,BUF,N.J,HOME,20191202,Team Level,5on4,1.0,1.0,1.0,182.0,1.503,0.158,0.173,0.239,0.04,0.92,0.47,0.158,0.158,0.158,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.045,0.113,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.045,0.0,0.0,0.203,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
